U40764	U15269
U58032	U05536
U25225	U91685
U20673	U77725
U00867	U11964
U46108	U43813
U26500	U15259
U04982	U50014
U43705	U08270
U54682	U16886
U64579	U05610
U20631	U05848
U53870	U07388
U05788	U33726
U82483	U16595
U10785	U13391
U67810	U07712
U01724	U84680
U20108	U12182
U84601	U03422
U05254	U45409
U35402	U00329
U72208	U20733
U01990	U61941
U27433	U25887
U40154	U35640
U22648	U01508
U03382	U37257
U63898	U32244
U77124	U01700
U03192	U07169
U24258	U58623
U24321	U10612
U31865	U19592
U79955	U54132
U26807	U08040
U00970	U40887
U75246	U36085
U54507	U28220
U88439	U80428
U00768	U10249
U08481	U07482
U19608	U28763
U58859	U16870
U77504	U33392
U02098	U01104
U06544	U06346
U05903	U56001
U16447	U26952
U03613	U52892
U03996	U33311
U13454	U28796
U39473	U18599
U03730	U33375
U21138	U07744
U02368	U31529
U70756	U89714
U71026	U36966
U51490	U98742
U90157	U69120
U25215	U42045
U19418	U04414
U33161	U63497
U79342	U04307
U83310	U03543
U48421	U47234
U40335	U28153
U32661	U26769
U27679	U12469
U14346	U06566
U27989	U23096
U89389	U37801
U13547	U59805
U06389	U28916
U25265	U69132
U59336	U16218
U07738	U84073
U37767	U53941
U33355	U22454
U60419	U29792
U15495	U01052
U59821	U01116
U42420	U08084
U90323	U02246
U03700	U65078
U19388	U02758
U51933	U60389
U93096	U85572
U09107	U94003
U45855	U00355
U06390	U57908
U85979	U38315
U45335	U81439
U22495	U02264
U74715	U23411
U34958	U08352
U02626	U12668
U00403	U16096
U75365	U09589
U00753	U60254
U84877	U00930
U05886	U24282
U94786	U87415
U26666	U16905
U41392	U05643
U61165	U00358
U30434	U53193
U62953	U77122
U24155	U98708
U08130	U17630
U62676	U22074
U07189	U29351
U03664	U75076
U25120	U66389
U88943
U10727	U75984
U00002	U50170
U00266	U91963
U17728	U51716
U01152	U21687
U01919	U35565
U39354	U25300
U11698	U01267
U02652	U56616
U49833	U09410
U57187	U01171
U65518	U45229
U12241	U17103
U92985	U03529
U55891	U85844
U23798	U48519
U24477	U01427
U34118	U04429
U01939	U70585
U99928	U05292
U70780	U06316
U54059	U34427
U30631	U46066
U01587	U86420
U59757	U27831
U07993	U29135
U39524	U15306
U59806	U65173
U84205	U35047
U62906	U03018
U08202	U99755
U19399	U23310
U04364	U41678
U39854	U69266
U44978	U32300
U42649	U22603
U26831	U42417
U09196	U13963
U69355	U14276
U28833	U03312
U11940	U01728
U07514	U51916
U02590	U92101
U64819	U57740
U12181	U13114
U14898	U73088
U25382	U03812
U19151	U22606
U71143	U53386
U00461	U89557
U09095	U35506
U34873	U01159
U06345	U22143
U12851	U88814
U15718	U18700
U12540	U66176
U63672	U21367
U02395	U90627
U60635	U94412
U43631	U14920
U27097	U29762
U15641	U01042
U14815	U11255
U01244	U44161
U45736	U28879
U46968	U06752
U03459	U89697
U23559	U77166
U83177	U10890
U46591	U56826
U64396	U35924
U27994	U89168
U59668	U00948
U47392	U77849
U38472	U99379
U31120	U03712
U75175	U08623
U11840	U43731
U08591	U06146
U15766	U42124
U38583	U20284
U07651	U54116
U13791	U24576
U90962	U03289
U62501	U04592
U12304	U38910
U43290	U30776
U09361	U41423
U57163	U20727
U05045	U31514
U04736	U85347
U03660	U90136
U56463	U29568
U25515	U02497
U05285	U46805
U25464	U44298
U00214	U15134
U31952	U49964
U53092	U10262
U06923	U84391
U23447	U06302
U06657	U79302
U57839	U91080
U57940	U32205
U23776	U00896
U46023	U74513
U64930	U00415
U15305	U59943
U70324	U03945
U12782	U31272
U29133	U43789
U15601	U05619
U07800	U73657
U24399	U06326
U63943	U50249
U39169	U59017
U97066	U08021
U05292	U94205
U08533	U06663
U30271	U99665
U35720	U06219
U22564	U11596
U26127	U69716
U29680	U16710
U04869	U04950
U41787	U08594
U45102	U39601
U69992	U23843
U58017	U36630
U43596	U86179
U16691	U27281
U66345	U00261
U26548	U06383
U13060	U04531
U55878	U23822
U62311	U02603
U85097	U05933
U24746	U17016
U07836	U73008
U70454	U38767
U24014	U01022
U02630	U76512
U03781	U89910
U48187	U38360
U03386	U87570
U59327	U11210
U28405	U19319
U13038	U12702
U99811	U04907
U20361	U72942
U50959	U09094
U33711	U48945
U04685	U28207
U06862	U45991
U31214	U42984
U98100	U65147
U60438	U00320
U41919	U07023
U10395	U44774
U16864	U28458
U04744	U32303
U44169	U07537
U01620	U45681
U06958	U54515
U88334	U04460
U01698	U35011
U32612	U08527
U52008	U84952
U06403	U17952
U98716	U28879
U27209	U16614
U06656	U75810
U10948	U06859
U22548	U65300
U09344	U03601
U42554	U06255
U42907	U10618
U32747	U22564
U30969	U23455
U03092	U72289
U27775	U12039
U04495	U37448
U12910	U08369
U74364	U73696
U07144	U80700
U10302	U56216
U06500	U12462
U17189	U28440
U00897	U23112
U43704	U34513
U01357	U30228
U34192
U79604	U07818
U06568	U29886
U14385	U04228
U20912	U34967
U07642	U54471
U27231	U04743
U19451	U56735
U04774	U35661
U06895	U06798
U88057	U38039
U13258	U63938
U30130	U16940
U63843	U59324
U18110
U39109	U08051
U64371	U03465
U14810	U21712
U37238	U03206
U37285	U13542
U00409	U35640
U45634	U73404
U61714	U06484
U43988	U43602
U13706	U33375
U03457	U91280
U13104	U23455
U00835	U20483
U71862	U09938
U55006	U11948
U32258	U02165
U50332	U09551
U00672	U30954
U02470	U08559
U11496	U03650
U55042	U06824
U47278	U11625
U52118	U63606
U01146	U90356
U11601	U12743
U00686	U84655
U03748	U47025
U22264	U06377
U26092	U09307
U68357	U03035
U81837	U00155
U03093	U98375
U07899	U80043
U09909	U01126
U01965	U65353
U04143	U04354
U02145	U80749
U20596	U49287
U17343	U04533
U50974	U19389
U44913	U15769
U98115	U99017
U31888	U03377
U07574	U85905
U00647	U51260
U80548	U46314
U05851	U32036
U02773	U32111
U35875	U43099
U43000	U56086
U12805	U39780
U04813	U49526
U11341	U25355
U06870	U60673
U13573	U21261
U00090	U36990
U07506	U55344
U09598	U05365
U04871	U54600
U44168	U01624
U26508	U02236
U11063	U86460
U86483	U75285
U12905	U11028
U24918	U11799
U75476	U34604
U69347	U15143
U20112	U00990
U02304	U32707
U31430	U02350
U01116	U15762
U06526	U57427
U16693	U20810
U39856	U70982
U06876	U51771
U01751	U19823
U15264	U06397
U14416	U07220
U87166	U03429
U01699	U63964
U35575	U01199
U00354	U94907
U05910	U84069
U02047	U44320
U06628	U14637
U21085	U70472
U01202	U19750
U35387	U11023
U79694	U03683
U01684	U14998
U05133	U01822
U87802	U50815
U09167	U66663
U07000	U65228
U38989	U01349
U02999	U10832
U04623	U53987
U13632	U18652
U23442	U03117
U12503	U13414
U38461	U17436
U47184	U47377
U27028	U00670
U73403	U20499
U33541	U00225
U39196	U16201
U44761	U06963
U30862	U20690
U53326	U18155
U20558	U58191
U95802
U53937	U00104
U38374	U08185
U03149	U46735
U28921	U37931
U02050	U06577
U09433	U26686
U59974	U27090
U45172	U11189
U44022	U38637
U18888	U33739
U15894	U14883
U06105	U40944
U11357	U13618
U96267	U08263
U18765	U45533
U71692	U78031
U06781	U92944
U76782	U45344
U46045	U04302
U29057	U28897
U24178	U03026
U62283	U18566
U42950	U52237
U01505	U69535
U43418	U02194
U10417	U16078
U51771	U00588
U08909	U37364
U06985	U77005
U85662	U00339
U36870	U20954
U00528	U28949
U14739	U11344
U07505	U27279
U04139	U22955
U84571	U61873
U01620	U92438
U08448	U02978
U19722	U04668
U05494	U12825
U38199	U03815
U00697	U84055
U29236	U75973
U14151	U02701
U12154	U29818
U48039
U57571	U05484
U37891	U34343
U01743	U16001
U30012	U15972
U26705	U23148
U48302	U05983
U09128
U56836	U10942
U10031	U41996
U62097	U01884
U00188	U64888
U24392	U15516
U13580	U47246
U02820	U34428
U00462	U20387
U68159	U90912
U91745	U03730
U05412	U20261
U04233	U22026
U03893	U22972
U39324	U30233
U82719	U87875
U63772	U27588
U60643	U03490
U14243	U05000
U32461	U50587
U30212	U07270
U20111	U22128
U02111	U24015
U68055	U62460
U73041	U20727
U03093	U68854
U77143	U07494
U26248	U09240
U93336	U02026
U83547	U01403
U65843	U20329
U25388	U15994
U43109	U07141
U98493	U23462
U38727	U01075
U28069	U36669
U16326	U39043
U01322	U09864
U36299	U42583
U86807	U06323
U12186	U03428
U21175	U00697
U37485	U33575
U45738	U51902
U24831
U47138	U78813
U10742	U01448
U56396	U49985
U20550	U27794
U06522	U01805
U68946	U42381
U48780	U01712
U05240	U43325
U87606	U44890
U88006	U69216
U43323	U25295
U06574	U68627
U12899	U03188
U17691	U86912
U06261	U45267
U52592	U01418
U32555	U13944
U03459	U28092
U20887	U13864
U09337	U39125
U74098	U01751
U07522	U41422
U05456	U51409
U61908	U03579
U40796	U62914
U00275	U23161
U07779	U16258
U28406	U17352
U25756	U23072
U37909	U40183
U18392	U02034
U16644	U90236
U17062	U21802
U55544	U19254
U07606	U40831
U42605	U75410
U54045	U07994
U60948	U00464
U41581	U04953
U57249	U29671
U14037	U23545
U23554	U80199
U24447	U81837
U01972	U02121
U05662	U39652
U93310	U07995
U41963	U25616
U15022	U14290
U29940	U54767
U05797	U41144
U90074	U44807
U40006	U37264
U53894	U68174
U60064	U39712
U24589	U48533
U58976	U07229
U42547	U26653
U59627	U19804
U57163	U88226
U29489	U21297
U93887	U27167
U47577	U36717
U32326	U24993
U07178	U80991
U69971	U62099
U14042	U55548
U00953	U30106
U76733	U01832
U20881	U99768
U46220	U01411
U89365	U01038
U29975	U21331
U00753	U01141
U11820	U19485
U22857	U50406
U19907	U08245
U17436	U16834
U01233	U64526
U00865	U19875
U30388	U33440
U11010	U76506
U52208	U70964
U70617	U36947
U19091	U82202
U11266	U14911
U00870	U02670
U10879	U02719
U03529	U90846
U05184	U25242
U89590	U04163
U69154	U00270
U03096	U11219
U38912	U52711
U84971	U80560
U42495	U08652
U86250	U55651
U94827	U65147
U95605	U02918
U09762	U07220
U54840	U04684
U15964	U00897
U11013	U52377
U15918	U04720
U03761	U80006
U54288	U23728
U16423	U12234
U81225
U09581	U16408
U32124	U04405
U24576	U65166
U27874	U57020
U56216	U06015
U65489	U02302
U01901	U49132
U07860
U51933	U11814
U24057	U48592
U24289	U74702
U88252	U06911
U30879	U01368
U13377	U12417
U02952	U37844
U18004	U18294
U57163	U05794
U12851	U16349
U04472	U56658
U03996	U42321
U23205	U10657
U00496	U14181
U28902	U20907
U55769	U27195
U20469	U13789
U19700	U04812
U21138	U48765
U02889	U24516
U03382	U58652
U69282	U03487
U97953	U04773
U24006	U55713
U76587	U09228
U81670	U29166
U98799	U06953
U98493	U89408
U92594	U99865
U32926	U18033
U09356	U58391
U08160	U10286
U60368	U01221
U56439	U42643
U52520	U41018
U20956	U84245
U78385	U17436
U61435	U01754
U04156	U98237
U39706	U50446
U02534	U05764
U60110	U06493
U66585	U12234
U02662	U10813
U60040	U04093
U06684	U76966
U23167	U57507
U32682	U03273
U01015	U20489
U41315	U09663
U24078	U21861
U09468	U02385
U62290	U05883
U61970	U44890
U18962	U93127
U42275	U47195
U03804	U02637
U06946	U82178
U05689	U71360
U01032	U03671
U56352	U90736
U03876	U19566
U49112	U06388
U12675	U00436
U29489	U56818
U05893	U23463
U45929	U02373
U00588	U45913
U75634	U02873
U05594	U29200
U64375	U12319
U24172	U86455
U15066	U14346
U05546	U31278
U71302	U37397
U11601	U38847
U38928	U32124
U20999	U15409
U58625	U13539
U09922	U06388
U88375	U09397
U51426	U75639
U17990	U16306
U09585	U05093
U33809	U14744
U26187	U34393
U67310	U03285
U59210	U03584
U39867	U07728
U32111	U38764
U76842	U56658
U53412	U61033
U48207	U03047
U87427	U01221
U44531	U64801
U01524	U47430
U04562	U31309
U04085	U19880
U08662	U10397
U06575	U22455
U43975	U61469
U00846	U30678
U06752	U19112
U23200	U54057
U06752	U71800
U07489	U31793
U30484	U10955
U10665	U37897
U01356	U68174
U35642	U01566
U02756	U98959
U00300	U69194
U19339	U05380
U00116	U69931
U54288	U10400
U06744	U12304
U31435	U11790
U27538	U06175
U30938	U37395
U20212	U74849
U76976	U03465
U09038	U65643
U98574	U00157
U18880	U23766
U46968	U14010
U49741	U24021
U16677	U22015
U26717	U01885
U45704	U24918
U90654	U02495
U08361
U19512	U26232
U55027	U18518
U02213	U00792
U06689	U87696
U38660	U00050
U72553	U00338
U42158	U35565
U83427	U09978
U15504	U17959
U72988	U04421
U73452	U08184
U15326	U01670
U70963	U88468
U09465	U02763
U07845	U70610
U30360	U20329
U63455	U22654
U81916	U35751
U04744	U12916
U02946	U78982
U00626	U19460
U02449	U75096
U86531	U88568
U61549	U04642
U41862	U02141
U45258	U23391
U86233	U06168
U25365	U56391
U56186	U13398
U04366	U27344
U10004	U06846
U75684	U02216
U64076	U29222
U03140	U92060
U19524	U14950
U00188	U02196
U59998	U03597
U03334	U37453
U20158	U05109
U02604	U02854
U34469	U79158
U14022	U30108
U72118	U07902
U75188	U03091
U53405	U15981
U60854	U00449
U13219	U10005
U06694	U10788
U76886	U36669
U02630	U28300
U07996	U08502
U23406	U03880
U41430	U64539
U08231	U03869
U20292	U16287
U14840	U41634
U26307	U64152
U44018	U24289
U62077	U11793
U05290	U30108
U10432	U08322
U90388	U05946
U01074	U45661
U68322	U05043
U70231	U47279
U01628	U38348
U04016	U13594
U06482	U56004
U31888	U64429
U20354	U55273
U12163	U06653
U51902	U60704
U22044	U05660
U04193	U95413
U92209	U04936
U71475	U57740
U11339	U21945
U43688	U74409
U37674	U03218
U00740	U24302
U40107	U02682
U43576	U01492
U34615	U41805
U05842	U18616
U38641	U03418
U32221	U74955
U05286	U47241
U31874	U01566
U21076	U22620
U03787	U28771
U02362	U82401
U43178	U20668
U06147	U41434
U29293	U03061
U50448	U06126
U01441	U64935
U44404	U68945
U05546	U26044
U00390	U01192
U50633	U88398
U01281	U11056
U59029	U66838
U32600	U06725
U24690	U10712
U48901	U32485
U07990	U67157
U36763	U08386
U04077	U43599
U70095	U19550
U07505	U57603
U41904	U00588
U16001	U00491
U15370	U47080
U22194	U82323
U65783	U02974
U25492	U80927
U12545	U29239
U48536	U46797
U42040	U51771
U73508	U37939
U36617	U02912
U18233	U00883
U20931	U13109
U02699	U04338
U02373	U61205
U16507	U39700
U13085	U59778
U38497	U02324
U30792	U02763
U02363	U54928
U69901	U21706
U39866	U70101
U04204	U02841
U05256	U97695
U38607	U60125
U22057	U22903
U38259	U02413
U39203	U31878
U10336	U98074
U92213	U19742
U05267	U90776
U04095	U42110
U56407	U07698
U55569	U01919
U01159	U27279
U05185	U16502
U07109	U55255
U11998	U03375
U33267	U32300
U64559	U09396
U11093	U15770
U82392	U04901
U06629	U37200
U40306	U06567
U08751	U42547
U01882	U05743
U11137	U06413
U01032
U00266	U25265
U40365	U00282
U20163	U23097
U43903	U08957
U68750	U44850
U18215	U64795
U59152	U19927
U19655	U18703
U51291	U01207
U13131	U74205
U82946	U07247
U10584	U12340
U92033	U07234
U02649	U72486
U36016	U49386
U22531	U09014
U68287	U03234
U57416	U07371
U22223	U17467
U09077	U33354
U75125	U00235
U06818	U70263
U82675	U60475
U05043	U58634
U71821	U93374
U38734	U01559
U52898	U28456
U91390	U05495
U54068	U03622
U34935	U03096
U75816	U28670
U00789	U62222
U00811	U78158
U33823
U99770	U00905
U00357	U36784
U04300	U15444
U45109	U04182
U28674	U37890
U40672	U03302
U82605	U01426
U39066	U00299
U70238	U00210
U02046	U25960
U97603	U68897
U77635	U03748
U23705	U86518
U35876	U02034
U10737	U18215
U07390	U24733
U43686	U25641
U40924	U00420
U22398	U04461
U06818	U76714
U36146	U01053
U03283	U27795
U93644	U27525
U08705	U09178
U34110	U01424
U02830	U35576
U16685	U09538
U39983	U01257
U00636	U81906
U84633	U14812
U27142	U06893
U09448	U12833
U31752	U47347
U16150	U13332
U00492	U17133
U01236	U10732
U06108	U04716
U86775	U45342
U65511	U00186
U12679	U12259
U01645	U95737
U25742	U79319
U22395	U10789
U79013	U03359
U19889	U10392
U95648	U05504
U01918	U19844
U11384	U30244
U08326	U86817
U19731	U09747
U29222	U25496
U62799	U01126
U19319	U19573
U45824	U57292
U14148	U54535
U01684	U24554
U00363	U04440
U01536	U17046
U04523	U71855
U28572	U12739
U01296	U13557
U33007	U73675
U31520	U09416
U15542	U17329
U91793	U24015
U47398	U23395
U05224	U69942
U01619	U42536
U42260	U06931
U00050	U76069
U04482	U22615
U11972	U65898
U09951	U12333
U13573	U46193
U33124	U79575
U04535	U22615
U12257	U10622
U51139	U04611
U35199	U39343
U01814	U34423
U89965	U06305
U54254	U52616
U97722	U01621
U04646	U12074
U58327	U25419
U59420	U01530
U06116	U12272
U27873	U53865
U37530	U30733
U17276	U41031
U50013	U01324
U01876	U06918
U08658	U06897
U08460
U41432	U03613
U71676	U00567
U22742	U01440
U05756	U26782
U03363	U50955
U72628	U86935
U27909	U10855
U06744	U49417
U03683	U15871
U69563	U00028
U39756	U71253
U13792	U22049
U78483	U91226
U14968	U88534
U03485	U11799
U91189	U05467
U30996	U04327
U34590	U02349
U05345	U04722
U18634	U02031
U29497	U05849
U07942
U00726	U22190
U06922	U74160
U02894	U28352
U00584	U81273
U38604	U19556
U22994	U14118
U10912	U00491
U52102	U33028
U53924	U02658
U29867	U08098
U16155	U14059
U28228	U53703
U20956	U01887
U04880	U10537
U71909	U35678
U70756	U38973
U25784	U01577
U39971	U81929
U01334	U12353
U66484	U01237
U53899	U24031
U33594	U10098
U55935	U05145
U07777	U30771
U02237	U89332
U02740	U33049
U03654	U23826
U86233	U26554
U06067	U17212
U32349	U04551
U70055	U05846
U96600	U05098
U83963	U01945
U68531	U39652
U02050	U08117
U00171	U40967
U17221	U37695
U10302	U29298
U62747	U08337
U68946	U50910
U04215	U42088
U18108	U50042
U38019
U32935	U34699
U00935	U38424
U16700	U06351
U61268	U14636
U16819	U22947
U49243	U01806
U14065	U32128
U05433	U24918
U62651	U48796
U00555	U15837
U77033	U08073
U01801	U38948
U24037	U79203
U08697	U48136
U02855	U69160
U80076	U05188
U21934	U12855
U35629	U30016
U01188	U14956
U38053	U73578
U73762	U03154
U00404	U19966
U24360	U02488
U02001	U35426
U04212	U25391
U30877	U01054
U15928	U37302
U00977	U78618
U59285	U65418
U08737	U01536
U66804	U02905
U16663	U08024
U42984	U20143
U62513	U04282
U89099	U00436
U58555	U22423
U34568	U32517
U80345	U01703
U78087	U05329
U03475	U28401
U58011	U26176
U55942	U36030
U15829	U08524
U38892	U96961
U68539	U34900
U69062	U07006
U62522	U00491
U59344	U96804
U06087	U28332
U40839	U04487
U75984	U02086
U02631	U32315
U54768	U16872
U08081	U52560
U89289	U73417
U05433	U58590
U28028	U00729
U42722	U26440
U04123	U45909
U35328	U17489
U49576	U07993
U73198	U35818
U52811	U63495
U34120	U52021
U09071	U04158
U51098	U34585
U62253	U27311
U16606	U14623
U24576	U30198
U22441	U17299
U15371	U02325
U06384	U08667
U25539	U39084
U17655	U01287
U07381	U91038
U93887	U35292
U09172	U50760
U04234	U14071
U31188	U15221
U64771	U11383
U09501	U63633
U67704	U06333
U29717	U01248
U44182	U98819
U02336	U11016
U01025	U22008
U16310	U12796
U04727	U14991
U59896	U02010
U69902	U57699
U93371	U04645
U18424	U06541
U81811	U02669
U32284	U45469
U00845	U29544
U19640	U16096
U13414	U01445
U22348	U86074
U20291	U02357
U72809	U06605
U17287	U07864
U36310	U14920
U07428	U33449
U34914	U01702
U30752	U32124
U54314	U03479
U28756	U45759
U89504	U03881
U08818	U88546
U01202	U61021
U00265	U60455
U61497	U06468
U83159	U37955
U22302	U03402
U17861	U08697
U14508	U07099
U88441	U17504
U48913	U26910
U14908	U28034
U00179	U68829
U42268	U17725
U23309	U04190
U57395	U35329
U07078	U66994
U30434	U01023
U42656	U18539
U59859	U79685
U16502	U08130
U09576	U57549
U36060	U35153
U23908	U21058
U24936	U12249
U46278	U36547
U06319	U59041
U07457	U16998
U23038	U22811
U11082	U04330
U03482	U11157
U98493	U77991
U03609	U59746
U74638	U66770
U00661	U21678
U40128	U08026
U67135	U02206
U52319	U19650
U03488	U07446
U54181	U04579
U46407	U28037
U15739	U08542
U23047	U50992
U00416	U12318
U01173	U54205
U23450	U38339
U15675	U61501
U66584	U44691
U03188	U76697
U00406	U25689
U84571	U75394
U60354	U12845
U08371	U01126
U06191	U01277
U89398	U07342
U07787	U11023
U18735	U74597
U45923	U00413
U17178	U67783
U03166	U47454
U33086	U06180
U33435	U06888
U24779	U36397
U07437	U30206
U04894	U21137
U35547	U48441
U02999	U22580
U65725	U21298
U22718	U17710
U29604	U24643
U77146	U23368
U44171	U43046
U15984	U33294
U49858	U25119
U13928	U35558
U56352	U92350
U02238	U55156
U00589	U03135
U07057	U18856
U31615	U39110
U01031	U29436
U11376	U63964
U57419	U27782
U06458	U72320
U05739	U16067
U06195	U45174
U02482	U16332
U19433	U05044
U32216	U03419
U84919	U02964
U07365	U45820
U19341	U73292
U32011	U24549
U65602	U01192
U71153	U06733
U37386	U04753
U39210	U46759
U07326	U52438
U20065	U27399
U02745	U30243
U39593	U06954
U22044	U39943
U16583	U03803
U92425	U08872
U71279	U27281
U11602	U23243
U23473	U00979
U07202	U41171
U01996	U96053
U22567	U31049
U31706	U31837
U03091	U59001
U00935	U97893
U24918	U36090
U05411	U02036
U08462	U07154
U87726	U00774
U04584	U32902
U05970	U17030
U07406	U63311
U35515	U07236
U18433	U04143
U26700	U17193
U80375	U58936
U94720	U00207
U10866	U56857
U13012	U42273
U64584	U40061
U43202	U38817
U52976	U27108
U07282	U31351
U40517	U41876
U11459	U09238
U37683	U14058
U41209	U25033
U31704	U68845
U01738	U01609
U13597	U02650
U34666	U68472
U13654	U59959
U31027	U12898
U24872	U04586
U13633	U08146
U04298	U02576
U15762	U07160
U19760	U35524
U86717	U01849
U38826	U57910
U01826	U60407
U07879	U05838
U03933	U03748
U16038	U04318
U10815	U63300
U07910	U13172
U01674	U09250
U78523	U02765
U44647	U32507
U12576	U57789
U35787	U81502
U65466	U00581
U32961	U27365
U26596	U02204
U60670	U05670
U10265	U14058
U05199	U94614
U54549	U11188
U69930	U80552
U06141	U03799
U14790	U47908
U43045	U06000
U37530	U20878
U25524	U01584
U03733	U77211
U91453	U01688
U42313	U03222
U41520	U55247
U01916	U71770
U15218	U90155
U05418	U70769
U09494	U03671
U30555	U20361
U04772	U00317
U34119	U26092
U09013	U10214
U54150	U77179
U69991	U06001
U76193	U24156
U34308	U18547
U38808	U18828
U12068	U07518
U17189	U06229
U64427	U12357
U14355	U23528
U96098	U50475
U01993	U84486
U29970	U13332
U45741	U55104
U11648	U04150
U25912	U65140
U27697	U07600
U06912	U09351
U11318	U16255
U09392	U07818
U21379	U13266
U02993	U95989
U10088	U06179
U01365	U00680
U15661	U68124
U94134	U51561
U51067	U04238
U17934	U05245
U13682	U01665
U40685	U23884
U08160	U06926
U27457	U46597
U04689	U42176
U36046	U28591
U08812	U32226
U01203	U26338
U15183	U21197
U41158	U19146
U07848	U66911
U06689	U38220
U18213	U26864
U23777	U38119
U01560	U25323
U60216	U59215
U10269	U00498
U00308	U31176
U20278	U00618
U18992	U00491
U27218	U59206
U72233	U05379
U09619	U75396
U07505	U13235
U36826	U02361
U03916	U24337
U22405	U13246
U04896	U91289
U34955	U09864
U50777	U60152
U11249	U06041
U38550	U30097
U54036	U13990
U48489	U05337
U21907	U01688
U38705	U06378
U40588	U25510
U86046	U87327
U09761	U28812
U14355	U06757
U61704	U24913
U63905	U02519
U20418	U71811
U35412	U40877
U45832	U45265
U01282	U26325
U86898	U01132
U03974	U24659
U53686	U43703
U05315	U10086
U70941	U21671
U49516	U09232
U45583	U05827
U67657	U05865
U12807	U09585
U15191	U09998
U35985	U65347
U16376	U25266
U09642	U40590
U89777	U43251
U35920	U21816
U27159	U11648
U76078	U65696
U88116	U00339
U34448	U12795
U92507	U30615
U00283	U31139
U56352	U05928
U24039	U51611
U38003	U44542
U77279	U71399
U12205	U95496
U13853	U42071
U06652	U20576
U70999	U52566
U29466	U14407
U36778	U69393
U19785	U12302
U48771	U28682
U41520	U18408
U09507	U05745
U30357	U86365
U05052	U12200
U16726	U13539
U18034	U36932
U00205	U20892
U26652	U03407
U55055	U08090
U29808	U00111
U72755	U08386
U30550	U06809
U26642	U03678
U05264	U35101
U31931	U56951
U19473	U09737
U73495	U08629
U01399	U50816
U52102	U35902
U07300	U50726
U30877	U13682
U19648	U01171
U72429	U05572
U00979	U84917
U64190	U06722
U09122
U09359	U24462
U20394	U05485
U46157	U44958
U02039	U34585
U31130	U04819
U35755	U14636
U88988	U02658
U94906	U50448
U03067	U39676
U63764	U57959
U50171	U27167
U62762	U01363
U01641	U01126
U21788	U50210
U17286	U02367
U17422	U08464
U61799	U40561
U28110	U04654
U48227	U01851
U05693	U20152
U00938	U06932
U60840	U08718
U49206	U22608
U00753	U18570
U00519	U35965
U19128	U63040
U01631	U65175
U69388	U55300
U78851	U00614
U72604	U12052
U04436	U58047
U08930	U05504
U22089	U11182
U05455	U96601
U07385	U32300
U05550	U80744
U83360	U00975
U81244	U82001
U03733	U94705
U34523	U29494
U70155	U42787
U11185	U04503
U14000	U09999
U05789	U71590
U67610	U05706
U07130	U49967
U32678	U24880
U14969	U23895
U05849	U31409
U65153	U18654
U00209	U85500
U84952	U00436
U08740	U23988
U16988	U02959
U28498	U56813
U59674	U04495
U07039	U11066
U13364	U01920
U25837	U03673
U84323	U91279
U44829	U22032
U46181	U07958
U21916	U51027
U05788	U74186
U35371	U32615
U83022	U00198
U09540	U06125
U21189	U16583
U61629	U42665
U65075	U03350
U35403	U01960
U32707	U28771
U69226	U32300
U13963	U02637
U52356	U30973
U59199	U75514
U54507	U19209
U10909	U13122
U29503	U04356
U25123	U05044
U79138	U11646
U22478	U01601
U01536	U69018
U21539	U06927
U06591	U36717
U78898	U01149
U10395	U85150
U03066	U63488
U17203	U17332
U42673	U01035
U00451	U25952
U58923	U18385
U27910	U80439
U08199	U74067
U75571	U32014
U45554	U12165
U03474	U43626
U01881	U35800
U26807	U35127
U07364	U44264
U23131	U32134
U27947	U17340
U01343	U24852
U36773	U81761
U01189	U94787
U68570
U48843	U10160
U13711	U99260
U78517	U64291
U01154	U03155
U20575	U02978
U76435	U04233
U36136	U34890
U38168	U30029
U29651	U39260
U28406	U16423
U01292	U08472
U24318	U33401
U06195	U13944
U02649	U41467
U07642	U82313
U13317	U41823
U56107	U31735
U29972	U43253
U02555	U10336
U84874	U32201
U14820	U62034
U17392	U05464
U39215	U23136
U02128	U55889
U56782	U27881
U81169	U00471
U25452	U47652
U68589	U00745
U65450	U07571
U01499	U09187
U06501	U16523
U00134	U22740
U16775	U79179
U42490	U01126
U27255	U63669
U19004	U52474
U37746	U06225
U04500	U53745
U07445	U07304
U00001	U86265
U14576	U74849
U12267	U54401
U36010	U04864
U10881	U34805
U04264	U27310
U84621	U01436
U04225	U77718
U32370	U19181
U51118	U43285
U43411	U02842
U02075	U36557
U34546	U06567
U01309	U23408
U42195
U00308	U49971
U52860	U67975
U26452	U05573
U04027	U56139
U35437	U12056
U03038	U67583
U06080	U34827
U05785	U02709
U55966	U00278
U08417	U46947
U05432	U32942
U55069	U62444
U28272	U50097
U27154	U24578
U18870	U89886
U37194	U10546
U21431	U73578
U02648	U22873
U20584	U07916
U16491	U03147
U16374	U37228
U56011	U09349
U04746	U42950
U80093	U03546
U11146	U12044
U37627	U13477
U77394	U00628
U02933	U28774
U44725	U20773
U22036	U04740
U17959	U01250
U42943	U03490
U08313	U52814
U94167	U02868
U29179	U17850
U26689	U19944
U08661	U41115
U49462	U55505
U23704	U05067
U60149	U07974
U14536	U01790
U31771	U16139
U13391	U15949
U37886	U04501
U35852	U23920
U08735	U06545
U98157	U32328
U00447	U27540
U44127	U50281
U43238	U09030
