U17963	U33966
U04946	U72829
U38692	U01651
U36836	U04924
U39682	U48532
U26367	U06257
U08377	U94979
U99445	U06619
U37448	U40882
U02993	U56598
U55011	U01670
U42500	U24178
U47364	U41874
U25173	U24638
U07088	U21988
U21466	U35972
U31137	U42264
U07088	U45647
U01844	U21807
U01143	U17550
U48881	U05611
U14466	U37255
U55241	U62180
U53586	U01856
U21985	U07507
U46568	U85860
U84929	U80991
U01806	U74934
U06398	U57656
U14797	U46824
U69034	U00458
U01553	U42017
U83564	U00030
U02426	U15763
U05781	U88752
U02842	U02141
U90117	U00630
U11433	U11454
U63850	U05449
U08880	U80796
U08055	U67171
U09845	U25292
U64293	U25525
U01778	U91983
U01165	U65347
U31123
U70700	U03533
U07303	U14133
U36308	U05151
U31438	U62735
U05909	U67948
U32747	U40712
U03728	U08640
U17302	U81523
U01661	U79239
U05658	U12146
U45060	U01890
U01239	U27063
U11788	U02648
U52616	U50238
U06998	U76015
U73964	U01173
U04085	U12431
U11582	U17178
U42810	U70288
U03073	U86282
U34842	U28112
U59055	U03929
U00753	U91530
U08287	U09533
U05234	U42156
U15567	U95151
U31871	U81515
U43058	U00560
U16565	U53922
U01594	U18250
U07230	U41147
U21635	U45935
U04043	U14913
U17759	U28071
U02199	U30745
U49317	U79457
U58176	U37512
U05583	U87255
U21536	U63612
U35803	U27364
U13323	U14422
U17414	U40528
U31450	U03883
U09451	U59683
U52813	U15782
U24533	U66636
U10573	U43371
U44238	U09521
U02317	U17065
U18398	U23229
U04758	U88745
U40843	U02707
U16613	U07019
U05386	U94979
U96024	U72955
U55936	U78021
U06950	U64816
U44115	U10132
U22417	U02376
U11956	U67351
U14016	U07385
U88368	U30426
U58334	U72586
U28160	U55682
U73313	U19907
U46482	U00349
U58088	U03301
U16923	U45646
U07218	U61518
U02779	U94852
U04981	U06585
U09038	U12244
U64074	U06597
U57836	U18379
U26016	U03740
U11680	U74438
U13166	U02325
U63187	U19656
U23795	U50860
U05213	U37867
U42481	U03872
U68947	U00464
U72597	U42846
U22251	U31044
U82075	U03043
U59344	U19767
U15675	U41470
U06126	U06193
U09402	U07975
U08730	U02637
U56873	U00611
U28266	U20390
U28832	U35237
U46203	U28535
U27911	U05018
U30139	U94381
U95767	U01671
U28265	U05985
U23869	U06455
U82476	U35398
U47892	U35171
U39891	U31061
U68295	U57114
U40186	U03476
U36288	U12903
U15168	U21083
U97528	U07033
U43282	U00265
U16630	U72952
U60682	U16348
U83856	U56280
U24731
U06592	U64549
U21165	U07598
U59980	U03065
U70324	U10722
U51945	U21910
U25261	U89706
U94859	U08121
U07569	U09489
U81389	U32706
U22430	U60578
U04588	U42214
U17193	U21024
U62827	U01203
U00467	U84795
U00584	U49285
U04498	U98968
U08459	U30238
U94481	U02110
U00841	U69950
U52525	U10025
U49905	U27400
U94394	U01911
U03406	U96544
U22477	U88817
U21510	U63261
U29425	U21083
U23118	U31192
U10799	U74372
U00066	U64408
U62248	U06867
U00728	U14644
U21517	U15277
U39045	U03154
U10736	U93143
U19250	U55246
U73655	U14595
U83985	U11605
U08431	U69034
U35139	U00630
U26615	U67341
U74375	U06327
U00734	U05259
U93000	U03560
U05653	U72824
U33986	U20252
U69308	U09409
U32808	U50634
U03967	U67515
U31783	U73478
U07257	U63088
U35745	U48721
U16048	U25021
U00690	U82337
U67039	U04119
U86148	U03473
U52787	U21233
U21368	U04076
U01881	U01276
U09200	U32684
U99169	U87385
U04428	U99257
U88740	U60467
U09740	U62895
U17810	U91867
U02684	U15288
U04008	U90925
U15599	U46667
U02946	U08440
U00135	U68108
U16282	U09483
U47593	U05965
U91603	U02842
U83564	U51423
U02553	U50574
U23567	U15673
U18922	U38523
U84130	U04770
U14039	U75546
U36456	U10272
U43846	U02000
U41708	U03327
U02595	U46136
U39045	U00042
U24495	U61459
U07940	U11579
U20783
U06545	U12166
U55655	U00316
U24151	U25651
U04861	U95589
U28707	U56784
U42260	U31187
U03399	U04626
U85905	U38862
U85954	U02516
U61323	U21069
U75661	U02217
U31409	U11180
U96003	U88498
U76434	U01152
U03040	U83204
U15380	U08778
U34165	U55119
U20651	U67358
U04509	U09124
U15596	U75783
U19959	U14022
U03719	U21834
U23665	U22207
U96011	U10868
U44600	U52878
U93489	U02513
U32461	U08052
U25686	U10935
U74308	U21000
U92350	U02500
U32808	U67582
U03534	U15588
U41072	U05928
U09441	U06925
U61380	U15762
U24683	U02479
U05128	U48533
U08812	U16931
U70124	U10537
U06618	U68579
U03475	U57870
U03729	U09897
U09548	U58209
U03356	U74071
U00969	U28578
U32184	U64635
U01611	U27800
U13056	U15575
U08258	U37674
U30569	U09398
U54816	U25767
U06759	U47800
U25701	U13590
U04980	U11823
U45015	U48259
U05106	U55574
U16925	U16255
U27663
U28437	U04385
U09080	U10132
U33911	U07968
U23037
U10443	U81426
U13515	U11453
U59572	U16728
U04881	U05319
U19177	U03880
U96258	U01729
U09367	U50507
U63848	U00175
U11433	U12994
U62676	U66088
U03854	U35250
U93964	U47818
U70662	U03131
U00126	U34878
U27357	U27108
U59449	U04541
U53289	U71415
U26359	U06829
U33829	U79022
U25764	U58993
U73101
U06136	U49069
U66911	U02934
U70199	U62884
U46388	U62132
U65297	U02315
U28519	U03539
U39976
U58399	U51860
U49094	U33115
U28047	U01512
U09252	U22185
U38039	U08174
U51030	U00226
U27170	U20451
U73907	U14564
U04572	U46862
U43404	U54320
U54643	U06404
U47997	U30582
U14030	U92539
U13307	U76798
U02656	U39007
U34312	U10447
U00607	U68709
U12379	U02062
U02121	U36662
U07802	U78702
U02960	U45275
U07430	U38529
U00404	U15699
U06164	U18116
U49579	U95040
U03153	U23665
U07389	U35801
U67819	U04589
U17281	U47376
U71906	U03854
U01391	U84871
U05397	U00695
U06426	U06080
U10868	U69603
U04745	U63398
U48026	U09062
U13650	U64698
U77398
U88531	U07625
U82944	U80797
U05842	U52664
U19420	U42644
U68304	U15610
U17518	U13070
U17302	U41587
U51551	U24826
U57483	U09383
U14890	U31014
U33999	U17156
U76107	U00479
U25956	U25354
U98883	U58275
U08258	U62346
U10144	U22665
U00063	U92869
U05020	U31632
U19321	U62178
U31642	U33656
U47132	U44563
U01854	U37712
U36095	U60064
U50662	U06342
U24329	U20306
U75425	U02072
U18891	U96360
U98910	U37947
U26365	U53495
U76921	U13099
U65545	U02750
U01012	U73897
U26724	U51217
U61338	U50643
U76833	U45625
U05926	U45374
U79515	U03094
U11894	U48721
U40448	U49108
U42500	U31204
U06954	U80514
U79570	U12604
U06197	U83662
U66650	U45050
U56324	U11844
U87880	U18345
U71094	U00021
U11635	U01743
U53552	U42372
U01854	U18381
U07078	U12096
U22772	U70940
U12597	U00422
U00400	U40029
U11117	U05057
U11450	U24918
U44221	U03132
U16366
U26412	U08921
U80450	U03507
U29567	U33711
U81562	U66877
U22331	U14797
U05813	U07326
U69853	U77401
U05125	U56120
U01854	U83137
U01491	U28978
U32732	U01494
U22203	U31021
U00221	U78472
U66197	U03197
U21489	U04465
U04085	U70665
U22221	U67006
U21067	U10495
U21358
U41788	U15123
U04920	U78033
U65933	U09841
U31669	U16250
U01030	U91643
U13867	U25904
U50776	U15358
U18080	U03762
U29812	U08804
U34689	U58366
U93212	U03653
U20961	U10810
U88996	U19484
U25217	U49224
U07476	U05057
U05630	U48873
U00020	U42051
U01415	U97909
U74960	U03047
U63419	U06122
U63851	U75627
U00074	U00595
U33757	U30003
U03171	U42729
U01724	U26181
U25897	U19454
U02122	U36403
U92976	U20232
U03131	U53848
U63990	U09892
U05162	U07649
U10618	U43114
U12790	U95404
U15239	U76333
U37400	U69139
U36405	U48424
U61219	U63821
U52861	U11266
U75133	U42426
U51094	U03132
U60387	U05908
U95051	U01248
U43679	U75097
U88375	U04616
U08759	U01731
U91691	U25794
U32305	U22749
U13268	U22106
U11102	U64848
U65701	U02495
U22832	U79605
U20090	U49586
U69862	U10854
U03116	U49884
U33632	U12737
U08897	U33206
U11508	U02842
U30997	U53749
U02411	U31003
U04814	U76134
U66574	U00882
U33565	U23390
U08101	U11425
U19485	U44177
U22508	U19360
U50053	U77093
U64255	U03188
U54328	U11896
U18481	U20451
U04683	U41082
U03985	U50670
U07895	U97769
U05057	U46153
U00770	U87691
U32229	U14210
U08890	U09425
U05289	U32861
U08233	U01966
U14084	U00386
U83677	U39149
U19767	U74651
U86136	U06526
U15154	U18397
U29253
U35928	U34537
U05386	U20451
U10183	U04429
U05601	U02325
U09441	U11729
U35281	U06707
U50116	U74998
U55548	U30264
U70617	U14881
U74055	U35615
U03988	U17437
U02585	U04548
U78660	U05067
U03703	U87753
U15939	U11052
U49775	U46592
U20651	U25373
U09122	U73501
U02249	U62253
U11097	U34180
U05703	U29542
U79553	U04827
U12842	U62585
U27852	U30530
U28265	U49975
U15469	U54047
U07109	U76113
U08849	U16477
U85581	U19102
U00787	U20830
U31275	U03443
U71544	U03456
U04870	U37145
U07980	U69027
U30301	U19245
U12363	U15492
U29253	U21351
U30392	U00712
U04255	U17671
U00715	U09261
U06454	U09954
U06468	U73203
U35176	U18583
U01854	U30329
U67604	U63612
U27368	U04982
U44743	U14591
U43412	U03257
U04423	U36038
U33828	U64833
U00593	U09106
U89525	U01743
U33933	U06222
U00451	U53084
U04651	U79787
U55477	U11817
U00605	U31213
U84974	U15854
U03699	U38731
U06590	U65769
U08228	U95809
U92387	U04627
U16888	U24208
U05112	U19000
U20890	U46997
U04897	U81557
U24747	U00579
U33541	U84099
U03130	U57381
U09447	U28629
U06513	U59312
U64315	U06593
U51315
U72410	U03205
U06376	U27761
U15163	U06573
U19420	U00840
U48717	U62389
U06446	U43262
U42171	U16049
U50231
U31952	U10443
U01800	U79378
U25492	U42101
U04762	U80850
U41147	U21558
U79048	U44273
U27008	U06945
U12936	U03899
U22829	U16896
U00171	U43866
U80673	U04185
U02882	U69825
U75163	U01116
U13904	U00733
U00210	U09998
U00532	U03317
U04142	U01606
U04733	U08771
U04980	U01351
U27041	U43460
U02803	U22546
U36401	U09171
U32843	U02194
U00565	U48873
U02047	U03667
U20801	U01973
U07747	U45925
U89774	U26053
U22453	U03165
U96511	U08299
U00359	U58707
U03975	U39296
U60349	U22842
U01116	U28522
U02118	U31850
U81705	U06052
U19006	U53266
U16536	U25683
U76326	U06674
U75737	U04707
U74330	U97579
U16649	U42897
U13298	U20170
U29867	U20272
U02052	U19480
U89315	U24192
U47863	U70283
U01824	U01867
U19261	U38783
U56052	U69049
U03721	U44200
U04458	U25536
U67593	U02387
U08178	U35810
U64386	U06838
U90925	U90906
U00184	U46699
U08837	U87164
U24169	U02934
U08356	U22478
U18637	U15241
U23726	U98006
U29963	U22142
U48104	U06947
U25770	U63656
U22741	U75437
U88232	U01717
U54928	U83137
U29022	U01584
U32545	U15459
U40962	U05611
U32751	U00729
U46211	U09603
U02120	U38427
U05667	U50198
U19087	U45531
U32162	U47500
U16244	U19532
U46584	U04979
U51695	U25498
U26948	U29720
U79987	U37189
U38815	U20703
U00117	U46489
U01817	U52016
U30061	U08432
U13175	U22883
U97808	U05788
U25675	U02702
U74681	U00965
U63726	U03330
U02853	U21586
U03841	U29710
U22109	U37283
U18665	U87954
U01507	U22840
U51689	U11052
U38521	U31503
U42261	U16998
U56119	U60467
U22247	U07666
U64002	U63909
U08797	U21300
U88611	U02142
U12918	U12694
U01484	U93339
U52863	U86626
U16717	U16364
U09516
U42572	U72951
U15541	U20306
U02125	U92324
U87673	U18509
U59083	U04383
U04536	U42020
U88925	U03591
U07212	U31322
U10786	U06541
U27445	U17058
U42689	U02730
U00669	U16220
U10585	U92698
U45429	U41308
U04827	U39740
U01426	U28512
U25783	U07141
U11029	U88315
U24301	U08869
U60375	U72187
U20651	U33906
U16468	U39348
U73601	U07498
U17888	U54662
U93238	U06956
U18089	U41637
U20237	U27297
U27115	U39780
U15955	U10946
U35007	U66429
U22014	U09287
U88736	U06220
U21724	U52695
U35658	U17766
U34842	U88229
U43527	U20432
U43016	U06605
U41501	U11529
U01297	U09553
U54045	U87157
U09485	U23651
U89352	U11579
U50545	U00910
U09323	U12766
U72144	U86840
U05489	U24879
U84509	U08235
U10431	U17660
U73341	U00019
U13851	U56038
U00770	U43337
U28625	U01425
U13954	U04898
U41735	U01989
U09188	U51079
U37235	U36151
U05461	U78676
U01411	U79460
U50053	U71958
U29495	U08550
U08856	U54803
U22796	U50147
U02273	U15511
U54419	U12177
U51908	U16299
U41998	U23074
U05744	U02244
U36302	U15708
U32618	U14154
U16787	U21627
U76279	U02420
U18373	U05951
U33711	U03648
U52765	U22187
U67442	U07338
U37928	U34785
U21067	U29955
U22496
U18367	U05929
U44787	U08313
U14462	U22273
U14387	U78550
U79322	U07682
U30847	U05593
U02131	U49975
U07947	U54259
U98096	U00386
U32319	U13605
U02807	U58956
U97881	U45904
U05972	U31901
U16024	U16039
U00383	U68829
U20188	U80993
U65413	U19299
U31827	U30745
U04370	U67662
U06449	U19372
U47399	U74308
U13942	U09597
U03612	U09954
U05986	U83027
U35792	U10942
U19452	U04370
U48078	U02984
U06190	U24874
U03466	U78080
U54158	U04818
U40409	U74042
U15487	U88533
U03710	U66143
U06771	U22495
U02779	U57000
U72015	U27132
U80684	U03277
U53870	U01186
U02774	U82259
U05792	U15264
U31603	U19874
U28662	U03358
U68569	U57958
U13395	U09452
U28463	U08407
U44801	U12595
U18647	U11211
U41316	U05581
U49158	U22402
U18981	U00093
U10604	U13463
U00707	U51187
U05055	U80227
U31717	U24985
U16280	U66561
U07128	U05372
U19906	U87964
U35991	U00014
U07677	U64761
U65753	U57870
U16716	U08504
U44654	U09220
U55003	U30264
U07441	U62715
U34285	U25384
U09512	U05450
U68491	U09361
U46082	U03762
U56719	U15906
U63990	U07335
U06257	U21346
U38469	U60908
U25901	U33109
U39468	U24124
U01465	U83503
U63121	U00832
U12781	U74773
U57258	U07424
U02064	U14188
U14387
U07846	U48438
U67338	U25987
U81086	U03069
U18606	U53384
U22268	U06733
U55159	U02775
U19480	U57585
U73043	U03060
U05071	U93712
U20713	U54741
U65713
U58176	U06637
U89727	U65234
U48949	U06919
U94951	U03687
U01765	U38897
U18009	U74534
U02853	U66103
U10677	U01659
U14134	U23896
U16191	U14421
U17414
U10304	U26626
U81483	U68491
U00090	U68101
U05558	U74134
U61355	U00631
U72853	U45708
U08526	U18709
U29782	U24464
U54456
U83656	U88701
U52750	U09275
U76783	U01342
U29765	U35383
U27437	U09516
U04186	U46789
U49037	U98078
U05428	U99473
U40456	U09383
U32796	U01989
U34149	U11066
U03622	U15277
U09319	U30452
U36105	U09106
U04849	U98495
U41179	U00107
U72635	U79987
U71516	U27939
U61380	U10682
U00111	U08910
U05033	U15060
U12267	U07491
U22263	U03331
U57911	U07604
U79188	U47978
U25946	U18196
U69990	U26860
U93816	U23464
U09521
U87152	U41537
U13358	U03525
U32171	U04415
U16701	U09538
U59023	U04605
U27163	U29663
U01806	U49328
U11794	U75194
U33060	U60156
U42500	U20355
U34064	U07119
U22865	U69397
U85906	U08279
U00809	U42494
U48271	U51409
U45714	U01765
U15118	U05839
U51821	U03734
U12367	U11412
U08178	U14129
U56772	U04504
U55468	U14491
U94163	U18747
U27517	U08489
U88985	U57705
U02915	U95588
U93740	U59178
U16338	U28905
U92602	U77735
U76853	U07633
U00346	U86351
U21403	U63018
U07118	U82062
U74860	U78069
U73313	U32990
U22835	U06469
U01615	U19193
U01398	U11944
U58216
U49444	U18471
U21340	U68932
U77657	U13093
U12949	U59024
U06215	U47929
U24937	U03366
U27142	U50165
U52372	U07508
U97145	U00125
U10239	U46075
U02556	U06404
U99840	U68632
U50776	U14576
U63634	U13695
U02337	U10238
U04867	U66242
U11708	U59760
U40712	U08925
U11287	U12026
U04423	U46870
U25871	U16007
U84513	U34371
U24233	U27202
U13562	U04152
U23393	U23702
U39492	U76303
U57931	U12332
U52102	U20175
U47555	U00701
U16727	U42491
U64015	U79301
U16256	U00675
U35745	U64185
U43815	U42952
U04387	U77286
U89832	U07207
U27740	U38896
U04867	U67187
U01542	U45434
U46289	U71925
U64630	U76394
U69607	U91718
U14022	U15939
U66152	U41321
U10912	U36288
U07109	U91538
U02267	U14346
U87982	U03711
U00306	U44315
U14065	U06777
U12233	U00806
U42465	U10432
U00669	U73183
U21648	U07832
U28534	U24169
U30371	U51364
U09252	U04825
U56829	U19460
U28487	U29777
U12429	U32292
U25418	U02285
U23000	U03344
U76170	U61938
U01618	U99894
U47501	U70053
U60313	U05052
U40227	U32450
U18794	U17731
U30189	U10335
U03728	U49516
U80166	U08335
U28304	U07677
U45272	U07173
U46130	U83980
U00660	U84990
U01783	U45509
U63940	U07038
U02256	U11875
U11515	U34060
U05882	U16126
U02383	U07570
U57631	U37255
U04908	U77431
U02315	U26584
U07069	U39762
U11605	U29983
U84089	U03574
U20067	U14058
U00111	U83869
U23568	U09920
U25487	U14073
U08849	U02524
U03927	U83135
U70518	U91080
U79644	U00560
U00207	U90764
U00485	U95886
U29206	U75508
U20355	U27063
U02707	U26181
U17951	U07766
U00540	U17851
U02058	U08420
U05435	U74941
U09900	U09897
U51921	U05283
U30358	U64387
U10908	U19149
U06980	U95783
U02096	U86802
U72757	U91783
U47473	U02313
U18202	U20512
U74309	U05464
U71320	U26152
U43614	U20497
U53067	U87955
U88376	U33039
U09162
U35547	U38330
U55702	U51258
U31971	U12181
U07073	U01205
U02088	U64686
U03855	U81315
U05641	U80032
U03657	U38838
U52317	U17918
U49935	U09316
U02146	U16295
U14871	U09993
U10465	U58882
U23235	U43384
U14644	U54216
U38654	U37326
U34189	U07403
U39945	U58972
U29176	U99761
U52829	U78930
U90101	U37032
U91481	U03281
U26809	U34116
U63840	U97083
U22835	U06288
U43901	U08082
U72757	U10209
U26907	U01191
U81422	U57965
U72540	U18326
U07213	U54735
U01570	U67304
U16542	U14494
U26831	U01043
U02059	U01588
U48944	U02923
U09815	U59128
U06621	U06624
U33976	U28145
U02789	U21245
U84123	U04088
U72254	U49205
U49906	U09873
U88079	U02620
U17813	U15001
U51614	U08797
U03849	U71887
U06227	U81332
U03013	U17321
U37304	U06531
U48315	U15688
U12645	U00309
U33220	U33466
U02740	U54001
U13695	U00647
U19878	U49819
U66822	U05058
U11536	U01702
U34722	U00916
U70499	U05628
U25975	U52431
U07599	U63139
U61712	U00370
U03370	U41507
U14065	U56838
U16329	U02390
U80794	U36685
U27536	U00447
U48535	U65937
U66377	U02205
U75449	U05133
U33829	U95817
U60674	U74720
U12421	U00910
U03391	U09405
U27887	U23910
U19592	U28069
U42670	U11536
U38440	U35592
U37018	U96946
U31326	U25325
U04112	U42103
U18471	U33635
U03302	U04837
U06733	U70467
U05657	U78951
U21691	U42009
U15420	U01672
U34461	U00840
U58334	U23744
U71184	U31246
U34284	U05101
U70890	U06845
U19420	U85123
U25331	U44385
U97642	U37044
U11447	U17078
U23294	U76025
U26799	U04606
U82091	U01094
U89417	U58539
U27155	U49304
U58854	U99209
U41437	U01984
U88998	U01315
U97289	U01764
U22575	U28135
U47751	U49736
U82775	U89174
U33558	U04220
U07298	U27138
U00531	U42459
U08664	U01168
U59380	U03242
U23100	U04690
U29133	U36720
U56873	U98548
U37313	U44025
U64903	U00166
U49238	U45615
U44392	U50954
U90768	U06848
U85661	U00359
U07290	U43557
U14008	U29213
U25331	U98483
U32068	U07645
U45370	U07286
U57377	U04686
U20859	U03473
U30598	U04276
U13890	U22051
U40712	U57908
U23380	U06333
U88531	U10947
U33307	U10821
U39157	U19200
U00485	U94199
U02051	U59287
U04210	U45040
U02253	U42874
U69220
U04912	U74934
U59128	U03302
U93035	U03231
U04094	U03622
U41048	U34743
U14805	U09154
U40712	U13836
U21639	U17064
U19284	U19856
U27679	U45993
U03384	U20606
U38115	U61999
U91514	U91247
U92110	U05599
U52311	U17437
U58095	U16207
U25345	U99514
U66835	U03102
U45825	U68530
U03720	U49659
U39212	U15260
U78315	U08273
U46742	U08211
U65075	U35985
U05292	U65836
U09970	U21825
U80518	U01702
U72757	U44139
U58335	U67728
U67330	U27874
U00365	U48093
U11366	U50063
U46361	U36151
U10983	U05796
U17300	U28142
U66960	U15312
U84072	U19711
U00635	U76428
U24091	U19094
U50745	U05758
U68117	U25729
U19396	U92952
U60810	U06278
U71764	U52462
U02360	U25985
U01046	U00240
U36219	U10868
U03977	U18820
U00458	U08747
U38382	U06178
U40354	U45229
U23657	U21971
U05135	U78950
U06683	U71115
U17196	U45424
U34550	U17238
U12369	U03128
U55373	U10087
U42214	U07005
U54911	U33452
U43046	U07398
U05918	U96944
U66935	U02650
U32439	U05263
U03157	U61738
U25774	U26245
U56512	U02581
U45855	U63058
U49037	U83054
U91496	U08048
U42500	U03451
U02447	U43452
U24494	U30564
U19696	U16940
U65496	U04680
U44940	U15701
U15298	U45767
U40790	U02303
U26615	U32328
U42007	U39734
U30315	U37800
U76239	U13326
U43260	U03617
U06884	U03404
U85955	U43715
U10410	U01955
U62838	U05547
U02182	U40495
U06104	U05077
U09063	U02554
U47057	U56896
U05721	U40846
U14183	U01853
U03677	U67606
U15742	U12244
U05421	U95892
U06165	U36036
U03296	U26618
U78865	U32363
U90293	U46323
U06114	U58986
U18181	U01647
U08203	U09317
U46737	U62810
U12107	U18573
U09167	U71216
U92561	U39366
U28168	U68566
U05729	U54216
U22736	U02640
U13373	U00134
U18947	U14605
U76813	U08172
U14921	U47705
U00485	U74656
U18562	U03456
U67435	U00965
U11605	U00547
U18203	U28145
U30471	U08955
U01075	U69569
U27170	U05386
U06533	U21420
U06943	U97234
U19371	U81670
U10137	U69502
U61768	U75414
U46136	U57641
U59627	U05939
U61868	U02034
U21389	U46978
U26391	U08154
U72674	U10832
U15627	U92137
U07802	U51872
U17754	U07176
U02082	U99566
U03880	U26810
U38652
U08258	U05243
U49956	U43683
U76865	U78262
U13317	U90559
U37170	U29213
U82695	U14595
U73892	U05597
U14783	U02131
U07172	U68347
U17687	U18311
U63348	U03948
U54192	U84862
U59909	U36942
U16561	U81724
U18447	U41690
U97386	U00422
U37170	U11192
U05635	U00961
U06365	U11397
U26805	U21607
U71557	U96149
U90148	U75133
U59991	U69691
U58074	U37929
U36010	U65263
U10236	U45646
U06819	U48452
U64584	U24618
U11936	U25815
U89311	U24289
U28265	U61680
U00557	U20370
U73379	U10076
U33749	U75291
U14994	U04035
U23892	U48203
U08045	U13963
U03567	U11259
U00662	U49009
U03475	U19457
U26122	U00107
U78028	U07982
U81724	U14190
U01499	U05329
U16367	U17233
U17167	U06193
U51202	U22087
U68643	U00601
U63955	U30745
U02234	U27615
U10130	U30559
U03708	U18195
U59039	U18657
U25866	U07774
U29578	U10359
U90017	U95673
U57730	U00262
U13726	U00873
U14453	U09437
U39311	U20629
U62608	U51061
U26804	U12898
U01437	U44848
U38391	U09728
U39153	U23137
U75673	U23892
U00153	U05921
U24371	U18104
U00635	U19947
U03368	U00128
U01702	U27063
U37032	U01533
U83591	U05214
U63565	U51874
U57652	U35010
U00325	U73425
U56941	U07128
U00896	U28453
U50349	U18921
U28379	U48188
U03668	U69525
U43565	U00689
U01242	U30394
U15463	U00659
U76279	U66482
U03870	U55516
U31684	U01276
U80497	U01499
U13041	U16964
U36423	U25985
U39894	U07285
U02595	U11232
U61192	U17061
U16839	U29859
U54135	U01317
U29812	U70572
U23793	U37859
U42965	U77018
U13377	U03082
U18486	U05718
U04863	U86457
U01057	U46227
U02267	U24289
U46877	U13531
U11821	U27909
U34382	U18887
U66128	U68001
U03363	U19299
U08759	U68963
U98282	U15608
U14453	U12256
U32676	U25197
U07628	U63145
U39592	U84952
U56577	U00447
U98757	U05606
U23568	U01260
U17302	U07481
U27112	U90313
U49330	U73385
U41072	U92350
U77991	U24389
U48760	U41007
U58387	U06387
U51601	U07674
U04341	U98941
U76948	U01056
U13869	U09204
U07367	U34232
U01902	U58514
U38147	U00999
U08233	U85981
U12218	U06380
U07862	U16075
U66878	U81562
U13665	U08279
U09239	U18688
U20406	U62047
U01533	U28665
U94774	U01966
U24321	U89817
U51907	U22792
U06158	U13775
U11232	U19691
U39821	U03111
U03720	U71860
U23407	U06649
U49529	U48912
U83708	U00969
U17494	U00204
U22374	U18196
U48561	U24138
U16077	U23670
U00135	U35991
U32479	U39347
U02770	U30963
U04485	U60126
U38448	U62917
U20234	U15068
U87678	U63573
U35087	U05777
U17369	U57136
U52863	U14412
U43181	U01391
U00326	U12379
U45654	U09978
U53044	U21658
U31793	U52517
U18586	U04675
U30559	U03083
U05818	U85975
U33383	U80755
U00463	U42514
U03484	U88193
U22324	U36098
U67208	U02200
U53265	U09303
U07256	U85888
U03974	U64475
U33830	U00749
U39360	U02315
U53830	U20354
U04321	U40712
U87524	U97841
U04906	U08695
U11367	U06388
U14832	U32627
U13368	U03268
U43415	U03190
U49163	U20358
U00667	U13735
U01677	U63861
U03572	U80797
U19878	U88639
U56491	U00305
U15836	U12450
U05963	U06638
U04225	U81304
U78271	U03281
U60872	U03509
U22135	U88730
U31469	U48546
U44882	U06614
U54706	U78935
U02281	U11303
U00181	U16836
U14387	U12421
U48967	U50559
U72809	U06605
U02684	U70398
U76877	U60160
U20392	U64940
U07556	U47684
U56231	U10327
U06105	U20310
U94030	U14139
U03592	U30879
U64191	U53992
U57703	U38359
U41843	U02244
U58334	U40803
U24115	U77657
U04530	U84468
U01681	U98723
U81093	U23040
U86185	U69556
U72417	U32920
U04651	U80719
U68863	U07152
U01890	U14658
U28325	U03816
U33895	U14213
U05656	U76559
U75194	U01476
U01527	U67783
U89132	U04890
U94938	U23233
U75771	U05181
U11562	U39587
U03040	U15785
U72686	U13767
U46639	U01973
U74372	U20808
U13573	U07131
U01205	U02194
U49979	U42517
U40160	U05319
U20956
U02256	U16120
U51817	U06358
U13360	U22583
U06225	U54352
U07844	U72701
U11503	U38398
U12973	U03317
U16408	U10546
U70587	U10160
U03939	U77440
U01249	U11896
U00282	U67788
U00144	U04460
U10605	U26092
U71120	U05104
U29531	U28376
U37295	U25747
U28968	U08494
U46112	U31060
U02915	U50862
U45037	U24820
U34555	U14491
U05961	U29121
U00810	U68632
U45646	U05391
U34204	U75692
U32210	U40453
U03031	U12479
U53902	U43460
U65126	U53492
U30675	U48546
U10053	U18460
U73878	U40674
U46094	U41072
U91599	U01330
U37842	U05730
U54347	U05377
U03677	U83848
U91673	U96387
U03434	U22124
U23793	U02679
U01810	U14371
U01908	U74546
U46920	U37016
U30223	U05945
U31064	U52408
U05482	U38274
U50022	U03459
U15648	U15214
U71177	U09828
U74528	U91247
U05735	U25452
U19481	U15842
U43826	U01493
U10845	U98130
U00463	U86553
U08269	U27074
U07659	U45511
U27532	U00851
U04156	U85127
U08313	U05830
U41520	U18408
U58496	U49171
U02649	U21432
U07551	U70344
U47294	U09361
U25973	U22236
U33737	U09162
U48079	U58144
U06829	U28240
U12912	U01206
U00859	U33307
U32319	U11794
U77314	U34622
U47644	U14887
U87576	U06311
U74670	U18234
U05532	U45582
U11582	U61380
U42699	U01418
U00135	U29121
U05936	U18168
U61088	U24775
U15990	U06478
U02519	U94532
U00896	U29079
U24764	U39763
U07563	U42248
U23145	U54093
U26367	U00292
U19760	U01614
U25492	U62743
U45646	U14667
U03397	U73347
U45131	U59376
U95506	U69683
U07085	U20355
U14941	U76968
U19942	U81112
U69075
U61828	U45971
U11165	U61674
U82962	U40109
U06958	U47270
U19385	U22811
U40582	U33319
U33896	U15482
U30316	U15701
U01285	U18447
U48948	U96511
U09991	U78282
U09291	U45646
U30642	U01404
U17811	U46394
U31085	U12787
U11531	U51445
U09119	U18632
U40359	U60625
U08263	U04020
U14475	U05101
U03122	U63578
U43001	U02000
U01441	U21182
U60770	U21836
U48456	U09548
U86495	U02702
U58053	U59994
U38858	U00455
U08135	U66877
U81198	U48468
U18524	U11867
U00787	U29347
U18888	U83095
U22151	U32818
U00326	U13845
