U06675	U13406
U03873	U87806
U53686	U43705
U13257	U00273
U12972	U06925
U65270	U21957
U05662	U67203
U78820	U19644
U00433	U62283
U09776	U11913
U99385	U02689
U98499	U07207
U02921	U10961
U69053	U02395
U01320	U30410
U20122	U01481
U06047	U06913
U91119	U02772
U08735	U06041
U57711	U01941
U03500	U87496
U10617	U57666
U17748	U12281
U06355	U49710
U03923	U43535
U63577	U06514
U14823	U70923
U71561	U12795
U74031	U04019
U04726	U26496
U78927	U10191
U15133	U74075
U17952	U02828
U10649	U08515
U22567	U00172
U10824	U10222
U02093	U44154
U07030	U12108
U14416	U23787
U22559	U08437
U43156	U27971
U46542	U17636
U09240	U29449
U24870	U47743
U01129	U39198
U66585	U78537
U03535	U64656
U09932	U00331
U12002	U63302
U12963	U37513
U86515	U22411
U04241	U13854
U01542	U45434
U63345	U03277
U15699	U46259
U00486	U15593
U66170	U19978
U38091	U05978
U10776	U13147
U70658	U06131
U13568	U09724
U13600	U26549
U56609	U59562
U16028	U04953
U09738	U40983
U41228	U38416
U17933	U43436
U11224	U24118
U33523	U67358
U71014	U20887
U93681	U14026
U46851	U33348
U71808	U28547
U98834	U59002
U47746	U01391
U56230	U35529
U44993	U12108
U11759	U02364
U46208	U08494
U80463	U00481
U74810	U11145
U00672	U44650
U64707	U09516
U17147	U26548
U03221	U82612
U02098	U06912
U16995	U55323
U16945	U74029
U68363	U35046
U25622	U09687
U41204	U48780
U45732	U38014
U93033	U03982
U71615	U05046
U26382	U39420
U22584	U21570
U21839	U15653
U09077	U18693
U62852	U01681
U30145	U14716
U35782	U82437
U11497	U08683
U06242	U86074
U71265	U04704
U03390	U95465
U14012	U13133
U74045	U05813
U37618	U45154
U41228	U08739
U14372	U25085
U10084	U64341
U01739	U79686
U67853	U02196
U10302	U06015
U18240	U20827
U03765	U09299
U07100	U83201
U18634	U48045
U06689	U40717
U10247	U00675
U24330	U20356
U02626	U43652
U04975	U01189
U56897	U16663
U00864	U01382
U33436	U45216
U10902	U50260
U08953	U01609
U08188	U01440
U21867	U37218
U11977	U09349
U90736	U70238
U14805	U48270
U00005	U42730
U21835	U01053
U16561	U36364
U20635	U07753
U08669	U56302
U21371	U54018
U29508	U01954
U32018	U22554
U23665	U15462
U36141	U06565
U14535	U41486
U38533	U07994
U69008	U00957
U68401	U08169
U63834	U50422
U33802	U36536
U16338	U89173
U64564	U04937
U20723	U53376
U39626	U12485
U99434	U10177
U30259	U14922
U23812	U21080
U01472	U83193
U18587	U28440
U09122	U43085
U04241	U06816
U07031	U96661
U00611	U08576
U27321	U84576
U23599	U70207
U13915	U47367
U10268	U00071
U00433	U49824
U01530	U39727
U43982	U23255
U09303	U39839
U39585	U00967
U54863	U12153
U55226	U17627
U13386	U70116
U19744	U14061
U16596	U20905
U33167	U26125
U08511	U05004
U10824	U08754
U21749	U85768
U08939	U06816
U43237	U04091
U10174	U27958
U43156	U10745
U09533	U04047
U31557	U00723
U57039	U05353
U00897	U36907
U09425	U00547
U10420	U32846
U02726	U18379
U02426	U17876
U30283	U30745
U30707	U56237
U07792	U10775
U91204	U20099
U34529	U02627
U32222	U11992
U19598	U28265
U03319	U69236
U86090	U05791
U08650	U05982
U12565	U27216
U30081	U72496
U32306	U30228
U33300	U21075
U29620	U29760
U94057	U05069
U11576	U29748
U03206	U76160
U01784	U17047
U29952	U35238
U11146	U48160
U01288	U30021
U06666	U10933
U00410	U47954
U90339	U62902
U68129	U33181
U05821	U27089
U72113	U01348
U08251	U12262
U07473	U29860
U76250	U02030
U15144	U19894
U07748	U98434
U51219	U57604
U98141	U09627
U13148	U08511
U06396	U61943
U08855	U47069
U35003	U87124
U74642	U11208
U09167	U09412
U68363	U16170
U02933	U12605
U00395	U83851
U21838	U42315
U16077	U42668
U67025	U06469
U17864	U26464
U07981	U46206
U10467	U12066
U07793	U07043
U04974	U27833
U07206	U08709
U20555	U24606
U22102	U14156
U52609	U23625
U11013	U38351
U44691	U07854
U22423	U31272
U22390	U14035
U03832	U00052
U24241	U05703
U00375	U86918
U22486	U05479
U29804	U58569
U11689	U29667
U18110	U45567
U05483	U54066
U39698	U39717
U06581	U08418
U19986	U05422
U23496	U10471
U86793	U04927
U11601	U38847
U00182	U11417
U11773	U07676
U16362	U34311
U04815	U56280
U51754	U10611
U10261	U27509
U69189	U01734
U15601	U16072
U07095	U99660
U14335	U22074
U03892	U16112
U98671	U50920
U07825	U69087
U71077	U09460
U06134	U07951
U00869	U19044
U59213	U74134
U03032	U25702
U07299	U24554
U04527	U53587
U35257	U16597
U31574	U09747
U55071	U48960
U03607	U60880
U01486	U79010
U09505	U01856
U00934	U40820
U29602	U09495
U10203	U35396
U19889	U25731
U40647	U30829
U27661	U27981
U57703	U00817
U57209	U01049
U06452	U12076
U97751	U13242
U08591	U45355
U13900	U45509
U67629	U06893
U18940	U00775
U68297	U05685
U29557	U00199
U91356	U01116
U04430	U12825
U23717	U90212
U74595	U12857
U04420	U28812
U77731	U66414
U42634	U01895
U24122	U86250
U38080	U41805
U06763	U36908
U14649	U67720
U01128	U65951
U00773	U76617
U37811	U19853
U84575	U63057
U24632	U05152
U30459	U83883
U03618	U55411
U00748	U05333
U00214	U47915
U00957	U43489
U39682	U48532
U76646	U06468
U78230	U19022
U00714	U94859
U26346	U73235
U81976	U04125
U26501	U46689
U25523	U56838
U05909	U48678
U35557	U22141
U13498	U05511
U28674	U01424
U85378	U04945
U38676	U22336
U35322	U75075
U05087	U33075
U07088	U21988
U90144	U46430
U46772	U81647
U67437	U03331
U19599	U01915
U04129	U39659
U73255	U00491
U19700	U54723
U05260	U70548
U11318	U11579
U55241	U62180
U53586	U01856
U21985	U07507
U28992	U12812
U19831	U13734
U84929	U80991
U05704	U25235
U07824	U83918
U71063	U00923
U04912	U89646
U06398	U57656
U35964	U45635
U00543	U43554
U81756	U20979
U07747	U25831
U05209	U20978
U69034	U00458
U28064	U56323
U80030	U01993
U61374	U04832
U02222	U20912
U21355	U09565
U30825	U24109
U05781	U88752
U16886	U40800
U54500	U16508
U07445	U17050
U11433	U11454
U63850	U05449
U03207	U18925
U18322	U46995
U55780	U03763
U19417	U04171
U64347	U49147
U45268	U06760
U00474	U13084
U43497	U26182
U93105	U08199
U17001	U18863
U32078	U17987
U52311	U00848
U31946	U45589
U70700	U03533
U05595	U86114
U70107	U26968
U11645	U04023
U42924	U04576
U65932	U52377
U32747	U40712
U08331	U01823
U09253	U68853
U37807	U02099
U31041	U17974
U05820	U80213
U09172	U05195
U61549	U43813
U56326	U86742
U63919	U98208
U10403	U10898
U03350	U00842
U24148	U01028
U06998	U76015
U70603	U51048
U54944	U67583
U23606	U02914
U20700	U23961
U22610	U01134
U96555	U10354
U20108	U12182
U13415	U38669
U11294	U89298
U01860	U38022
U03298	U72150
U24378	U27731
U04049	U34469
U46918	U56773
U54967	U11633
U07615	U87462
U03570	U65027
U08453	U11660
U00567	U24852
U01194	U78738
U23202	U15556
U59055	U03929
U10712	U38411
U23334	U17182
U46788	U43681
U34414	U04879
U07998	U50201
U15567	U95151
U73666	U02476
U40668	U07363
U56814	U05044
U59411	U01209
U42683	U27838
U19269	U12855
U34344	U01703
U21635	U45935
U88072	U31704
U06957	U27237
U75522	U72106
U04111	U69905
U02543	U39695
U02199	U30745
U19456	U09728
U05990	U84163
U07138	U25797
U14458	U42970
U39677	U19659
U27499	U63263
U37882	U21685
U27213	U43903
U79226	U00842
U06931	U31187
U09510	U77309
U68879	U12974
U33925	U08442
U65534	U20692
U03899	U67192
U28216	U45780
U25157	U50241
U59713	U01049
U04589	U62909
U04464	U34890
U23309	U17052
U07155	U56070
U29168
U16340	U10547
U10110	U06229
U27447	U40324
U36827	U00465
U13883	U04028
U24122	U22063
U02317	U17065
U02237	U53903
U10615	U08008
U04758	U88745
U61003	U05428
U33461	U80038
U20856	U46408
U74311	U72148
U19289	U45669
U81670	U36746
U51559	U03596
U22135	U54283
U18474	U18506
U01749	U51982
U08843
U25147	U04144
U42159	U09925
U14264	U46479
U22417	U02376
U04119	U27542
U01554	U42327
U88368	U30426
U71143	U06652
U61320	U07747
U01084	U10914
U21071	U41692
U42574	U00049
U00543	U49232
U09982	U00805
U58088	U03301
U23994	U09891
U19385	U89361
U16585	U12044
U41205	U15667
U14057	U52925
U07218	U61518
U07199	U22792
U02779	U94852
U09038	U12244
U57836	U18379
U24953	U86838
U04830	U39677
U63339	U46318
U72972	U04835
U61037	U22455
U05213	U37867
U31004	U75384
U00210	U91218
U42481	U03872
U13929	U15593
U20359	U34592
U68947	U00464
U20363	U53722
U72597	U42846
U19706	U48796
U05910	U11714
U58022	U80690
U08743	U00683
U02880	U11710
U12178	U33566
U05154	U07446
U45344	U26220
U01486	U36885
U15675	U41470
U37891	U40959
U01732	U03050
U03115	U06520
U06098	U06968
U35639	U07877
U42644	U69579
U14015	U41031
U17673	U02181
U81540	U61714
U64515	U52124
U20237	U42741
U23367	U24360
U75276	U14834
U01128	U36979
U20820	U00626
U35329	U48514
U00674	U01017
U46063	U59619
U30785	U01751
U72597	U01202
U48211	U07489
U95767	U01671
U75797	U70888
U30970	U68290
U12645	U08604
U03387	U52413
U23869	U06455
U03518	U99563
U36315	U39756
U02367	U55910
U15692	U44185
U19641	U34495
U21149	U42961
U03705	U53068
U01309	U41155
U70574	U05860
U01027	U08799
U31972	U01728
U05232	U89713
U01576	U50219
U40186	U03476
U36288	U12903
U71428	U56638
U97528	U07033
U23671	U89840
U58040	U05141
U06300	U98876
U43282	U00265
U36498	U86382
U24680	U85711
U51615	U19787
U32272	U16284
U06429	U34804
U04967	U15489
U98560	U05386
U83856	U56280
U42213	U01119
U15609	U05832
U01670	U91755
U70708	U09897
U07598	U21165
U34950	U72746
U42934	U45925
U09795	U74910
U06854	U96161
U76107	U11372
U01784	U68946
U20940	U12117
U04341	U58257
U46106	U93152
U08026	U04855
U20666	U20665
U73055	U15590
U23147	U06113
U56079	U29045
U07569	U09489
U56126	U21945
U21334	U57506
U81389	U32706
U04571	U64865
U04347	U60095
U07328	U25514
U21597	U18645
U53574	U20427
U34240	U29992
U08922	U54688
U00467	U84795
U73452	U08966
U14706	U06180
U21074	U02561
U49340	U15186
U25012	U17483
U09234	U34251
U13349	U31832
U25990	U04468
U08459	U30238
U60384	U62295
U98118	U05656
U46302	U03112
U13805	U09788
U06595	U45783
U02002	U89376
U87491	U85724
U56376	U37639
U49695	U03903
U17135	U98665
U22477	U88817
U38756	U08349
U20515	U65227
U00294	U39624
U51600	U01720
U77562	U06570
U00210	U16492
U13493	U13043
U04463	U38126
U22636	U47429
U23313	U02196
U49104	U26915
U47205	U06125
U12312	U19686
U04903	U01427
U00523	U57293
U10799	U74372
U38514	U98819
U42644	U25240
U07557	U15622
U47052	U18969
U16925	U01663
U25955	U51240
U81739	U28046
U02780	U17123
U13964	U43985
U94556	U24919
U22045	U49948
U22098	U07690
U19629	U01329
U19250	U55246
U50571	U02218
U00856	U85194
U24708	U18214
U03632	U32860
U29812	U03622
U20590	U00600
U02462	U02151
U19006	U09794
U07793	U22444
U99414	U07364
U37725	U83845
U24977	U50359
U64397	U22616
U25434	U03756
U07433	U45944
U14252	U59532
U32808	U50634
U10939	U56416
U12054	U88428
U73391	U54147
U45288	U82309
U07257	U63088
U35745	U48721
U08705	U12661
U59767	U24196
U39336	U04469
U16048	U25021
U23032	U22727
U10429	U45355
U06611	U62461
U87773	U21124
U03217	U43692
U13839	U13452
U68184	U48127
U79835	U04564
U52787	U21233
U21368	U04076
U41662	U10207
U34571	U48983
U97632	U26066
U01836	U38934
U58385	U57910
U89886	U26147
U17430	U24601
U51907	U61518
U77125	U24417
U18284	U07043
U00661	U14864
U09740	U62895
U11329	U05311
U27655	U78485
U28854	U00187
U30389	U26094
U08310	U42027
U02156	U11404
U60239	U02505
U31638	U26363
U02875	U18214
U19524	U19238
U02429	U74576
U02553	U50574
U56821	U04405
U84700	U42564
U18922	U38523
U08667	U48158
U08359	U15027
U22202	U41989
U87120	U04932
U03923	U20709
U28017	U02087
U31714	U26383
U57843	U66590
U50656	U09942
U20434	U26945
U34244	U07997
U41708	U03327
U72468	U06534
U49284	U39223
U09781	U10758
U03321	U47276
U39045	U00042
U78948	U01241
U35661	U06435
U42328	U37870
U14460	U06209
U07940	U11579
U47663	U07142
U50903	U69582
U38936	U34262
U86410	U34057
U55774	U00568
U06545	U12166
U70771	U28508
U15946	U52695
U07009	U47608
U53295	U70060
U08953	U20504
U35760	U01320
U28595	U19094
U04861	U95589
U35481	U19100
U53831	U92981
U26248	U44059
U82856	U11440
U06628	U79585
U98188	U02588
U07974	U56750
U21747	U10701
U68322	U19080
U42260	U31187
U03399	U04626
U33919	U15875
U85025	U36931
U20711	U24209
U21249	U16807
U61729	U01703
U85954	U02516
U39429	U38992
U32810	U67616
U50501	U45978
U11990	U52256
U14326	U35283
U01639	U99875
U60116	U03697
U15380	U08778
U04509	U09124
U38089	U44761
U03719	U21834
U98534	U07599
U11177	U73931
U74946	U31334
U44600	U52878
U12723	U15767
U35601	U02609
U32461	U08052
U46460	U29863
U18155	U59181
U77339	U05069
U25280	U02458
U06881	U02354
U87578	U07326
U14684	U33526
U32808	U67582
U20616	U26388
U13446	U29973
U17247	U10115
U06737	U20053
U02604	U00219
U11700	U01126
U04711	U02306
U39218	U18842
U26365	U13644
U11331	U01168
U33560	U62201
U56784	U04626
U25190	U15116
U67686	U06627
U34432	U13568
U77125	U52445
U39993	U03036
U32627	U89987
U28809	U01416
U22272	U08397
U68954	U72056
U20809	U22895
U87166	U00778
U45863	U25545
U42206	U00696
U11159	U32218
U28446	U64341
U52732	U43946
U63641	U80419
U68227	U80099
U21500	U00212
U07984	U39602
U13758	U26146
U14722	U78847
U04166	U53366
U22022	U25324
U04566	U23948
U08070	U41033
U42670	U14440
U01611	U27800
U63980	U11479
U17959	U58847
U36706	U12971
U92507	U30615
U08258	U37674
U30569	U09398
U08939	U55169
U10157	U47205
U47702	U11079
U12187	U15205
U04980	U11823
U01329	U24626
U03377	U19742
U13708	U35692
U21547	U16896
U70490	U11507
U16925	U16255
U00188	U96258
U66523	U76106
U53507	U89910
U01458	U15450
U26006	U79271
U40788	U18278
U00746	U08502
U62482	U69500
U41555	U97226
U04581	U05066
U09713	U00633
U59445	U20475
U48154	U09397
U04505	U24594
U52456	U04183
U10443	U81426
U07926	U06045
U60444	U02035
U04881	U05319
U07789	U35375
U50189	U48660
U03669	U28066
U04694	U95481
U04120	U21635
U21804	U02367
U77807	U05471
U02352	U39952
U14650	U38721
U47092	U04503
U03854	U35250
U25066	U84506
U13366	U15621
U43728	U01400
U45621	U28664
U01946	U95248
U21255	U46636
U30519	U46621
U06690	U11379
U42003	U05057
U47369	U09036
U12921	U23545
U44958	U01737
U25764	U58993
U12468	U53750
U98759	U10700
U03944	U30747
U06563	U64533
U42998
U75318	U29263
U66251	U25351
U03055	U79186
U38641	U09399
U03369	U20708
U28051	U19146
U03887	U14382
U01201	U37643
U65297	U02315
U18870	U00775
U86550	U34988
U45539
U18947	U96149
U31044	U24197
U21180	U32846
U38013	U29684
U28047	U01512
U35276	U04037
U09383	U23213
U17220	U22094
U03536	U14332
U00737	U14753
U51030	U00226
U05125	U89453
U02449	U14898
U09263	U19565
U06638	U40584
U04630	U57046
U12204	U35590
U04572	U46862
U75438	U00845
U43404	U54320
U32354	U60049
U17122	U02539
U02463	U27764
U54643	U06404
U75462	U49205
U22463	U54515
U11120	U66211
U29199	U10959
U04720	U02921
U43100	U03124
U87073	U62323
U41551	U07298
U13990	U38552
U67937	U67935
U02107	U24044
U01448	U06108
U34312	U10447
U01536	U51268
U01542	U92694
U02121	U36662
U07802	U78702
U37055	U16531
U01341	U23962
U67482	U35228
U70753	U79598
U36038	U46870
U54967	U36318
U13131	U01348
U06269	U69434
U00663	U19273
U11964	U00858
U52892	U20582
U09429	U06859
U41308	U03200
U00908	U76018
U00306	U45359
U07553	U16330
U87415
U41241	U22606
U10174	U21331
U07389	U35801
U68140	U14260
U03613	U03195
U40444	U03428
U70007	U05331
U67819	U04589
U00556	U81830
U07484	U65171
U00882	U08192
U43651	U01024
U01770	U20260
U18231	U04073
U30760	U42273
U05828	U22040
U24582	U51786
U35328	U34948
U42766	U15446
U04236	U36144
U09974	U04924
U24641	U00509
U28931	U54031
U90260	U04488
U02579	U08473
U03976	U34322
U80797	U82944
U29545	U11607
U00604	U31386
U03215	U06537
U08843	U41203
U04509	U93846
U48500	U54020
U20021	U06614
U28594	U14351
U22064	U79808
U37963	U23935
U63095
U59493	U03525
U04131	U29316
U25913	U20116
U15130	U30474
U13911	U88234
U51551	U24826
U26655	U28848
U11581	U33905
U28308	U05797
U01001	U17527
U49016	U09944
U09305	U43360
U94638	U04970
U01310	U75551
U79993	U49646
U03037	U86001
U98883	U58275
U00282	U08158
U25918	U52660
U10144	U22665
U33785	U64848
U21523	U08745
U05020	U31632
U66586	U00848
U82930	U98270
U06556	U25652
U56897	U37300
U20292	U02747
U24040	U04532
U09122	U05335
U56950	U03791
U29299
U08611	U29983
U24978	U07451
U07498	U46726
U70937	U50860
U08625	U67694
U25120	U77049
U26365	U53495
U53749	U14725
U06151	U33728
U54769
U20652	U50964
U01012	U73897
U33051	U02562
U24382	U16314
U05926	U45374
U76341	U00397
U14048	U03204
U02586	U02670
U10078	U01949
U33550	U68215
U01189	U33000
U82174	U79188
U29326	U04591
U15458	U44933
U36561	U46237
U33504	U19558
U06197	U83662
U66650	U45050
U76828	U65505
U75381	U06996
U29168	U06105
U11635	U01743
U58393	U42889
U53552	U42372
U08083	U94627
U67491	U36305
U73906	U46835
U52301	U35875
U01854	U18381
U55385	U04598
U70116	U11448
U29012	U55921
U08828	U34541
U02252	U43363
U00283	U73927
U23932	U70819
U33424	U71669
U12597	U00422
U00926	U48882
U42644	U19420
U11450	U24918
U03197	U29083
U64127	U07609
U10824	U44868
U35861	U20087
U29857	U08437
U39766	U08348
U09174	U25542
U91545	U00956
U04405	U29559
U92514	U02461
U08912	U65936
U55214	U07996
U00808	U95893
U13676	U02142
U05718	U28343
U07642	U05970
U81381	U02484
U40220	U02916
U02338	U93003
U23922	U37471
U05813	U07326
U06641	U82683
U56425	U18635
U18761	U66986
U53224	U47183
U03566	U57228
U41095	U04505
U01854	U83137
U23527	U04567
U53939	U12301
U42788	U85865
U34209	U03208
U73907	U00848
U08080	U08175
U13728	U01927
U76435	U53092
U74109	U32490
U17625	U20434
U02489	U02048
U69545	U08418
U06150	U32582
U66197	U03197
U03467	U15318
U23455	U07886
U59526	U24471
U07562	U74078
U24040	U14316
U23118	U13189
U04104	U96530
U21067	U10495
U07418	U00842
U25470	U08859
U15626	U12884
U01399	U77736
U41788	U15123
U37698	U56838
U04920	U78033
U58463	U01826
U31669	U16250
U04851	U46596
U73147	U03532
U98238	U07150
U28974	U71060
U02254	U28862
U10800	U84634
U31628	U00187
U61145	U25419
U00082	U17150
U03630	U08379
U24741	U38489
U45600	U36855
U20912	U01126
U48045	U19816
U18071	U03527
U01739	U17534
U20961	U10810
U23075	U51274
U00854	U15972
U40887	U08389
U02102	U22678
U37425	U37484
U09656	U20975
U06608	U23922
U46405	U06236
U43769	U05793
U06950	U08284
U01479	U47791
U80735	U44942
U30373
U10126	U28934
U29812	U01310
U25619	U53128
U57345	U47937
U48306	U30704
U33051	U05412
U91267	U70915
U26366	U23757
U33757	U30003
U08817	U31558
U69498	U04720
U03415	U23948
U15288	U24598
U27645	U67580
U39641	U04182
U10623	U24687
U01032	U18007
U63990	U09892
U57622	U40910
U90668	U28811
U49503	U23574
U09698	U65347
U25374	U40895
U54996	U60372
U64686	U16352
U43030	U17653
U28266	U72986
U66981	U19118
U34836	U03761
U10725	U11714
U61219	U63821
U20877	U03108
U72121	U07904
U07981	U03667
U60387	U05908
U95051	U01248
U43679	U75097
U00407	U72296
U08759	U01731
U32441	U18692
U05386	U14061
U72622	U08169
U20443	U02435
U29571	U00637
U60940	U08157
U23650
U40712	U06157
U01732	U15574
U28138
U28992	U07025
U46023	U74513
U11929	U07107
U18960
U57000	U07142
U00360	U06130
U26306	U65170
U22294	U25533
U87955	U24016
U36636	U29472
U02855	U45729
U19152	U54010
U10150	U08464
U20555	U46665
U55941	U72384
U25407	U31826
U19274	U22217
U37634	U33593
U02411	U31003
U29823	U14772
U00735	U06903
U04814	U76134
U03066	U16990
U01728	U64105
U01165	U09225
U66574	U00882
U00864	U90205
U08092	U82503
U19485	U44177
U85233	U00424
U33542	U19849
U44765	U20728
U73186	U00250
U08623	U83137
U25071	U31350
U33345	U10681
U22989	U60838
U04621	U50655
U33473	U43104
U01224	U22042
U63219	U63959
U47318	U23279
U22602	U14705
U09299	U12320
U29867	U55493
U07895	U97769
U05057	U46153
U87291	U86194
U13712	U04070
U32229	U14210
U14066	U38354
U53844	U31689
U07743	U68488
U31333	U40443
U08800	U08995
U02082	U79189
U12107	U62714
U05554	U52904
U03624	U17944
U86136	U06526
U09961	U30498
U41222	U01276
U53800	U14595
U35928	U34537
U77961	U01056
U00052	U95769
U11137	U03980
U53354	U06383
U31428	U17680
U76231	U78677
U19437	U28078
U08619	U95790
U70895	U07717
U08066	U17105
U35281	U06707
U16697	U08411
U98542	U05386
U05232	U03671
U39208	U50053
U22405	U01879
U40761	U00896
U88657	U34306
U02587	U05232
U10759	U89905
U47342	U10220
U53590	U08839
U85135	U05232
U02605	U18173
U06134	U28285
U25741	U00537
U15104	U00235
U20955	U01527
U94049	U02315
U03703	U87753
U24629	U03918
U32579	U09576
U74260	U60850
U14647	U20975
U07826	U75014
U01297	U55925
U35399	U76367
U00696	U58046
U00706	U08645
U02514	U04681
U26074	U18953
U10621	U30816
U26366	U31535
U02808	U91369
U11968	U40520
U34287	U16500
U50940	U75148
U65830	U68695
U63327	U04730
U35812	U24740
U45262	U57040
U06931	U40020
U10492	U03460
U47033	U05869
U17390	U03114
U71963
U41651	U02790
U44949	U35554
U04885	U84915
U24224	U53068
U15469	U54047
U84964	U51390
U12875	U51967
U29783
U54939	U04228
U00467	U38384
U00299	U12578
U55069	U60092
U04870	U37145
U13386	U85194
U45383	U13745
U40979	U44761
U16815	U88573
U01049	U19273
U42554	U08940
U10800	U58091
U31528	U67057
U03013	U66183
U30392	U00712
U03567	U76007
U00205	U38879
U15463	U67503
U36026	U40371
U08773	U16683
U33718	U06327
U00715	U09261
U62427	U02986
U08626	U07774
U16379	U57666
U06468	U73203
U08898	U57201
U25837	U00206
U00122	U91350
U53327	U70860
U01854	U30329
U46470	U09478
U32493	U19694
U05223	U93168
U50726	U54472
U02550	U60258
U17641	U37874
U13009	U27038
U84562	U01660
U02470	U57003
U16156	U13640
U71578	U56840
U01038	U24199
U59124	U19742
U08185	U23481
U06258	U79450
U00593	U09106
U21810	U71347
U14189	U64488
U08705	U02462
U47693	U04657
U27065	U71411
U33933	U06222
U55459	U04468
U73818	U09399
U16464	U43816
U21614	U33307
U14827	U06435
U29941	U16594
U05226	U52094
U27622	U28241
U00605	U31213
U76866	U07521
U12058	U31627
U48941	U06103
U84974	U15854
U06793	U85080
U08767	U53154
U60654	U10700
U92387	U04627
U37121	U43086
U04759	U34370
U05112	U19000
U02873	U04657
U46528	U28018
U04434	U17992
U60238	U61381
U00719	U71200
U52458	U24037
U85276	U01985
U00422	U27383
U26130	U13708
U47572	U78773
U65093	U04762
U00725	U47154
U00414	U75466
U16300	U56631
U96098	U28608
U60908	U04238
U19525	U05141
U12680	U11094
U93096	U27542
U35620	U00181
U30499	U69390
U27833	U62497
U24560	U54176
U25410	U00682
U21355	U03113
U66379	U15224
U53880	U05844
U02298	U45836
U06376	U27761
U51822	U46093
U08135	U51837
U09842	U48540
U01406	U03776
U36314	U21207
U04546	U57449
U19420	U00840
U10983	U03410
U02823	U19567
U87868	U05965
U12772	U49473
U06214	U86777
U32810	U50643
U24884	U58863
U04138	U04362
U02155	U73248
U61423	U04532
U19409	U46297
U26955	U16508
U31952	U10443
U35022	U03594
U20160	U66838
U05539	U27281
U39729	U47749
U64089	U72403
U05350	U11337
U07347	U10337
U41147	U21558
U71665	U30687
U17096	U11754
U71051	U06605
U02418	U22571
U12936	U03899
U05872	U90063
U08272	U33781
U91492
U39485	U53193
U35517	U06077
U58702	U08781
U17393	U17516
U04185	U80673
U03109	U21504
U29746	U22028
U23297	U60163
U23845	U21209
U46551	U25401
U04305	U59297
U18034	U11060
U52619	U06189
U11700	U13073
U03574	U06639
U42010	U00656
U10706	U27435
U05934	U56149
U86846	U30581
U40987	U51592
U98642	U06213
U11734	U16134
U18687	U28125
U27877	U13765
U11948	U34406
U49134	U04924
U09998	U00210
U04335	U59778
U08795	U25348
U00532	U03317
U84629	U16137
U03184	U05346
U25967	U05368
U46772	U54326
U29593	U59338
U07934	U48066
U18013	U20452
U04583	U21672
U18294	U06145
U19143	U00884
U32843	U02194
U68363	U46356
U12970	U02151
U10301	U11062
U69078	U56976
U72172	U07830
U51612	U18488
U35938	U22327
U02047	U03667
U00001	U43624
U35708	U20361
U12046	U05044
U20801	U01973
U45925	U07747
U89774	U26053
U30519	U49052
U79652	U16277
U43009	U37674
U88554	U31219
U09253	U97100
U96260	U02494
U65781	U08843
U10372	U07807
U26624	U60662
U40629	U11437
U90879	U01946
U05227	U79779
U17705	U77287
U37891	U66147
U03975	U39296
U10080	U26945
U01980	U47897
U07695	U68349
U89605	U06534
U52789	U03277
U07347	U19240
U07666	U11649
U59033	U00049
U37317	U14824
U03866	U06602
U10984	U40989
U04774	U99157
U08027	U24382
U08220	U13605
U34008	U29036
U19006	U53266
U08358	U07349
U16536	U25683
U29443	U53680
U03842	U22095
U09011	U01761
U06717	U67071
U12333	U26044
U69839	U06541
U41315	U32111
U13997	U10150
U00716	U31931
U29938	U76015
U81244	U25571
U09951	U26044
U17230	U05493
U55878	U42875
U06936	U79910
U06199	U95583
U29569	U49975
U01824	U01867
U00448	U03872
U19261	U38783
U06186	U58359
U56052	U69049
U02952	U42181
U91871	U59070
U01392	U18297
U11196	U60739
U42823	U54739
U86120	U01354
U53492	U50490
U04853	U10791
U48382	U37190
U37818	U24172
U16137	U94339
U18747	U05310
U00850	U87124
U02865	U57524
U01343	U12592
U87332	U75462
U24169	U02934
U08356	U22478
U05155	U28106
U72604	U60845
U10413	U27304
U19626	U01034
U16303	U54344
U28675	U49919
U73005	U26244
U49124	U64839
U21313	U94134
U05954	U09832
U36251	U10995
U00433	U80094
U21056	U34852
U74825	U18323
U89783	U06471
U66424	U06587
U16379	U39757
U07707	U11992
U44247	U71578
U02156	U37059
U47996	U03310
U94187	U54570
U49043	U22105
U41538	U25119
U30877	U05765
U16686	U11132
U06107	U17462
U31878	U18142
U01787	U75038
U08828	U07775
U17134	U35960
U41085	U45001
U17062	U08226
U73635	U47925
U04262	U77048
U42439	U10386
U03469	U16571
U31250	U00997
U56431	U32872
U31898	U49705
U02784	U20527
U79987	U37189
U00641	U11969
U23518	U06544
U61290	U59049
U04689	U52145
U37326	U08336
U12521	U01299
U02189	U15307
U88794	U02097
U45801	U04296
U29242	U06001
U30061	U08432
U05978	U52783
U57710	U04144
U51020	U65366
U48174	U53630
U13019	U10829
U27744	U05714
U51798	U14178
U70479	U36087
U34420	U06001
U54534	U58422
U25675	U02702
U18597
U74681	U00965
U02154	U43114
U27400	U71818
U37886	U65992
U29478	U16527
U43641	U73857
U18665	U87954
U01507	U22840
U24168	U37924
U12815	U29489
U01199	U19373
U17383	U11639
U92981	U04635
U63680	U01698
U42261	U16998
U16921	U36387
U16394	U22617
U44980	U86997
U34712	U15721
U05094	U29005
U05864	U04372
U02860	U94779
U05550	U66096
U12918	U12694
U19959	U11503
U01167	U14178
U22245	U08948
U24650	U23084
U78061	U70355
U45929	U11971
U09516
U05421	U19221
U18987	U60219
