U03196	U89892
U06690	U39652
U04578	U27085
U17363	U54337
U29497	U04149
U03150	U17241
U41213	U03571
U99164	U05461
U36602	U17826
U45256	U74255
U09200	U10590
U71106	U08703
U03149	U54767
U20912	U03200
U11411	U05302
U19988	U02703
U18504
U10772	U45611
U01555	U32918
U70406	U05854
U16762	U55170
U10382	U35022
U01098	U29808
U05187	U18155
U01061	U12841
U66893	U02351
U02767	U75174
U17542	U13251
U60612	U02514
U08144	U65697
U13130	U65719
U17589	U39112
U00214	U12272
U60081	U55505
U27575	U02760
U07053	U38199
U47214	U06728
U23264	U00713
U00963	U10310
U41645	U05692
U76588	U03835
U89707	U28356
U01009	U42196
U91536	U05417
U30195	U06381
U04629	U71946
U28003	U00797
U05835	U89601
U06826	U01993
U19908	U05373
U47838	U13701
U84210	U13609
U45380	U04010
U11562	U48537
U60772	U21569
U47528	U38455
U07492	U69075
U73525	U00684
U51720	U14000
U74364	U01713
U13377	U69458
U22287	U56838
U23810	U47054
U06107	U33269
U62062	U47637
U23239	U02488
U49575	U45736
U15327	U19343
U55286	U00677
U09077	U33836
U93285	U03494
U15022	U02921
U93395	U08200
U11512	U18999
U09663	U32111
U26637	U67238
U39646	U20835
U13525	U62376
U04384	U17490
U65327	U09985
U02648	U64028
U01560	U93505
U61417	U01683
U25119	U22679
U00748	U01588
U47361	U23910
U27576	U00875
U00672	U82272
U10852	U48331
U16217
U02573	U05218
U01072	U93137
U49008	U01661
U03769	U98020
U90848	U02141
U73956	U86008
U86546	U16692
U28739	U10852
U31654	U03959
U16024	U29239
U08542	U14394
U93062	U87430
U19560	U00319
U18332	U35424
U21724	U17204
U43651	U26194
U56238	U01036
U72091	U08455
U48333	U07132
U78765	U83913
U92962	U54072
U46394	U04795
U04094	U94335
U35270	U02405
U03761	U01348
U85906	U21309
U04111	U45009
U05219	U03447
U03547	U24243
U12878	U32532
U08674	U49618
U23091	U50406
U11120	U95449
U00359	U99471
U48205	U20037
U13788	U17444
U37029	U00664
U41266	U23058
U02815	U10864
U75956	U82041
U12305	U49071
U28155	U01662
U51278	U15517
U19856	U10131
U03084	U97903
U00648	U51878
U47020	U43245
U00867	U13920
U36978	U00363
U12056	U43511
U07538	U14566
U45224	U45990
U48273	U44995
U53538	U30603
U07937	U24404
U10939	U02253
U23722	U85578
U97453	U77006
U57192	U00478
U05973	U39473
U19611	U24649
U99497	U03585
U02001	U25953
U11554	U10171
U01832	U25083
U22951	U13173
U62704	U07537
U62957	U49222
U37849	U07815
U01378	U55562
U03121	U18483
U21590	U19963
U48595	U38035
U86793	U76147
U04732	U63031
U30762	U12228
U98438	U02753
U23810	U48028
U92307	U67490
U61734	U99879
U43664	U07104
U05148	U29922
U06032	U80042
U08690	U93373
U36847	U21381
U05056	U13275
U45205	U17999
U84336	U58971
U26212	U34393
U40781	U00961
U31913	U09317
U07218	U22254
U06946	U22155
U62481	U72289
U36120	U05078
U45623	U03815
U52235	U73384
U62115	U38799
U11855	U64585
U74463	U08727
U00516	U30822
U23616	U40936
U50287	U01534
U06899	U36612
U12298	U27269
U33689	U21889
U27991	U37242
U13881	U45878
U28918	U28923
U86106	U51633
U76453	U93383
U52436	U00183
U06848	U74849
U32638	U15518
U08331	U31740
U03092	U16889
U05326	U79176
U62638	U60540
U13397	U36748
U19929	U08806
U72188	U05168
U16709	U41685
U07776	U02863
U05242	U03168
U79938	U25501
U45579	U00897
U11443	U06383
U69471	U28060
U34169	U33430
U27480	U53588
U01244	U91828
U05663	U62978
U41163	U00413
U72945	U52518
U46160	U04400
U16976	U06686
U27770	U29862
U09312	U30920
U09166	U14290
U02565	U20369
U35850	U33298
U08655	U14330
U52380	U16829
U05548	U60765
U04642	U38551
U02234	U63399
U12679	U29464
U42940	U01286
U26186	U01320
U56292	U02240
U25353	U02624
U42824	U10626
U98496	U04090
U19496	U01615
U76220	U59265
U20515	U05240
U67473	U08536
U03738	U37209
U18827	U00351
U05842	U72491
U22063	U34824
U21193	U00761
U15002	U03403
U52510	U51135
U25406	U08490
U38356	U18200
U13197	U20509
U38366	U44308
U74893	U00184
U24168	U08726
U07364	U62116
U33440	U07631
U10726	U07838
U17560	U02698
U02212	U64998
U47242	U23597
U88957	U02320
U00198	U26338
U54334	U01307
U50031	U00190
U19429	U03290
U23857	U05607
U53930	U09193
U25907	U24031
U92068	U05074
U18365	U46256
U06735	U64781
U02572	U02489
U06869	U02919
U27016	U22977
U03833	U87047
U36747	U34989
U51477	U01384
U05307	U20439
U60996	U54270
U34384	U67164
U11339	U06722
U10592	U00207
U51993	U66733
U04131	U21878
U07036	U10243
U62593	U16926
U38433	U53492
U08591	U10429
U00002	U55961
U07053	U26599
U13701	U57960
U73667	U20049
U09003	U21726
U59135	U36717
U94892	U00370
U22303	U04924
U51837	U36452
U76285	U52673
U12688	U00921
U00467	U55283
U01129	U10152
U11639	U53348
U84426	U24534
U56689	U04616
U03038	U73969
U54549	U00527
U07388	U28451
U38716	U19905
U41805	U03734
U23976	U22249
U04639	U04870
U02695	U49743
U42284	U07436
U00827	U05467
U15525	U05245
U00767	U64953
U97221	U01729
U54644	U03542
U92400	U00613
U24576	U01633
U06098	U26023
U01631	U12146
U26320	U44511
U92565	U00948
U16710	U25461
U40129	U07069
U16273	U82872
U03866	U88118
U07798	U13637
U91107	U56838
U54188	U08291
U16819	U22947
U56206	U06471
U25981	U04995
U01147	U09544
U89262	U03800
U47085	U28348
U43596	U24794
U00784	U18876
U00056	U65532
U42385	U08818
U02301	U06587
U50615	U23256
U95030
U02696	U22973
U14057	U68865
U64028	U02206
U26117	U51937
U33955	U29610
U02586	U21146
U49243	U01049
U17036	U10003
U45378	U02912
U11942	U31229
U05885	U87797
U01901	U33743
U35431	U73325
U38473	U29133
U46659	U10657
U60591	U06857
U16383	U33701
U48317	U57789
U06690	U83089
U22773	U10790
U25655	U14096
U03074	U99550
U33537	U03030
U02529	U02513
U22563	U02071
U90715
U00845	U18165
U29698	U15409
U35629	U02289
U05978	U75745
U04893	U63813
U09195	U15602
U26688	U33527
U90302	U00361
U07213	U17499
U61246	U65901
U45388	U83505
U36394	U17960
U28483	U45275
U06119	U14096
U63783	U44694
U04298	U04716
U21594	U23306
U40359	U26527
U44795	U01255
U25200	U00111
U77311	U49618
U49919	U11181
U50899	U52993
U20638	U70123
U24779	U09368
U03527	U30142
U82719	U48417
U19073	U13454
U18945	U23558
U05814	U26607
U30300	U30492
U17326	U40606
U71084	U00196
U09784	U13954
U72103	U50918
U33552	U07270
U37527	U03081
U27679	U43553
U87702	U75110
U05386	U38248
U18552	U10337
U17838	U52048
U41389	U64428
U06779	U82261
U11120	U37878
U11737	U08568
U09952	U26200
U73317	U05013
U85552	U14189
U15981	U20172
U19420	U01881
U01567	U54774
U02815	U00748
U04990	U55954
U00037	U67701
U41207	U36297
U56766	U02255
U05636	U09070
U00214	U35226
U05331	U03872
U11475	U56496
U01099	U00848
U50207	U16731
U19955	U31154
U44415	U40247
U85541	U00547
U11969	U07337
U21923	U14034
U88368	U88468
U14600	U44279
U12195	U11298
U01505	U97164
U31485	U40866
U22302	U01724
U22727	U80006
U12964	U18124
U99788	U07775
U15624	U03025
U48285	U24178
U08896	U04532
U00079	U23202
U48234	U07865
U13228	U00869
U20370	U09766
U39889	U31055
U05771	U16010
U01547	U92069
U16523	U15310
U11341	U41065
U50826	U61285
U04942	U44123
U47578	U36612
U65295	U76743
U05071	U05070
U58177	U34429
U41805	U37453
U60318	U69523
U19482	U15251
U79317	U05365
U28801	U01728
U65702	U21506
U06745	U43658
U26298	U28992
U07588	U13392
U36985	U03407
U05911	U44668
U25597	U20074
U10791	U65019
U70821	U03539
U41149	U09636
U53855
U17166	U11353
U02161	U89100
U42934	U07747
U03841	U34739
U18979	U82568
U50272	U02354
U46864	U36518
U16819	U01428
U29806	U00175
U08790	U17025
U34515	U21188
U12304	U27889
U22715	U85078
U05249	U52273
U05198	U31534
U03092	U70286
U54134	U56461
U29971	U45935
U07465	U48657
U10999	U14910
U13676	U48202
U67175	U77450
U19855	U17273
U04229	U71528
U48982	U27365
U36790	U40574
U07299	U00866
U29194	U23722
U36870	U23179
U15487	U00383
U12274	U01584
U09632	U16327
U06011	U91389
U23318	U05359
U06707	U80059
U17898	U23364
U30708	U35591
U28435	U05572
U03554	U11270
U01648	U39806
U07334	U40899
U06946	U77366
U24989	U09193
U01712	U00633
U46659	U13743
U08649	U13818
U86807	U06323
U27680	U65114
U85036	U05819
U33896	U52925
U91758	U66491
U22686	U31948
U00784	U79728
U46453	U20354
U00184	U45678
U75586	U03761
U17028	U19279
U35852	U08293
U09860	U06558
U40142	U26079
U36116	U07729
U74203	U07196
U35116	U01113
U59297	U16927
U07178	U17646
U45025	U12795
U12049	U23243
U07301	U05056
U82962	U07952
U11267	U30634
U56829	U19460
U47756	U29803
U11691	U61580
U06145	U05504
U71517	U48899
U28046	U05229
U03105	U18110
U13793	U08667
U05155	U78176
U05783	U45830
U44916	U41130
U47480	U01205
U35940	U18846
U02360	U83456
U02788	U22664
U47534	U59512
U46362	U00217
U07870	U21142
U07309	U65890
U11546	U74753
U17651	U02698
U15641	U41004
U15177	U26464
U37378	U01836
U30717	U16703
U04322	U80658
U07306	U17744
U52291	U63251
U95845	U21766
U25606	U06855
U06215	U29754
U48683	U39050
U33065	U06451
U03368	U89256
U06365	U25127
U32966	U01940
U30495	U22887
U00602	U08353
U11143	U15173
U21522	U27272
U88088	U29837
U18648	U18362
U09223	U29868
U03415	U15070
U36768	U09095
U35703	U13969
U02634	U43469
U40777	U16613
U13311	U59923
U17189	U00992
U51808	U39106
U07575	U37383
U53589	U02863
U20810	U09757
U80934	U00506
U37104	U91949
U01543	U72550
U31605	U74517
U44406	U06337
U20150	U06404
U07282	U22328
U38990	U09179
U05459	U89865
U14039	U30243
U50011	U41602
U28241	U15518
U07978	U18051
U05779	U89105
U02043	U16285
U47398	U05906
U08347	U01031
U22524	U00385
U73366	U03370
U05255	U29020
U07466	U02308
U38391	U19456
U09780	U09728
U60185	U80148
U21489	U54841
U55391	U78202
U13348	U10005
U02922	U40028
U56702	U31262
U07835	U80039
U07704	U13398
U31890	U01955
U05219	U12724
U46356	U20439
U54287	U21569
U04077	U01998
U16257	U58366
U64740	U28638
U16176	U16177
U17493	U00190
U05290	U08755
U85710	U06694
U60885	U26271
U02237	U68190
U05253	U74377
U00208	U56237
U37952	U00760
U17671	U00831
U54182	U06839
U00333	U05774
U33192	U04766
U12425	U24117
U19459	U83327
U04207	U28740
U37151	U57712
U76954	U63321
U48212	U39774
U15177	U34967
U55915	U72947
U13701	U48102
U53584	U48918
U11341	U49911
U05379	U51430
U99986	U06605
U01115	U50238
U01124	U58269
U54530	U01395
U29953	U08235
U29299	U00552
U26524	U49280
U30357	U86365
U61852	U11976
U66010	U06178
U51966	U05117
U03512	U12531
U24187	U02745
U21808	U37990
U11312	U25259
U40063	U26671
U05348	U05739
U01829	U25434
U51425	U04314
U54978	U47507
U00635	U14563
U30965	U01397
U10123	U02836
U16309	U40408
U43971	U35103
U00760	U57518
U21480	U88382
U55696	U00329
U60061	U97886
U01467	U72723
U05565	U09131
U06144	U64140
U12739	U09358
U02912	U37543
U29985	U27669
U10711	U36744
U31627	U04759
U10822	U04072
U22456	U89104
U13110	U61961
U44180	U16798
U07111	U04078
U30095	U28006
U19771	U17147
U31302	U21076
U47863	U21083
U18607	U35294
U20707	U27799
U38465	U36641
U16555	U21529
U08538	U13753
U01794	U44761
U45920	U34306
U51951	U02465
U12112	U03653
U66887	U59286
U61724	U53601
U17131	U03089
U46209	U07371
U23513	U85027
U14052	U17651
U21832	U10583
U07741	U23538
U14598	U57151
U16591	U17436
U01329	U11852
U29853	U29773
U13556	U11157
U01244	U31596
U63530	U03037
U88467	U13982
U49837	U01286
U45975	U04056
U01469	U11193
U21039	U31596
U48917	U08681
U13323	U83322
U71106	U21081
U54140	U01962
U21304	U42909
U66821	U80899
U56591	U28970
U67697	U42823
U14697	U01971
U46279	U71196
U93058	U01138
U00295	U48317
U04167	U62152
U78532	U07514
U10604	U60208
U01176	U43203
U60280	U41434
U17296	U05862
U84026	U74105
U95569	U06200
U08772	U21267
U53518	U06960
U28944	U36091
U04581	U58422
U43466	U93551
U10917	U45408
U53618	U06030
U29180	U44348
U08541	U88790
U51896	U31420
U16030	U08802
U14924	U35908
U88381	U50606
U34821	U09110
U11717	U02094
U22042	U15637
U29949	U09663
U05802	U81615
U06513	U22493
U03393	U20438
U00471	U70449
U45917	U10087
U10844	U06191
U09819	U13763
U05348	U23695
U17312	U00964
U50754	U46497
U10366	U08805
U07624	U09747
U13454	U21727
U01116	U47652
U34961	U18011
U16181	U17676
U38271	U35909
U17751	U07239
U10801	U26704
U24263	U07277
U05542	U70838
U03655	U17865
U10202	U04399
U84955	U52551
U14170	U01765
U15775	U01997
U14345	U05000
U09352	U06912
U45981	U00925
U17474	U17348
U20657	U11944
U53512	U25680
U29464	U08667
U89550	U16096
U02874	U13522
U20980	U13895
U14997	U21143
U12411	U07379
U04078	U18828
U64348	U03395
U26270	U20762
U02573	U10286
U49986	U04064
U12198	U35419
U21724	U01829
U92762	U00420
U14732	U05832
U14401	U12504
U38613	U66782
U98015	U57061
U00626	U35010
U46936	U40590
U05410	U12694
U65525	U80341
U60061	U36246
U04476	U36723
U01317	U04362
U03813	U49043
U31755	U18518
U03680	U62349
U70500	U31413
U01365	U86559
U18275	U23050
U42752	U01171
U03242	U68893
U30399	U12862
U74843	U08077
U61026	U00694
U54232	U01385
U36747	U47679
U14453	U09722
U04399	U71474
U27979	U18554
U40638	U37292
U38039	U34310
U60323	U01052
U24942	U15145
U58268	U06110
U05327	U63862
U01164	U21760
U49213	U08444
U23047	U03525
U61052	U57923
U00052	U78997
U11090	U21507
U07320	U39068
U18538	U31480
U48441	U07460
U06547	U57050
U57851	U09021
U05305	U02889
U18420	U23792
U03443	U04543
U12679	U37303
U45609	U24457
U26516	U29415
U48234	U39796
U27097	U09109
U20411	U37114
U43893	U46763
U46855	U50238
U42058	U11175
U07860	U11646
U52762	U02709
U96138	U65114
U42547	U00805
U34688	U25095
U41805	U23305
U47866	U37674
U48929	U35871
U00393	U10287
U47897	U02612
U64910	U12840
U59317	U46967
U02785	U51123
U07131	U25728
U03306	U43456
U10757	U26865
U62571	U66476
U19338	U20903
U06641	U61528
U30689	U13507
U28282	U65440
U26838	U18471
U61244	U18317
U10057	U06926
U21503	U16021
U43373	U09021
U21960	U37540
U56735	U04095
U06240	U22098
U29064	U44689
U45091	U10485
U10777	U43090
U86557	U63218
U42528	U20458
U86876	U02318
U64181	U84965
U45490
U61095	U27782
U38809	U43391
U42883	U09221
U19290	U15445
U22049	U27832
U01030	U49613
U16612	U32774
U03783	U39805
U12419	U11550
U06605	U23255
U98321	U93502
U04719	U16149
U13038	U08226
U05007	U14137
U21750	U19498
U35122	U37860
U19445	U19372
U39485	U56585
U10664	U03438
U13665	U16829
U27837	U12834
U36091	U17436
U29319	U67699
U03597	U67243
U03334	U96754
U33267	U21816
U07530	U90649
U01969	U07581
U65295	U94895
U09223	U19096
U11562	U56080
U18756	U53855
U15164	U01376
U64474	U55067
U35936	U14407
U01266	U48393
U68173	U54020
U50054	U27271
U06098	U20504
U17517	U03439
U85951	U73926
U00808	U59405
U26359	U79247
U51718	U06265
U14149	U43456
U26117	U32515
U18200	U14132
U99890	U49094
U20262	U20260
U55403	U01852
U14158	U19152
U22522	U02223
U41634	U01961
U76729	U01351
U03151	U46423
U50446	U68097
U69191	U01960
U88431	U36009
U05910	U11714
U00596	U78259
U00068	U93468
U27437	U07794
U57016	U25249
U08109	U09093
U00721	U17085
U74944	U57101
U00448	U02451
U06012	U02376
U61430	U60260
U35750	U01148
U03855	U94154
U14619	U55455
U36365	U71546
U06337	U24405
U27193	U17312
U16780	U03443
U77296	U16332
U36716	U03515
U19512	U22105
U34567	U40325
U24168	U71590
U94056	U10306
U49483	U45842
U64667	U08262
U00037	U21671
U00319	U64857
U55544	U16219
U13153	U06852
U10302	U29494
U00538	U93332
U15082	U05082
U67322	U02494
U88878	U09459
U09869	U18447
U57120	U04728
U82639	U05457
U62952	U02206
U29389	U37145
U20080	U14485
U04834	U64628
U29526	U80118
U00004	U29873
U84472	U05974
U23289	U08320
U91958	U48546
U69926	U03002
U02784	U71440
U30785	U59617
U74861	U37045
U16418	U51899
U04920	U72519
U02223	U35488
U15483	U08111
U09977	U35900
U38860	U42099
U68894	U03081
U06331	U93502
U04409	U22598
U63785	U14920
U15696	U19828
U00138	U42578
U12212	U48661
U15393	U15321
U35581	U60143
U75913	U00790
U22678	U08582
U01584	U23582
U65416	U51295
U05815	U08477
U95182	U35398
U03090	U10319
U03925	U11202
U15891	U02589
U04697	U38084
U45018	U93847
U33247	U02881
U20128	U36371
U14751	U58182
U39737	U47153
U24311	U12279
U09541	U89211
U57861	U08932
U03833	U95172
U35429	U06397
U06428	U11085
U16450	U96990
U03655	U13498
U06120	U33228
U12796	U27271
U20175	U73308
U07919	U06133
U88980	U69874
U49600	U05613
U41156	U19457
U19420	U78977
U15641	U09155
U76307	U05219
U52237	U07690
U64082	U41290
U04395	U03565
U06128	U48473
U11478	U28005
U07001	U45602
U07724	U87453
U06968	U07030
U00324	U08016
U02685	U35619
U01791	U01492
U57861	U56642
U01421	U39059
U00297	U54447
U24700	U32517
U06861	U25947
U38617	U49122
U94222	U14246
U03655	U04518
U54972	U04781
U07465	U87557
U02995	U10273
U54256	U07861
U67969	U00457
U02796	U39341
U05853	U29119
U32746	U33621
U18637	U29337
U23751	U01330
U03535	U94504
U06445	U00036
U06251	U25565
U45937	U00042
U77549	U77778
U52125	U11435
U09930	U06562
U14706	U06180
U93291	U06260
U55107	U60741
U13526	U10009
U88012	U04437
U18880	U76997
U60892	U07048
U36477	U17353
U66857	U07188
U04505	U24594
U73907	U43165
U09479	U10160
U32909	U01426
U41525	U06765
U27447	U79010
U15913	U04763
U52300	U14263
U09928	U04616
U02815	U05993
U90212	U14181
U47611	U07264
U81251	U07292
U33702	U39120
U03323	U09096
U48336	U47345
U03608	U72717
U64787	U06455
U23967	U08186
U91416	U09138
U62824	U19874
U62234	U07747
U08163	U24654
U18242	U18284
U13750	U23728
U72488	U06895
U05871	U18252
U31181	U05754
U54346	U17519
U16283	U15948
U09714	U17193
U46505	U19363
U13292	U08628
U20912	U08371
U32957	U07234
U09227	U04020
U33459	U27487
U09765	U23702
U01775	U22335
U03841	U25996
U74794	U01193
U52787	U21338
U26628	U13870
U26395	U31375
U11114	U15580
U20597	U00137
U03716	U87327
U64409	U95602
U04215	U28923
U32529	U18874
U78021	U35168
U71113	U52045
U38825	U75216
U06493
U16176	U26410
U34396	U01280
U26040	U58638
U12420	U76338
U10170	U13757
U27502	U21525
U05202	U39379
U36041	U02062
U26087	U96064
U87792	U02782
U02697	U22806
U18784	U18647
U29501	U10615
U08522	U64376
U37175	U09531
U02933	U54507
U15641	U30751
U06626	U29604
U32848	U85861
U59909	U13927
U15223	U09817
U00903	U81849
U36347	U01205
U09166	U20341
U13568	U01764
U07596	U04520
U20390
U37180	U20783
U03971	U44455
U25574	U39125
U10999	U01064
U71581	U58810
U35596	U46434
U00850	U19255
U62128	U41714
U16431	U59063
U59115	U01205
U21135	U04635
U27443	U14129
U41755	U06271
U06064	U09348
U01396	U67564
U02341	U36249
U02156	U44131
U38628	U29712
U05162	U49128
U41729	U38670
U02146	U44238
U26298	U32535
U89080	U93548
U06768	U25503
U24999	U64474
U08428	U17824
U53821	U07983
U73788	U37367
U20218	U48302
U00888	U16425
U29721	U33358
U00033	U51387
U46959	U00783
U06476	U72169
U02800	U17467
U06545	U68668
U25996	U18437
U39308	U03752
U24424	U48183
U04243	U81207
U05558	U71162
U55023	U26161
U06133	U04599
U09046	U86330
U02814	U02949
U74133	U50992
U12515	U38377
U21547	U94786
U06545	U58216
U14460	U51985
U47809	U04811
U14770	U22396
U42500	U31545
U67967	U02452
U36004	U13693
U87198	U90479
U19232	U73461
U22539	U01722
U23516	U21421
U25762	U03328
U01555	U92390
U46576	U42089
U13743	U26073
U20351	U24153
U02228	U81853
U02111	U44304
U29948	U00543
U04502	U29029
U00702	U53713
U20470	U17174
U04907	U07616
U20172	U11974
U02485	U43356
U03613	U29766
U46595	U07576
U81190	U03487
U50621	U09242
U32877	U16626
U37753	U27874
U24870	U34311
U10170	U11377
U08089	U44102
U00999	U67220
U08764	U02815
U00259	U15138
U84544	U05346
U30002	U01662
U75246	U90186
U59293	U06356
U02146	U10321
U01947	U60032
U03251	U34916
U00463	U44308
U13646	U85749
U11984	U17436
U07640	U40089
U11036	U05356
U25687	U36592
U30167	U51709
U74543	U25302
U21141	U19359
U02937	U64788
U00866	U18948
U39693	U54107
U57483	U09545
U16072	U34393
U83160	U90194
U16559	U49916
U47178
U09465	U13698
U81860	U02874
U04786	U33928
U34418	U16012
U53887	U32465
U11569	U21476
U14466	U37255
U33646	U20934
U08111	U23148
U07862	U57102
U24507	U32121
U35625	U03238
U15757	U27915
U32093	U07550
U04419	U61132
U41270	U15251
U36791	U30292
U05097	U71240
U34701	U09215
U19196	U35169
U07826	U09933
U16620	U06484
U27065	U04440
U02166	U46215
U05983	U15636
U06726	U22613
U95535	U02676
U05710	U07960
U26922	U06265
U58399	U51860
U16903	U04795
U30642	U14656
U90844	U22451
U35711	U32634
U07061	U12863
U36606	U26765
U71822	U56838
U68870	U08097
U95177	U01656
U96047	U66018
U36269	U59964
U18223	U04802
U12934	U25744
U35130	U01743
U05972	U47211
U09235	U29796
U00663	U64488
U04718	U14692
U13808	U74438
U80997	U43848
U12806	U05840
U03736	U78027
U32190	U19236
U25095	U07214
U55421	U01071
U09908	U12922
U17289	U45786
U26957	U12978
U04982	U81141
U29475	U36479
U12679	U37958
U66750	U00947
U09399	U09460
U36046	U16166
U33696	U74028
U00468	U26784
U74941	U05435
U17260	U34311
U35985	U73531
U55906	U64206
U00009	U79222
U25622	U09687
U07346	U14071
U60498	U05862
U08764	U05993
U04690	U27046
U33362	U24993
U81082	U14586
U90282	U18746
U02889	U52251
U54202	U21137
U69441	U20237
U04043	U56642
U16780	U06279
U17158	U30112
U81293	U05093
U53196	U40668
U09824	U07924
U04210	U83456
U70190	U03657
U44598	U06659
U17324	U70766
U12780	U33144
U21915	U01935
U49747	U07634
U16584	U03803
U29829	U09618
U54113	U04533
U37648	U01277
U56477	U72589
U06917	U47663
U43449	U56039
U00064	U78229
U76202	U03382
U58088	U21966
U32431	U24009
U80057	U37792
U07226	U12437
U33961	U00831
U31947	U37425
U09252	U51846
U90962	U54806
U20625	U16233
U01003	U49947
U00982	U93404
U34992	U02052
U01725	U68383
U59900	U16864
U33089	U07274
U15723	U15005
U05427	U95462
U05035	U19573
U12843	U52981
U44674	U26936
U04567	U38171
U56213	U50960
U62659	U23010
U24049	U20343
U00772	U24637
U20719	U07789
U33755	U02845
U32255	U15496
U34550	U03666
U31181	U01256
U18209	U52211
U90505	U03247
U42975	U10796
U60433	U48970
U48068	U38668
U05503	U70342
U66951	U30849
U40120	U75623
U02969	U17157
U04320	U17332
U03822	U51052
U16592	U79726
U24749	U43510
U02669	U58262
U52035	U88060
U70286	U39763
U52026	U20005
U73323	U33332
U03864	U95547
U07571	U93640
U45077	U06080
U01209	U47736
U06810	U06577
U76758	U05230
U55025	U17722
U31809	U74406
U81958	U08228
U02641	U26029
U41502	U47356
U03370	U65046
U79250	U01968
U34287	U44359
U11641	U27322
U32863	U17601
U59542	U50141
U02369	U02474
U16466	U24029
U13595	U05507
U37399	U27221
U07251	U50697
U59347	U05773
U38523	U06174
U50573	U39235
U13548	U84426
U09752	U75754
U17767	U00260
U60344	U09276
U41598	U84426
U47750	U18662
U08773	U68066
U00079	U69728
U04272	U08831
U31706	U07290
U47247	U09058
U28414	U09979
U16921	U10613
U59790	U40126
U43973	U40011
U13692	U24360
U92265	U00957
U77016	U00050
U23194	U06622
U35968	U28214
U21523	U01052
U70387	U28135
U01526	U04716
U04610	U26950
U10079	U43862
U11046	U09852
U11198	U65208
U12549	U02699
U43651	U06704
U05094	U30630
U02457	U32262
U09677	U86939
U17173	U22240
U09789	U07348
U30626	U61228
U03923	U34436
U14028	U07483
U04852	U11573
U13093	U42908
U13333	U51343
U03759	U33531
U21311	U00363
U00319	U15148
U86393	U01712
U03237	U04431
U01497	U14809
U72169	U02135
U03091	U38651
U95802	U03568
U03217	U57073
U48485	U89840
U02075	U88147
U03295	U17749
U34516	U67697
U01172	U95603
U60049	U09690
U17353	U99434
U21942	U29684
U07366	U20185
U12497	U08569
U70238	U70930
U00773	U96092
U01074
U38247	U37146
U37041	U24471
U22533	U15044
U93985	U02206
U00544	U21172
U03512	U34079
U16585	U09751
U47022	U08312
U01998	U73740
U18527	U20589
U07742	U43595
U08938	U10789
U54167	U01348
U05907	U58789
U12233	U02073
U01268	U09351
U17765	U03238
U11693	U33672
U57207	U02609
U96877	U07999
U50633	U18609
U13235	U43599
U20777	U12430
U04931	U60885
U19339	U12427
U00363	U60449
U02521	U09382
U72605	U17826
U56028	U17372
U18016	U22887
U63265	U05401
U00339	U43747
U92014	U05970
U60972	U63088
U01455	U36197
U56359	U15304
U03471	U09770
U43303	U45887
U00083	U87409
U02255	U21371
U15719	U82268
U08661	U07107
U67569	U00851
U00763	U41337
U71672	U16154
U73847	U02914
U25258	U75895
U26140	U79019
U02370	U34857
U02822	U93475
U21592	U01917
U62665	U37274
U37965	U05049
U01502	U16219
U22448	U14878
U07009	U42559
U85394	U73033
U12565
U87377	U08313
U03523	U42160
U55762	U32773
U40953	U45646
U33775	U33774
U01432	U77967
U01946	U19317
U42040	U08394
U14126	U88199
U07687	U00523
U01802	U46621
U10737	U34040
U01538	U97154
U19318	U02727
U17104	U09207
U04272	U34894
U10383	U07583
U07067	U69608
U90298	U25697
U01453	U51992
U01472	U22465
U18897	U28417
U25850	U26010
U31131	U02206
U01641	U57076
U06460	U00454
U14015	U41092
U06810	U18095
U02457	U32263
U43199	U06466
U10981	U11093
U03984	U20758
U23972	U27083
U43359	U29640
U52598	U09235
U45559	U33386
U18011	U06264
U18035	U04436
U16526	U03800
U96485	U05103
U55814	U00789
U03729	U05263
U54180	U01683
U53208	U09990
U18578	U10319
U03612	U30984
U02999	U85199
U37385	U86138
U30984	U24336
U31252	U74834
U29501	U12031
U59094	U86743
U15361	U39482
U56538	U22705
U21071	U53120
U73308	U78908
U06381	U10235
U65773	U20178
U01381	U62067
U05035	U10701
U56134	U38351
U17217	U10544
U09195	U10005
U25530	U29803
U08835	U09514
U01389	U62371
U27520	U05372
U28944	U56826
U11295	U13670
U22680	U29308
U46279	U84673
U42959	U00903
U10978	U38407
U36143	U04239
U32840	U37092
U23378	U31309
U18233	U01032
U08818	U07176
U39619	U27994
U61719	U70760
U08145	U30475
U04467	U04769
U11012	U59959
U17297	U15159
U04164	U64445
U33028	U03277
U53882	U60028
U39239	U08569
U04698	U42998
U51741	U13638
U39866	U36993
U00207	U92428
U09974	U04924
U16248	U08111
U37194	U10546
U80082	U46186
U36672	U17604
U51609	U15813
U06255	U24174
U16657	U26778
U74258	U36915
U05850	U75676
U05814	U77556
U46986	U62369
U07826	U84807
U16002	U56895
U12784	U15070
U04321	U11070
U96761	U04370
U49223	U07385
U02408	U98722
U28494	U34373
U19936	U12034
U02760	U23097
U69154	U17436
U59462	U06345
U11546	U74752
U02253	U69284
U10121	U02834
U08106	U20545
U32000	U78031
U01549	U15195
U05927	U26484
U13638	U28887
U59118	U36815
U01407	U29347
U28313	U06478
U03632	U59953
U54121	U20980
U03664	U10214
U60069	U00832
U37512	U05944
U00944	U03540
U00948	U78665
U24447	U75545
U14269	U28745
U03384	U03741
U28255	U00724
U03668	U11564
U16890	U02726
