U17963	U33966
U01854	U28243
U00188	U67445
U48321	U00175
U86297	U06075
U90736	U70238
U01824	U08385
U35663	U75709
U06287	U39744
U51726	U80833
U09833	U01531
U01403	U43907
U18670	U39918
U07457	U64154
U16088	U03189
U20548	U03073
U26838	U35810
U09122	U43085
U13746	U20435
U16795	U95665
U05514	U80601
U07673	U59876
U14386	U02062
U03092	U22490
U05796	U42124
U53048	U15488
U18543	U81374
U22484	U21036
U01074	U06191
U34652	U11491
U79005	U00181
U03508	U43461
U11379	U09681
U05004	U08511
U05792	U26615
U09533	U04047
U49163	U67206
U07141	U08825
U34141	U15836
U24401	U45490
U53082	U01552
U19476	U21548
U03040	U86932
U30081	U72496
U46909	U57965
U58285	U09118
U59918	U02215
U93193	U07393
U05213	U21536
U33079	U19567
U70519	U28253
U26254	U35294
U08251	U12262
U15087	U43272
U15144	U19894
U51219	U57604
U24965	U02667
U13148	U08511
U77272	U23341
U07482	U15772
U97539	U07024
U09167	U09412
U22585	U19022
U17864	U26464
U02131	U02057
U83930	U33794
U44691	U07854
U24490	U17697
U22423	U31272
U28888	U00472
U03832	U00052
U01549	U23532
U24241	U05703
U74921	U02376
U18110	U45567
U00197	U11738
U13193	U77739
U51050	U00808
U31460	U30499
U04304	U30840
U72901	U05708
U06165	U63156
U03311	U88519
U04396	U06088
U02082	U17111
U86137	U71046
U78896
U14426	U65956
U48254	U05401
U06714	U75957
U01056	U51243
U15901	U00791
U49204	U02648
U29105	U92923
U45375	U62146
U13833	U28567
U57703	U00817
U06452	U12076
U11696	U32727
U60699	U29245
U67629	U06893
U32090	U04078
U22380	U25822
U46246	U09304
U62708	U21548
U04807	U10121
U03319	U79869
U38080	U41805
U22247
U14649	U67720
U00773	U76617
U05947	U55144
U24632	U05152
U28315	U43196
U00748	U05333
U00468	U12719
U36836	U04924
U08258	U22476
U06165	U01637
U26346	U73235
U17028	U04521
U70411	U82405
U22116	U38853
U40882	U37448
U03109	U51914
U02993	U56598
U14866	U05516
U15461	U53647
U15898	U92691
U47364	U41874
U25173	U24638
U07088	U21988
U69329	U60703
U67437	U03331
U19599	U01915
U10317	U08400
U01861	U74695
U11554	U10171
U53586	U01856
U99784	U05429
U84929	U80991
U23689	U94245
U05704	U25235
U66005	U47697
U51134	U62635
U00181	U71954
U07747	U25831
U13527	U03712
U69034	U00458
U67101	U10605
U42017	U01553
U02729	U56665
U05781	U88752
U02842	U02141
U27363	U59184
U91136	U12158
U60950	U03062
U93105	U08199
U72978	U37385
U32078	U17987
U01165	U65347
U31123
U70700	U03533
U08276	U87132
U36308	U05151
U48622	U83638
U72042
U28266	U20390
U62454	U07767
U45907	U73933
U52616	U50238
U20995
U54851	U68665
U96555	U10354
U11294	U89298
U18857	U20940
U22462	U04829
U42810	U70288
U07607	U16608
U59673	U11624
U12389	U25067
U00753	U91530
U03831	U69701
U15567	U95151
U98549	U59286
U58140	U55358
U58437	U05157
U08009	U79062
U48885	U03198
U07230	U41147
U04043	U14913
U80802	U36003
U02199	U30745
U02088	U20526
U49317	U79457
U96511	U12846
U06931	U31187
U70721	U22951
U21536	U63612
U35803	U27364
U00218	U28141
U25157	U50241
U58501	U21506
U04589	U62909
U18824	U09160
U47651	U43013
U60736	U04432
U33911	U61823
U03874	U93487
U10573	U43371
U27658	U16532
U44238	U09521
U18398	U23229
U04758	U88745
U40843	U02707
U74311	U72148
U01788	U28971
U01617	U12322
U55936	U78021
U55391	U58079
U33181	U29289
U61320	U07747
U73313	U19907
U69283	U15039
U59968	U01143
U58088	U03301
U71480	U01310
U00427	U21299
U35249	U89517
U07218	U61518
U46395	U06163
U09038	U12244
U06745	U34054
U49634	U00799
U96213	U01919
U03619	U64309
U39523	U62077
U00210	U91218
U00579	U99729
U42481	U03872
U92701	U56605
U72597	U42846
U04913	U80899
U55936
U04422	U66846
U17504	U25625
U04849	U70309
U15675	U41470
U67389	U65968
U09348	U60002
U44513	U24853
U69140	U40796
U08400	U38853
U44829	U22032
U17436	U78908
U70411	U30273
U09387	U74871
U20237	U42741
U05386	U43083
U73838	U03696
U43040	U60535
U39552	U26354
U79558	U00529
U30139	U94381
U02845	U77401
U95767	U01671
U05985	U28265
U39332	U41527
U23869	U06455
U36315	U39756
U07128	U07883
U70574	U05860
U13293	U52411
U31972	U01728
U05147	U99362
U03350	U02429
U40186	U03476
U97528	U07033
U45679	U13927
U17074	U04554
U02748	U10368
U05112	U14210
U08538	U25512
U06592	U64549
U15609	U05832
U95876	U63255
U05204	U11695
U26527	U44406
U36670	U33332
U10251	U27691
U05738	U60505
U24820	U21052
U30358	U05759
U04340	U00659
U07569	U09489
U63058	U04519
U06525	U70035
U27291	U08489
U38335	U44581
U22462	U22467
U21736	U36336
U00003	U17681
U04126	U88069
U07439	U67576
U17526	U04758
U34431	U00141
U78828	U01485
U93563	U00212
U49905	U27400
U03055	U21213
U41541	U00738
U23406	U41873
U06475	U42083
U63744	U04878
U26852	U67235
U04218	U62657
U06591	U79197
U06921	U64488
U21628	U03825
U04903	U01427
U20448	U11469
U25628	U04043
U10433	U18327
U25059	U16513
U00728	U14644
U51373	U59646
U63644	U71757
U10695	U34187
U02372	U99360
U23819	U01354
U25183	U32801
U39883	U37342
U02462	U02151
U27619	U40958
U62689	U01223
U57132	U03198
U93000	U03560
U09657	U89073
U05653	U72824
U70755	U45917
U31091	U11397
U08847	U28732
U51413	U85414
U32808	U50634
U67994	U02244
U00073	U12809
U04782	U03717
U68439	U27603
U30796	U00014
U07257	U63088
U35745	U48721
U45568	U04807
U22947	U08400
U49424	U01917
U40858	U06683
U30898	U01733
U48398	U12310
U86148	U03473
U21368	U04076
U16471	U45742
U61210	U36903
U03539	U57330
U08856	U31701
U11329	U05311
U15288	U02684
U00135	U68108
U59986	U99434
U91603	U02842
U03335	U38037
U02553	U50574
U64002	U57020
U56454	U69701
U08667	U48158
U12476	U05905
U03640	U46772
U19420	U56537
U59136	U02770
U69642	U25571
U41708	U03327
U37385	U30601
U11259	U26701
U00986	U15940
U87300	U06858
U35139	U13912
U28802	U08975
U03258	U21741
U14460	U06209
U12454	U32020
U72040	U04893
U02442	U47771
U06545	U12166
U11704	U10104
U67532	U42434
U09704	U01712
U90984	U63175
U05213	U75688
U68322	U19080
U03399	U04626
U16823	U18195
U12806	U30445
U20711	U24209
U61729	U01703
U49267	U07889
U19691	U83208
U15380	U08778
U20651	U67358
U56839	U04543
U77234	U09556
U03719	U21834
U54381	U05311
U06231	U23386
U74748	U06625
U35601	U02609
U62715	U18503
U06881	U02354
U03337	U01897
U22982	U18272
U30827	U52734
U82930	U06882
U29783	U79005
U11331	U01168
U37489	U54177
U67686	U06627
U18179	U08753
U62353	U88424
U05948	U65734
U64341	U28446
U97201	U00622
U02925	U33008
U11485	U13590
U46279	U50779
U02568	U15123
U09527	U47407
U32184	U64635
U15488	U99729
U04113	U69384
U01611	U27800
U00320	U15104
U60715	U31914
U53751	U21662
U79084	U00354
U70490	U11507
U36288	U71954
U16925	U16255
U04676	U61351
U66523	U76106
U65442	U00226
U06545	U08386
U26839	U02138
U41468	U37231
U68576	U35876
U24470	U01636
U30231	U42564
U10443	U81426
U07140	U95985
U29369	U06325
U72919	U06697
U19177	U03880
U73476	U04534
U09367	U50507
U04694	U95481
U21804	U02367
U04075	U75121
U89302	U43114
U63223	U15660
U03854	U35250
U24197	U74852
U59449	U04541
U06690	U11379
U26359	U06829
U58993	U25764
U39311	U29389
U73261	U35810
U70937	U04504
U75318	U29263
U22296	U05575
U04467	U75160
U68445	U84022
U04294	U73487
U28519	U03539
U05305	U27618
U96258	U00473
U00500	U38119
U25250	U00473
U63084	U06911
U38039	U08174
U51030	U00226
U01657	U75260
U52414	U04995
U09254	U21476
U12204	U35590
U29314	U52842
U04862	U39467
U54643	U06404
U34482	U20897
U05891	U53467
U03118	U14102
U71868	U00106
U02767	U03222
U17613	U79903
U86996	U63263
U41551	U07298
U34312	U10447
U01542	U92694
U00909	U59646
U42438	U72506
U06717	U68953
U00404	U15699
U02564	U81837
U04013	U89314
U06164	U18116
U70829	U55391
U07389	U35801
U71724	U01148
U04032	U66850
U07118
U67819	U04589
U00556	U81830
U79131	U06202
U71906	U03854
U09076	U08385
U21870	U57101
U05828	U22040
U04745	U63398
U05433	U26414
U26198	U00367
U87897	U01572
U24641	U00509
U25642	U27749
U20298	U92102
U02730	U06659
U81345	U28025
U41445	U01485
U05564	U19301
U39401	U01306
U05842	U52664
U05017	U28574
U12443	U27093
U59493	U03525
U06275	U49401
U88319	U05117
U39272	U01004
U51551	U24826
U33065	U00767
U76789	U62607
U75670	U74017
U93387	U03991
U25956	U25354
U98883	U58275
U10144	U22665
U76544	U97958
U24271	U38413
U86920	U60610
U16880	U08263
U05828	U48401
U08611	U29983
U37856	U02769
U63869	U01539
U23914	U16878
U20182	U00056
U26365	U53495
U05213	U91953
U61338	U50643
U04998	U61794
U05926	U45374
U46535	U17403
U03042	U11255
U14054	U95446
U36208	U01375
U48725	U25108
U11894	U48721
U18396	U96488
U01189	U33000
U26921	U27542
U06197	U83662
U66650	U45050
U78127	U04034
U39232	U26054
U77245	U02793
U29168	U06105
U03125	U29727
U53552	U42372
U01947	U08429
U67491	U36305
U35615	U75322
U01854	U18381
U08828	U34541
U00283	U73927
U12597	U00422
U00854	U46136
U08997	U52411
U11450	U24918
U03197	U29083
U04192	U10727
U98321	U06331
U03426	U88851
U13676	U02142
U06813	U71927
U40220	U02916
U44628	U32921
U49306	U28545
U00689	U29191
U26728	U50457
U01854	U83137
U60503	U92563
U03893	U04606
U48279	U48134
U01491	U28978
U96761	U49108
U85439	U01712
U22203	U31021
U25853	U46917
U48780	U04349
U23486	U08022
U42502	U03062
U05709	U34371
U48799	U03450
U49317	U06292
U04104	U96530
U22221	U67006
U02456	U57022
U01487	U03614
U39610	U91910
U01712	U36042
U58479	U74247
U07300	U01817
U08189	U69861
U63709	U48533
U37236	U08143
U31669	U16250
U70047	U03428
U27678	U01169
U27304	U08667
U71689	U71046
U45600	U36855
U60444	U68347
U55734	U00477
U02102	U22678
U02300	U93367
U43769	U05793
U43365	U07120
U22898	U54146
U65324	U05272
U31080	U07166
U01415	U97909
U00695	U02320
U72167	U11199
U61095	U53464
U54192	U19874
U05475	U74017
U46294	U14454
U56231	U30724
U49060	U24543
U41360	U09052
U58885	U02643
U04943	U60974
U66981	U19118
U06958	U50457
U52861	U11266
U99860	U04821
U04350	U20435
U22350	U04357
U95051	U01248
U46279	U37192
U13268	U22106
U29707	U13022
U36250	U33703
U72737	U02395
U04849	U14989
U07526	U64995
U01099	U01074
U33573	U28091
U65701	U02495
U69862	U10854
U02223	U82348
U18179	U09837
U49468	U96356
U10070	U72756
U11385	U36324
U10188	U39043
U10342	U02185
U25407	U31826
U11508	U02842
U02411	U31003
U70410	U51116
U82663	U06407
U00089	U18755
U56822	U69701
U01728	U64105
U01165	U09225
U66574	U00882
U19518	U27354
U26989	U06044
U61382	U00167
U16815	U96961
U16645	U79146
U26319	U26414
U43208	U07668
U34368	U32256
U58624	U27432
U03638	U52940
U07895	U97769
U32229	U14210
U14084	U00386
U74444	U02365
U45705	U36825
U06545	U26738
U02999	U72674
U00436	U26855
U71638	U02392
U01594	U50642
U70895	U07717
U35281	U06707
U05410	U22568
U36970	U40676
U05655
U73250	U05794
U36314	U11235
U02028	U93021
U88657	U34306
U05840	U17913
U47342	U10220
U02585	U04548
U06402	U47236
U48600	U01712
U14647	U20975
U22441	U85414
U20651	U25373
U96253	U07803
U04688	U23781
U15369	U30306
U65830	U68695
U11097	U34180
U05703	U29542
U50572	U00571
U85327	U02824
U46981	U02819
U27736	U19028
U55391	U97948
U71963
U87637	U07756
U93541	U01432
U35982	U03262
U39554	U07668
U62007	U35080
U04228	U54939
U99948	U26081
U06601	U97491
U08342	U87676
U80182	U92011
U08201	U09188
U04168	U40330
U00089	U37684
U06105	U19659
U92390	U12632
U07457	U21348
U41158	U41133
U23593	U95915
U09076	U08544
U33718	U06327
U00715	U09261
U45752	U19928
U26365	U07883
U37501	U03060
U01854	U30329
U56538	U40077
U67604	U63612
U32327	U00685
U28351	U12881
U44743	U14591
U03831	U18750
U25544	U16462
U04423	U36038
U00593	U09106
U89525	U01743
U08705	U02462
U16032	U54947
U54189	U01736
U00156	U09871
U07911	U19723
U08181	U13865
U04651	U79787
U33190	U00398
U00605	U31213
U76866	U07521
U38638	U95247
U84894	U13222
U01416	U40484
U08228	U95809
U92387	U04627
U39135	U41308
U03503	U83276
U05112	U19000
U12560	U03712
U80114	U75437
U20890	U46997
U00719	U71200
U00003	U10632
U33541	U84099
U65093	U04762
U14760	U01475
U64187	U06139
U59287	U00895
U00691	U01049
U03886	U80783
U31319	U01485
U22443	U24456
U64315	U06593
U24560	U54176
U56788	U32476
U00056	U54621
U10304	U08525
U06376	U27761
U02316	U84600
U12474	U55273
U08135	U51837
U62448	U23079
U19420	U00840
U48717	U62389
U90122	U84099
U00546	U01126
U93467	U02478
U04138	U04362
U73019	U91015
U54525	U89517
U08557	U49037
U31952	U10443
U69274	U05818
U05350	U11337
U41147	U21558
U04429	U90535
U00434	U45142
U69329	U20392
U12936	U03899
U78262	U22165
U73043	U08057
U63242	U02088
U01563	U30180
U75163	U01116
U81469	U11138
U97008	U17154
U16982	U21792
U20264	U16694
U28971	U27629
U03880	U11606
U61208	U34225
U04733	U08771
U31364	U07343
U93165	U12730
U88722	U01113
U39288	U00587
U02047	U03667
U42114	U14504
U48146	U00107
U13687	U05642
U20801	U01973
U23474	U62855
U00056	U94136
U26817	U13229
U70574	U85487
U13676	U24006
U96260	U02494
U96511	U08299
U85484	U07663
U03975	U39296
U51554
U89605	U06534
U01116	U28522
U06991	U80068
U48889	U26308
U03866	U06602
U03949	U32563
U08027	U24382
U38801
U84570	U64207
U19006	U53266
U16536	U25683
U78843	U05225
U04793	U66756
U01181	U18209
U29313	U28644
U74330	U97579
U24290	U22437
U03996	U72635
U12460	U15762
U01953	U03095
U06749	U94443
U81244	U25571
U13286	U74436
U01312	U96466
U00448	U03872
U56052	U69049
U04458	U25536
U42328	U03025
U07255	U42104
U52259	U46963
U08178	U35810
U64386	U06838
U88581	U45993
U64539	U01126
U03337	U26820
U15482	U61874
U08837	U87164
U87332	U75462
U24169	U02934
U08356	U22478
U39010	U30719
U16303	U54344
U18903	U63263
U49147	U52005
U66424	U06587
U17003	U22993
U47626	U25861
U40962	U05611
U54104	U08106
U49615	U27334
U19087	U45531
U27622	U48519
U00009	U05940
U27437	U25765
U25711	U09513
U15648	U13686
U57710	U04144
U05788	U97808
U25675	U02702
U18597
U74681	U00965
U05756	U81888
U02726	U38885
U11475	U62302
U01507	U22840
U00351	U29824
U06317	U39370
U05564	U33190
U01199	U19373
U09860	U23689
U05339	U23694
U47031	U30423
U24915	U70779
U42261	U16998
U56265	U33167
U48623	U08103
U44980	U86997
U64002	U63909
U08797	U21300
U88611	U02142
U12918	U12694
U01484	U93339
U21736	U30723
U00782	U95936
U78061	U70355
U78780	U33879
U50071	U54570
U08639	U28884
U09623	U27332
U24328	U25042
U30255	U55505
U62188	U64863
U19391	U33806
U15541	U20306
U02125	U92324
U12491	U19710
U37762	U08602
U10852	U04301
U03591	U88925
U53966	U54311
U09201	U48944
U36670	U03913
U09520	U05260
U84760	U24245
U42689	U02730
U51101	U00411
U30732	U15358
U24116	U26414
U07595	U53030
U09921	U75400
U03681	U16418
U25783	U07141
U62197	U11977
U14044	U19754
U20651	U33906
U09656	U05391
U05807	U46448
U93238	U06956
U65334	U10239
U01543	U25834
U64146	U11470
U53082	U18566
U06985	U51343
U42701	U00317
U27115	U39780
U16364	U44320
U35213	U03880
U88736	U06220
U46362	U92728
U00134	U54428
U00986	U09957
U35658	U17766
U41501	U11529
U33339	U28025
U11285	U80784
U03926	U39298
U27843	U35837
U83931	U14396
U09485	U23651
U56679	U06287
U44936	U64073
U46309	U05454
U68460	U13208
U77662	U73729
U08469	U04228
U00171	U48121
U43041	U02539
U46441	U06558
U39950	U07324
U06763	U71960
U05568	U44177
U41805	U54627
U30570	U19183
U10431	U17660
U39348
U25489	U03172
U05119	U28972
U23610	U35495
U26695	U50256
U08655	U06664
U09188	U51079
U05461	U78676
U01260	U26245
U17900	U01014
U12906	U00854
U01953	U08316
U10154	U05869
U61232	U48087
U03619	U35823
U08369	U78612
U07737	U89198
U81568	U02778
U74907	U68910
U36302	U15708
U00449	U08837
U76027	U07625
U78482	U74017
U28700	U01736
U16787	U21627
U13719	U22079
U01244	U19655
U30426	U54609
U36231	U20898
U48254	U00865
U04688	U95769
U10799	U17681
U22151	U59216
U37928	U34785
U49521	U00091
U07802	U69512
U07192	U06211
U61455	U05398
U05961	U60481
U13652	U51074
U69060	U13543
U22847	U73556
U24751	U28835
U06186	U25066
U14462	U22273
U97022	U97925
U10640	U39641
U79322	U07682
U22720	U07707
U07947	U54259
U73556	U74836
U29831	U37208
U41530	U17299
U02871	U64093
U40448	U02531
U50904	U72857
U02801	U37578
U92185	U09644
U02285	U28917
U20188	U80993
U42733	U13459
U37331	U47143
U65413	U19299
U05796	U44174
U65730	U85011
U23260	U74139
U78825	U35741
U03612	U09954
U76453	U68551
U33830	U28679
U88136	U00268
U05113	U76704
U19452	U04370
U01251	U20620
U45557	U07611
U48078	U02984
U26478	U49672
U52572	U59300
U29105	U40689
U14916	U24401
U54826	U05786
U04340	U64856
U06190	U24874
U03029	U87250
U77801	U06199
U23921	U06471
U10667	U21559
U04548	U73023
U08613	U24733
U12158	U16168
U32647	U07510
U02392	U76179
U03471	U81995
U80684	U03277
U08292	U00675
U05792	U15264
U34019	U56649
U98129	U25204
U28662	U03358
U44801	U12595
U59218	U04070
U60807	U25831
U76569	U44877
U23420	U50402
U06012	U44273
U18981	U00093
U10604	U13463
U00707	U51187
U21689	U34945
U05055	U80227
U47920	U90788
U59656	U76756
U32090	U17436
U06701	U71402
U01947	U48731
U20443	U18057
U15854	U75999
U06331	U65890
U06287	U51915
U44687	U37406
U07677	U64761
U49339	U35730
U18290	U22168
U44654	U09220
U20344	U06551
U09954	U09314
U09512	U05450
U04636	U57101
U00931	U33474
U48106	U52461
U21346	U06257
U00760	U60155
U24166	U03969
U06921	U73416
U70238	U70429
U52958	U06311
U01465	U83503
U08753	U12383
U38217	U87132
U06917	U09441
U80660	U00187
U07846	U48438
U44317	U08263
U11770	U30896
U42286
U08400	U00473
U36218	U07019
U73043	U03060
U01810	U00740
U58334	U53495
U27249	U53374
U48201	U01625
U32448	U06660
U81705	U08922
U14503	U20354
U14644	U04907
U01765	U38897
U46256	U52842
U04650	U05754
U32325	U26381
U03831	U27262
U01415	U42307
U79737	U46943
U03105	U09815
U10677	U01659
U67622	U03519
U06556	U64135
U18243	U23896
U51585	U31921
U02729	U62608
U05558	U74134
U26379	U05344
U07244	U83329
U47557	U18330
U29783	U28679
U18710	U14527
U25271	U15496
U00056	U80880
U41170	U01369
U11588	U12632
U13444	U13042
U41104	U07357
U32271	U01512
U03622	U15277
U31414	U04857
U21949	U04299
U04849	U98495
U00961	U97731
U00945	U92013
U01939	U70486
U59177	U69138
U72635	U79987
U22541	U49619
U01415	U68135
U95961	U06160
U00686	U94036
U00460	U03450
U10474	U00111
U08504	U12331
U82823	U01845
U18903	U01285
U15380	U38652
U96705
U76176	U01485
U17127	U15364
U32171	U04415
U59023	U04605
U15639	U23118
U97678	U01186
U10844	U01099
U33060	U60156
U02686	U63868
U34064	U07119
U12782	U57011
U85906	U08279
U43208	U28805
U16593	U11537
U45714	U01765
U62527	U04496
U58436	U07740
U40600	U01490
U91472	U00853
U04552	U51488
U00669	U12447
U06005	U32322
U02522	U61230
U00091	U41537
U23833	U96723
U58544	U02516
U29481	U01895
U59706	U67063
U13664	U76634
U84427	U00965
U99377	U02646
U00346	U86351
U09319	U79857
U90282	U45255
U73313	U32990
U58139	U19658
U01398	U11944
U74467	U84898
U03954
U12394	U75125
U27431	U03793
U49444	U18471
U49105	U07281
U90768	U16972
U06215	U47929
U24937	U03366
U41756	U00167
U27142	U50165
U07918	U56214
U88676	U01048
U54662	U03231
U99840	U68632
U24069	U09368
U00532	U93161
U15983	U24845
U06503	U02930
U25178	U04995
U11708	U59760
U00405	U49244
U22841	U02716
U66258	U21200
U11287	U12026
U47500	U62265
U36491	U84454
U56206	U30694
U01366	U20120
U18867	U15824
U39967
U05895	U96361
U55391	U02204
U84513	U34371
U65194	U00005
U48736	U08263
U01860	U95665
U19861	U38996
U13562	U04152
U50093	U12949
U12965	U30072
U01733	U63640
U59135	U06139
U16256	U00675
U04387	U77286
U07669	U36235
U67994	U00437
U01542	U45434
U10844	U30920
U38924	U28041
U80012	U41582
U00845	U35564
U60914	U03268
U34796	U07581
U02616	U83512
U82901	U03736
U10912	U36288
U07109	U91538
U40922	U00733
U72635	U42321
U16263	U14124
U46591	U21741
U26269	U16753
U09010	U01225
U73907	U32125
U19862	U04994
U05386	U93701
U34918	U37808
U18083	U86729
U03589	U91968
U04818	U35924
U09252	U04825
U56829	U19460
U61232	U68552
U11944	U32301
U80012	U71560
U09952	U03027
U94334	U38842
U91204	U20099
U04457	U57751
U80802	U54730
U25486	U06896
U23047	U59493
U17605	U52940
U47501	U70053
U83108	U60080
U40227	U32450
U41137	U54078
U03607	U12116
U12666	U46672
U25826	U08980
U80166	U08335
U45272	U07173
U12099	U73424
U06026	U23851
U00083	U78982
U34078	U25818
U09456	U52445
U55620	U55632
U61733	U02206
U25884	U17436
U57631	U37255
U36607	U04247
U49884	U02884
U83159	U39096
U07204	U58137
U20742	U62136
U00159	U59689
U09582	U53725
U78480	U04572
U39343	U04915
U02138	U89477
U38279	U59767
U25781	U08263
U06216	U95675
U17605	U06911
U87319	U00537
U38859	U46672
U02707	U26181
U00442	U18820
U32284	U05386
U02058	U08420
U32950	U02687
U86936	U04396
U08280	U65071
U87198	U02479
U03957	U94213
U30358	U64387
U13889	U01126
U00180	U33128
U06980	U95783
U02096	U86802
U03572	U10066
U14109
U14259	U09261
U55702	U51258
U22145	U54146
U06574	U66914
U02205	U10766
U42078	U02637
U42071	U26319
U04946	U87379
U08900	U55637
U90148	U99882
U75534	U00352
U37158	U41868
U02146	U16295
U65460	U20072
U41191	U01220
U25642	U40343
U76276	U10468
U12066	U06896
U14644	U54216
U14911
U30932	U23653
U56712	U11114
U22159	U13955
U33676	U00190
U07346	U43506
U07263	U25625
U90101	U37032
U91481	U03281
U12309	U88911
U43144	U26726
U35653	U04806
U38072	U70753
U44889	U16462
U02882	U15893
U05307	U15114
U00609	U48201
U98119	U73643
U22021	U05217
U30407	U02205
U19191	U06126
U57336	U14921
U49025	U15500
U00865	U32785
U98478	U01049
U63222	U07314
U00453	U58430
U32233	U00814
U04621	U17161
U46173	U95985
U27255	U67482
U67234	U60135
U48146	U19710
U39883	U75651
U06139	U36717
U32997	U21352
U07164	U23718
U15728	U01806
U01138	U99076
U03567	U59192
U59578	U07656
U51614	U08797
U39610	U00969
U07388	U62575
U02740	U18749
U06227	U81332
U06139	U47577
U07825	U51708
U06980	U48811
U14980	U31731
U33220	U33466
U07307	U24327
U57739	U39166
U19878	U49819
U04105	U99882
U18438	U31063
U42393	U19747
U70499	U05628
U57501	U75818
U71954	U49076
U13512	U08138
U18649	U05386
U11312	U71177
U66816	U06633
U05459	U25848
U03370	U41507
U22834	U23734
U21272
U25848	U36278
U36288	U12908
U80794	U36685
U37678	U05217
U04171	U97278
U22957	U09520
U75449	U05133
U44134	U58200
U05216	U37661
U07169	U93936
U19592	U28069
U42670	U11536
U03302	U04837
U00000	U95568
U75159	U21374
U05657	U78951
U21691	U42009
U17108	U06933
U63048	U06071
U07394	U69399
U84804	U19518
U02077	U69007
U34284	U05101
U19420	U85123
U00854	U30012
U03644	U57854
U26799	U04606
U00541	U57533
U30143	U02692
U04186	U50375
U44010	U55223
U21163	U24534
U08996	U80027
U21309	U49578
U44882	U00148
U74453	U32825
U08093	U48666
U70036	U01996
U41437	U01984
U56718	U00190
U06068	U89678
U25157	U23047
U33558	U04220
U86728	U91607
U01898	U46162
U71490	U07072
U02774	U41355
U14176	U02420
U28317	U42919
U25255	U45267
U74012	U07503
U23100	U04690
U58601	U58200
U29133	U36720
U03100	U00848
U37313	U44025
U91678	U05869
U49238	U45615
U44684	U83301
U07290	U43557
U12767	U86540
U41133	U22928
U08520	U05946
U09841	U93543
U32020	U75500
U46573	U27348
U60387	U02231
U05516	U25434
U06498	U85860
U55692	U25144
U20859	U03473
U95076	U02868
U19518	U16885
U97982	U01901
U03365	U25876
U02435	U77929
U04210	U45040
U10837	U20287
U23631	U05867
U59267	U59213
U32632	U06985
U27522	U11021
U51315	U45771
U41728	U07418
U41048	U34743
U14805	U09154
U53007	U03316
U43208	U09962
U58372	U11053
U55391	U71267
U02133	U47607
U58624	U96703
U07100	U83201
U07981	U20068
U01945	U37406
U03384	U20606
U03091	U41891
U06953	U31560
U44647	U75955
U27528	U00846
U15745	U07006
U74543	U08245
U14195	U82452
U60289	U22292
U02786	U96125
U19864	U33724
U66835	U03102
U03315	U27093
U58140	U26877
U48911	U27761
U78315	U08273
U46742	U08211
U94081	U06219
U96415	U04217
U27401	U04228
U45608	U44466
U06991	U89614
U38592	U92459
U15766	U28574
U58335	U67728
U68065	U03586
U49266	U67301
U11366	U50063
U00000	U75793
U43442	U19149
U26370	U68347
U00635	U76428
U56351	U14413
U20723	U00659
U56113	U35009
U62792	U00167
U07300	U31322
U04893	U95664
U50016	U24478
U90219	U04832
U19671	U09350
U36056	U19633
U36219	U10868
U07008	U00423
U00458	U08747
U11152	U69398
U00752	U08468
U55966	U02973
U29840	U06347
U03886	U02620
U06683	U71115
U15076	U17054
U02144	U09483
U55373	U10087
U42214	U07005
U00001	U65221
U00692	U39386
U36074	U01659
U56094	U02716
U05918	U96944
U22392	U47376
U50907	U00626
U31808	U03667
U66124	U06526
U56512	U02581
U78559	U04865
U37674	U24831
U47774	U01305
U21043	U02025
U51054	U51575
U02767	U16128
U02447	U43452
U99734	U70834
U05481	U68918
U19696	U16940
U04366	U61316
U67011	U88702
U03106	U96887
U46315	U65128
U70834	U03245
U02833	U08227
U69801	U07742
U00282	U14270
U95555	U02445
U42007	U39734
U30315	U37800
U23857	U41289
U71034	U51186
U02871	U27391
U16598	U08385
U18824	U10251
U34168	U11704
U80802	U45014
U63910	U12232
U03638	U79449
U53526	U53199
U17811	U40173
U02464	U99413
U03677	U67606
U41104	U24570
U05421	U95892
U06165	U36036
U11076	U19776
U10989	U25358
U00790	U50309
U48457	U02433
U24710	U01834
U06114	U58986
U41788	U15123
U17565	U72598
U18181	U01647
U00986	U02056
U00845	U38869
U26116	U49922
U12107	U18573
U09167	U71216
U30272	U05883
U52065	U03551
U13588	U06562
U03828	U10928
U01056	U03712
U09965	U03707
U27624	U73472
U04884	U27151
U12588	U34832
U00611	U82056
U56071	U03182
U02774	U23435
U51578	U18379
U01797	U81547
U13229	U15134
U91533	U34362
U56491	U02735
U06943	U97234
U04769	U55208
U50844	U10681
U53276	U04362
U06024	U78822
U49059	U42354
U09813	U01734
U85505	U05607
U03642	U84414
U25027	U02391
U00230	U23576
U62454	U06488
U26391	U08154
U00006	U16401
U15627	U92137
U07802	U51872
U53071	U76171
U05495	U11271
U03127	U96488
U67235	U51860
U02082	U99566
U13588	U00195
U38652
U42670	U03026
U02225	U18675
U90035	U09228
U62343	U13955
U00760	U11875
U57758	U09134
U03882	U36494
U14783	U02131
U64193	U77330
U03295	U30865
U02648	U86394
U08628	U17941
U33852	U06526
U65543	U12355
U61973	U04810
U37170	U11192
U05192	U44275
U07196	U14568
U65451	U30926
U47471	U26427
U84422	U03197
U05754	U31527
U03040	U26336
U06091	U26807
U17946	U03231
U50189	U01070
U27170	U51563
U73379	U10076
