U19486	U06264
U66667	U04656
U22028	U27974
U37305	U48536
U07332	U83039
U72211	U00664
U02028	U79752
U55713	U02905
U58770	U18806
U03841	U70967
U17621	U02399
U21486	U19516
U04395	U56024
U38977	U01188
U96590
U00261	U95403
U11625	U45255
U73147	U03532
U63048	U73913
U22949
U07847	U93424
U07239	U03331
U01381	U65912
U04179	U31551
U35659	U04577
U23677	U25732
U04489	U35636
U21807	U04753
U44632	U44262
U70446	U07298
U28346	U04935
U13942	U43991
U00724	U01377
U41454	U11475
U01172	U26642
U20056	U20509
U04131	U34070
U37627	U07489
U08575	U51244
U01814	U01481
U27519	U39537
U04110	U14735
U24113	U14748
U00970	U14920
U30990	U07040
U64829	U53227
U10650	U08670
U08109	U15073
U16283	U02644
U61244	U36611
U41205	U86892
U03379	U48996
U40708	U47836
U54246	U33813
U02168	U26045
U62378	U03419
U15784	U16185
U09266	U28907
U00669	U13232
U06030	U03850
U08799	U22559
U17898	U39633
U47929	U13982
U98465	U91407
U51932	U02417
U34082	U24051
U01983	U89299
U15939	U06540
U12725	U46714
U09037	U03514
U25603	U30017
U49529	U70185
U42565	U10235
U87080	U51502
U16405	U03653
U07225	U09544
U03233	U33949
U24937	U35732
U47996	U05504
U65363	U00949
U01211	U43168
U00919	U52298
U14979	U25489
U55941	U35786
U38670	U21748
U06293	U92556
U07752	U13103
U05885	U62044
U96819	U85113
U00865	U22148
U49028	U40752
U04666	U57297
U99622	U03072
U34955	U09016
U55748	U12613
U71471	U45025
U78835	U03551
U42997	U26671
U97679	U17965
U14415	U15040
U30363	U42373
U07818	U64840
U05499	U98001
U49550	U02261
U16735	U02261
U10382	U03594
U90490	U05566
U02066	U25427
U69503	U60493
U10706	U21088
U28707	U56784
U02663	U04192
U02627	U90823
U06238	U11835
U04842	U31768
U51992	U19198
U37149	U00204
U01486	U20903
U03980	U08191
U02050	U06577
U00238	U21863
U94863	U03706
U08520	U30232
U53463	U04627
U35597	U15439
U71725	U81719
U71590	U58050
U67330	U09348
U39467	U00199
U84955	U33211
U10232	U12497
U61985	U04440
U22634	U84812
U43113	U26058
U34503	U05928
U07817	U94932
U01110	U60138
U76948	U04564
U02401	U38849
U45675	U19423
U47912	U82027
U52312	U03703
U23436	U09909
U31245	U10388
U02186	U68435
U05588	U08693
U03732	U56273
U35482	U00514
U21250	U00005
U87531	U47230
U40760	U29766
U56331	U02774
U04436	U08166
U84550	U00745
U84629	U62325
U71755	U14346
U77400	U06963
U08453	U08072
U23410	U01427
U00607	U77393
U11071	U07489
U55252	U05621
U01182	U02351
U21624	U53816
U49609	U59681
U50582	U03769
U23780	U15488
U10883	U26936
U37252	U02969
U62522	U45022
U03409	U16872
U30803	U04563
U05385	U81977
U11419	U02673
U57993	U15794
U51815	U09828
U23149	U59996
U06115	U01531
U08232	U57599
U02864	U16747
U26580	U40754
U22578	U13882
U45056	U13073
U43967	U00124
U09268	U56784
U15404	U41517
U60893	U48072
U38861	U67966
U43505	U22226
U71006	U07601
U79898	U07450
U08590	U02226
U06702	U86052
U26997	U71607
U03092	U56642
U02158	U67926
U06851	U18547
U20119	U34276
U38511	U61344
U03518	U12202
U03488	U06044
U12253	U05628
U00855	U56917
U73743	U40415
U28336	U38343
U22036	U53904
U01159	U13482
U01977	U15330
U51111	U03001
U02083	U12325
U98920	U00587
U12254	U07619
U39801	U00876
U09197	U01219
U28892	U09492
U06576	U39198
U25523	U84671
U80740	U58007
U06284	U83643
U28987	U20048
U98901	U04671
U05127	U19456
U59441	U07281
U13311	U68346
U13737	U18447
U21124	U12631
U26588	U06044
U16988	U08683
U27505	U13244
U47386	U00006
U03398	U19341
U39377	U03640
U45498
U89959	U40146
U00704	U90014
U62205	U07522
U00899	U25832
U16390	U79687
U65783	U37097
U64564	U04937
U02208	U52504
U66556	U77548
U08872	U50165
U31276	U11051
U07479	U59012
U92419	U06545
U18315	U20186
U38899	U32626
U27701	U73736
U05541	U01963
U04298	U01951
U13569	U87206
U54549	U11971
U86458	U78195
U06299	U64512
U86861	U04695
U21075	U08719
U45388	U35543
U97045	U06116
U07188	U40860
U57707	U82122
U16117	U07739
U38356	U06508
U03426	U93059
U71992	U45134
U03781	U14156
U48789	U05622
U01366	U63877
U21160	U11125
U01585	U84981
U05006	U10835
U06184	U27203
U10365	U42571
U01739	U92726
U27299	U08815
U08258	U36859
U28792	U84612
U68544	U03873
U29266	U12877
U19747	U44068
U54062	U63605
U73638	U05123
U50733	U07702
U64549	U64890
U09818	U22208
U63322	U12109
U03112	U28702
U72880	U08236
U02649	U20806
U13095	U03983
U12213	U07006
U55373	U05001
U00953	U48653
U86942	U52951
U11598	U05346
U30429	U15539
U03894	U30971
U14442	U61021
U02981	U78208
U64126	U12974
U02203	U35226
U24349	U04819
U22467	U01304
U00979	U32465
U14638	U07807
U00748	U08730
U03878	U08429
U06926	U02048
U31294	U15868
U22320	U01254
U07066	U17039
U01165	U28180
U40357	U12174
U03725	U12571
U76884	U64514
U28254	U06520
U08978	U26379
U33983	U27555
U03841	U15432
U06390	U01999
U21868	U23848
U27795	U22086
U01142	U43692
U04851	U11202
U60528	U59672
U60546	U39200
U00523	U30195
U43237	U11938
U00103	U49060
U37568	U06281
U40634	U00378
U74653	U08616
U32819	U29536
U16822	U03594
U15633	U22782
U28607	U05024
U03720	U30448
U22093	U45007
U84898	U07968
U02998	U17059
U06734	U16112
U79341	U00887
U27219	U07195
U23598	U17348
U82236	U00451
U04689	U03533
U85680	U05942
U33473	U75910
U35614	U33163
U82254	U51727
U02222	U06871
U09982	U17028
U26066	U07327
U22357	U07727
U08395	U96515
U62676	U46672
U06832	U83095
U09465	U19209
U13048	U71372
U90712	U02726
U12645	U27347
U19697	U27787
U02756	U86245
U10388	U56524
U34516	U21188
U06735	U37009
U36769	U08437
U97386	U16397
U23525	U08703
U16214	U18409
U41002	U32256
U24439	U32799
U29899	U53077
U03522	U91923
U34192	U04430
U29804	U43501
U44135	U14922
U60666	U03551
U41400	U12825
U46853	U07019
U75310	U06404
U00052	U09970
U16917	U70967
U00383	U43624
U61246	U49187
U35361	U15286
U00992	U06229
U57761	U13655
U43157	U01998
U54651	U45336
U41095	U16697
U12357	U52034
U92634	U07275
U13776	U07151
U71955	U40989
U68809	U56592
U99893	U00225
U45191	U43240
U24430	U72487
U01057	U44366
U07322	U84763
U13506
U09210	U22086
U01042	U29454
U01199	U21507
U45751	U70225
U25749	U07641
U02001	U09292
U10562	U60077
U12440	U04424
U63344	U02868
U80684	U36822
U12304	U08754
U08784	U86398
U00849	U07271
U08935	U42335
U00239	U66947
U05662	U40798
U05765	U15269
U32983	U16948
U24711	U45646
U67114	U06573
U57453	U58616
U03567	U13180
U33175	U05166
U89748	U02150
U85482	U25883
U14009	U47706
U52147	U26182
U08145	U64873
U05207	U42504
U12543	U20690
U50205	U21623
U13291	U23436
U19010	U08559
U51334	U07389
U45646	U39680
U52323	U07321
U46191	U37958
U17751	U57670
U04358	U18059
U15631	U06640
U09561	U62765
U15604	U03595
U60698	U69503
U53146	U16423
U19251	U05365
U01753	U00309
U11421	U80975
U03785	U04510
U37195	U54788
U20002	U10197
U96839	U41614
U84571	U06967
U93253	U03173
U01280	U76060
U41949	U57011
U08279	U12319
U15540	U29845
U11099	U06040
U29611	U64076
U30687	U23490
U42433	U74634
U22923	U50203
U13560	U00052
U06619	U18875
U33776	U01834
U04249	U79815
U56285	U55505
U27833	U59758
U06253	U08395
U74554	U06197
U34533	U03665
U86711	U06945
U52959	U10968
U22759	U06905
U44466	U34537
U23862	U26909
U31268	U05939
U05386	U86110
U22448	U62162
U05433	U38808
U02139	U99607
U09106	U66652
U26552	U08930
U81541	U02714
U03207	U59910
U79171	U25414
U33707	U01522
U08045	U09196
U73657	U45524
U39431	U04668
U01914	U70748
U55461	U26968
U05693	U54502
U09389	U83870
U21458	U38934
U29718	U09291
U45115	U00157
U17854	U20420
U08800	U09963
U18338	U28261
U24187	U41691
U07157	U16501
U23234	U62573
U89375	U46141
U51633	U55076
U67819	U21122
U11699	U08444
U13138	U12164
U17587	U45457
U15191	U25692
U09724	U32120
U03472	U20477
U86483	U05087
U33095	U03115
U87113	U27525
U26515	U16584
U04139	U49480
U16657	U03043
U18921	U18703
U51816	U51768
U03273	U42926
U01319	U48310
U54733	U00480
U52513	U00119
U04205	U21202
U21708	U01539
U09699	U07483
U18260	U15523
U01505	U23755
U04568	U56229
U17221	U35814
U04457	U48622
U12362	U03631
U20299	U02698
U00736	U73800
U12191	U39027
U87215	U49296
U04224	U23188
U23272	U07534
U43050	U05225
U72871	U73271
U75115	U02392
U11689	U15543
U73465	U09798
U56943	U06981
U26234	U63336
U51808	U39106
U04534	U97551
U02729	U70401
U22049	U12038
U05228	U04636
U32085	U02382
U14033	U59508
U14833	U46053
U08953	U16009
U42662	U32550
U05530	U74411
U01598	U35231
U11270	U32059
U06818	U95866
U95797	U08053
U37499	U25960
U94966	U36414
U71942	U01621
U02911	U03488
U13164	U30329
U28876	U42356
U72412	U02799
U22587	U96468
U05199	U75613
U06625	U73009
U17453	U53670
U47721	U00609
U02597	U28940
U08670	U21878
U36713	U06826
U25845	U17159
U28822	U11536
U02572	U04116
U25123	U25034
U12994	U04819
U86068	U10292
U61178	U14459
U52784	U35349
U70509	U79994
U25292	U41002
U02587	U06731
U06036	U57876
U16278	U22700
U02001	U58169
U27860	U20914
U13928	U17456
U05418	U17173
U88460	U08121
U48268	U07600
U05218	U02489
U77468	U56017
U02426	U14697
U20713	U42823
U02909	U02964
U28705	U61691
U02645	U76577
U04285	U40815
U52868	U03338
U22953	U01514
U43984	U08204
U05348	U34450
U74819	U31097
U17103	U16528
U05255	U06110
U92735	U03676
U56712	U48028
U28180	U12174
U21510	U80837
U14240	U24280
U37194	U09581
U58546	U06014
U00354	U69312
U17222	U34355
U00865	U23614
U02309	U58271
U02298	U37799
U05757	U47637
U89632	U01492
U12407	U21072
U12799	U10497
U12840	U59459
U92411	U03335
U04795	U18091
U49325	U26787
U07413	U26923
U76827	U01647
U00679	U76492
U46493	U07739
U01279	U57615
U04058	U62660
U16511	U05628
U43044	U01963
U28023	U49622
U18312	U57903
U06068	U93705
U30336	U58052
U14714	U23377
U02567	U22874
U84306	U30472
U05226	U34549
U02155	U64155
U08813	U65609
U00055	U58350
U03326	U21757
U24588	U00477
U45482	U06694
U08154	U49122
U08265	U23288
U63979	U23547
U37954	U34845
U00345	U19607
U00056	U78444
U67745	U01065
U22122	U18566
U22545	U02978
U62225	U10357
U08163	U64227
U45751	U02754
U07809	U62069
U97011	U01940
U00110	U33637
U00233	U00172
U06015	U55470
U30589	U52359
U31452	U01899
U03821	U18779
U12286	U17861
U80605	U21003
U84688	U00897
U12497	U08569
U32371	U10349
U36621	U18532
U65721	U22852
U09875	U96225
U02735	U18534
U18247	U21546
U26017	U02134
U57993	U72744
U08767	U53154
U10309	U45399
U24700	U12307
U51570	U29546
U44122	U02310
U64162	U80874
U05864	U17151
U86369	U63405
U93701	U00861
U32774	U00385
U04703	U39421
U55966	U06029
U11211	U27405
U11732	U21685
U05976	U20703
U06851	U09219
U24400	U17204
U06997	U09317
U10697	U27164
U91672	U31641
U19943	U21671
U08829	U08705
U71254	U56754
U03855	U40655
U32327	U05295
U06503	U70209
U39870	U65305
U07642	U40045
U63804	U31357
U24105	U16325
U64288	U04914
U37083	U82173
U00845	U02279
U81146	U32825
U54685	U07177
U35995	U44943
U33009	U20477
U31962	U22101
U35465	U15087
U10696	U51137
U25540	U49216
U61284	U05939
U22811	U33356
U37094	U11573
U10900	U21234
U70323	U35431
U13815	U55138
U64130	U87657
U10595	U34436
U20261	U01243
U01467	U78391
U32661	U08166
U55003	U05001
U22416	U05521
U14042	U52671
U00486	U12320
U71017	U03871
U03611	U19164
U08174	U34310
U95278	U04696
U31436	U26047
U05688	U16062
U23649	U08993
U90212	U00922
U02515	U88785
U28934	U19505
U00156	U87414
U48099
U09003	U30106
U28767	U50053
U60753	U83617
U19856	U04043
U07968	U70320
U09540	U10334
U45472	U29111
U08434	U13083
U71379	U12342
U51340	U10214
U16760	U07915
U50843	U35146
U00925	U38961
U06381	U33967
U06869	U13087
U07058	U92030
U37087	U00518
U52963	U03667
U03253	U04079
U00922	U14181
U00312	U67073
U11794	U57381
U03478	U17027
U16415
U23795	U62081
U76202	U03382
U38024	U22359
U11727	U06300
U08799	U51779
U11899	U46064
U46282	U06463
U01292	U07630
U24123	U30820
U07346	U79310
U15373	U85878
U19408	U04879
U27321	U41260
U27853	U68945
U15875	U18518
U11829	U04898
U52019	U19255
U03453	U13844
U24924	U97263
U33779	U18692
U98211	U02028
U34969	U41637
U05719	U93716
U05626	U39373
U35699	U01067
U77081	U03742
U60101	U00666
U28201	U22191
U19177	U13981
U17458	U00052
U03478	U73716
U12205	U30621
U05987	U47037
U19152	U30960
U91006	U09383
U56957	U06542
U14512	U81471
U59890	U67317
U54575	U48164
U47512	U06389
U09769	U17357
U32659	U21490
U26527	U77831
U08244	U55280
U69443	U05336
U13776	U06235
U66480	U88682
U29535	U83103
U74555	U04163
U18605	U12380
U26682	U62726
U39644	U29937
U89389	U53439
U03765	U88689
U19530	U06461
U12160	U41270
U54539	U00782
U76436	U06998
U00888	U12130
U34378	U46414
U02486	U83433
U20280	U00925
U13885	U94673
U52309	U01701
U15010	U59230
U02831	U34620
U00946	U57742
U50892	U46374
U45047	U19960
U89826	U24051
U03134	U39190
U07559	U04368
U70095	U04953
U25687	U17139
U77933	U01570
U16526	U04042
U22238	U13317
U03394	U86161
U54814	U60925
U03335	U01647
U08612	U08257
U84745	U00853
U37137	U44406
U91129	U06253
U02094	U83229
U59947	U07050
U56963	U03821
U71622	U01137
U10127	U18766
U19640	U43591
U18060	U06422
U71006	U56691
U03776	U10789
U00510	U89222
U07009	U84229
U53526	U19694
U07522	U71013
U29796	U31753
U05255	U01275
U30883	U00274
U05006	U24501
U41561	U23596
U98277	U03695
U59143	U49995
U70401	U17043
U20302	U18649
U89994	U00414
U07461	U25766
U45503	U03980
U25184	U28049
U89404	U08482
U32460	U47687
U19693	U23886
U37891	U17095
U57050	U91059
U60007	U13409
U75610	U03959
U00209	U56914
U03390	U63258
U68295	U17595
U05421	U95892
U24987	U22712
U02296	U24801
U37244	U57880
U03567	U36160
U40995	U43043
U11752	U80663
U08964	U11383
U19920	U07886
U51873	U16735
U45081	U04018
U45415	U61143
U20688	U14507
U08846	U09306
U02876	U68499
U10480	U27989
U17406	U07199
U17544	U01942
U01775	U40378
U34627	U59178
U00916	U15338
U01786	U12039
U20612	U11315
U82733	U05075
U12318	U53601
U29588	U04738
U33507	U37828
U76473	U14010
U40584	U19704
U25264	U63898
U52760	U01232
U32796	U29441
U84688	U37180
U57827	U67660
U25574	U58121
U11467	U21576
U12031	U13433
U61295	U00240
U02221	U86237
U93211	U48666
U24037	U01881
U63293	U42984
U14599	U77462
U83940	U88369
U72048	U00843
U21479	U33590
U75441	U04556
U32450	U48129
U10416	U06101
U01222	U08949
U12521	U20085
U66870	U32678
U31212	U05628
U20614	U04374
U15032	U51313
U24885	U00468
U00993	U13331
U15458	U20216
U06354	U15735
U89705	U15877
U01255	U75292
U47599	U53278
U02775	U81306
U01366	U41520
U48191	U02804
U08065	U50970
U43837	U18326
U43359	U16695
U28085
U10122	U09338
U31456	U09822
U09587	U15266
U09146	U30938
U03631	U37799
U39313	U23629
U11557	U38551
U31294	U62385
U12503	U05761
U26286	U71909
U29655	U29878
U00484	U60993
U66568	U46319
U10525	U89438
U21878	U28307
U03952	U01757
U96200	U41134
U29588	U25452
U07907	U81369
U73805	U15592
U17728	U21615
U17765	U48214
U25673	U29455
U15597	U85485
U10789	U04194
U01920	U33286
U09313	U45127
U00205	U53177
U26920	U76761
U09705	U11466
U21180	U32846
U18118	U15659
U03105	U18068
U11705	U16735
U17773	U53334
U07455	U40796
U04650	U50736
U07203	U35123
U27671	U01934
U61394	U03130
U28596	U11619
U06206	U81728
U09069	U40988
U35566	U37213
U20950	U64941
U02159	U07886
U00494	U37962
U04531	U01814
U60797	U10525
U99685	U11729
U57834	U13926
U05221	U57313
U13695	U05798
U49191	U30773
U32848	U17590
U00879	U35938
U05805	U92732
U09068	U28393
U28969	U00409
U02373	U36294
U24889	U06193
U17474	U57211
U92299	U37713
U42528	U01872
U23717	U20613
U08655	U14330
U83236	U36688
U19423	U16143
U04719	U49226
U26755	U30888
U38654	U01841
U67637	U10460
U07218	U85246
U24252	U17860
U26689	U05839
U91542	U01516
U31665	U35856
U20961	U10810
U41210	U10856
U03205	U04495
U95403	U63656
U05252	U08726
U06342	U96496
U43332	U86069
U60966	U54904
U66812	U37891
U56545	U45419
U06749	U78453
U76220	U22029
U44539	U15159
U01882	U26248
U01542	U78587
U02336	U71893
U09100	U04656
U29625	U84367
U07096	U08195
U89886	U47760
U06354	U41364
U34035	U01772
U53847	U00436
U68011	U71757
U10227	U24066
U47019	U10740
U78820	U02194
U10852	U34145
U08628	U50973
U49288	U22652
U04293	U79459
U22035	U12329
U78990	U00392
U07777	U15602
U93875	U06885
U33003	U12932
U07349	U04194
U14150
U59964	U23709
U19629	U37291
U10551	U19739
U79858	U07289
U04698	U87598
U55696	U52229
U15093	U38276
U13815	U15580
U35235	U99160
U10231	U38827
U15565	U01519
U20267	U25914
U11143	U15173
U17774	U04899
U46732	U04028
U32741	U32173
U39135	U66054
U38700	U32180
U24109	U24112
U05792	U02675
U66288	U06064
U40117	U41047
U07552	U48721
U09352	U00792
U88311	U26152
U03769	U19571
U76886	U19492
U20689	U11631
U28173	U52682
U27410	U12875
U34202	U18472
U04043	U85437
U23547	U28922
U28730	U21838
U35487	U02759
U11898	U37711
U28265	U23144
U08927	U13837
U38044	U13524
U03492	U02563
U06986	U10177
U56778	U04081
U18138	U81608
U55318	U46122
U55305	U00791
U45030	U43625
U28433	U14694
U04111	U45321
U06335	U03261
U46541	U22027
U86403	U34253
U51456	U47371
U13863	U19591
U51468	U15998
U08736	U13197
U37238	U02144
U08012	U96399
U07131	U25728
U49861	U58050
U18816	U02770
U21750	U04617
U02454	U49320
U44134	U58200
U86374	U38468
U06338	U29999
U03391	U28549
U11284	U33108
U47222	U02156
U17606	U17955
U85161	U01855
U09914	U60435
U06599	U21597
U11700	U04334
U55456	U06975
U32398	U07090
U09931	U10087
U01806	U65120
U76570	U02649
U04697	U38084
U40071
U06689	U19425
U05277	U87223
U20542	U70552
U13074	U09889
U08728	U17952
U93087	U04698
U11657	U02216
U67064	U11404
U52509	U03569
U74312	U38883
U09642	U87848
U17456	U29002
U53070	U08386
U28803	U04602
U25247	U69593
U02290	U60486
U14512	U07536
U09777	U21088
U12688	U11316
U42599	U56781
U03304	U34964
U03010	U06913
U68074	U16342
U54118	U13326
U53044	U07006
U03474	U77402
U04907	U44320
U03208	U14836
U25126	U91100
U00332	U03926
U03226	U06776
U48404	U71137
U74133	U50992
U08131	U09105
U06313	U20403
U31319	U71725
U23814	U25437
U02638	U37146
U11430	U19783
U08445	U93064
U59293	U06356
U01371	U19567
U86544	U09079
U10097	U64579
U07144	U90469
U02408	U73596
U42078	U01588
U91446	U36274
U01102	U01895
U04823	U87941
U06062	U02986
U28551	U01505
U29886	U59012
U39477	U53552
U36200	U28503
U89844	U41996
U41669	U05909
U88901	U07984
U21217	U42354
U57103	U88503
U47866	U47741
U22066	U95926
U21823	U33898
U14132	U36148
U14908	U08930
U45763	U46034
U90558	U05640
U22528	U02884
U47519	U64130
U12990	U16905
U04907	U52445
U62493	U45490
U06678	U25230
U99050	U01264
U75848	U45849
U37891	U53114
U17220	U08563
U35442	U55156
U42763	U48136
U03759	U33531
U03217	U57073
U24709	U12364
U06055	U65707
U57993	U41637
U36642	U59181
U11543	U24653
U29005	U33005
U08368	U07709
U35952	U06405
U18563	U37887
U07934	U53926
U03404	U77150
U44753	U17284
U91503	U87610
U57659	U38776
U22900	U08648
U37355	U32659
U45559	U33386
U05551	U94291
U15614	U12748
U71909	U48927
U88083	U03331
U19810	U67493
U67389	U08849
U07405	U33813
U30543	U04954
U35248	U01548
U57193	U53008
U42269	U20555
U19141	U21790
U71957	U02752
U36787	U54094
U06323	U23885
U12286	U10031
U01659	U29946
U08891	U45661
U46192	U01036
U67596	U27093
U05340	U46523
U35475	U04374
U06035	U45353
U89385	U62891
U20441	U85337
U13031	U13006
U85735	U35807
U06019	U31053
U75522	U14016
U44244	U01858
U06304	U49984
U07570	U07589
U15283	U22789
U06268	U28582
U22787	U04381
U96633	U05335
U00582	U00278
U21893	U08574
U21337	U31734
U21513	U14178
U16114	U18323
U21153	U00567
U22216	U64475
U24519	U34551
U26653	U41301
U40291	U18746
U03208	U15967
U40574	U58872
U12171	U20647
U10258	U04604
U17057	U03842
U36378	U12236
U72069	U06639
U62715	U09306
U73759	U60333
U16583	U01757
U37634	U00121
U05935	U78739
U01356	U51435
U57569	U46056
U04566	U17403
U07737	U92983
U07830	U48209
U03186	U42406
U07381	U82554
U41501	U10983
U19025	U13338
U55169	U58421
U16100	U21332
U02378	U69408
U01959	U44022
U31383	U08744
U03783	U13539
U77885	U83946
U26781	U65898
U17222	U29464
U22839	U13982
U50611	U03192
U03253	U06545
U00063	U81079
U06466	U25043
U45843	U76423
U38617	U08154
U00264	U02067
U67076	U38095
U01205
U68172	U25740
U62941	U22903
U07919	U04129
U09338	U04909
U16391	U04080
U06623	U06622
U34528	U23101
U60810	U11794
U03195	U08359
U67487	U08048
U73940	U00358
U15740	U66282
U51748	U19840
U12546	U17167
U85109	U49557
U28454	U06795
U04067	U79296
U35822	U56203
U09944	U13070
U27703	U00421
U00800	U26944
U55964	U03064
U21174	U60013
U22570	U42299
U23528	U14353
U16423	U10884
U20353	U20560
U22535	U06389
U45864	U62766
U04306	U16284
U04992	U68801
U35850	U02613
U03867	U56883
U06582	U04404
U36611	U09481
U23710	U52817
U06429	U72950
U09001	U47979
U16772	U62091
U06623	U05551
U09119	U00600
U40393	U05900
U05976	U40461
U26921	U16673
U16685	U06455
U05695	U34945
U04917	U91406
U00844	U12078
U08206	U41549
U09392	U83530
U66388	U43779
U40466	U03726
U22655	U10716
U43795	U21225
U58013	U19374
U05546	U72429
U12285	U23447
U18305	U55523
U20638	U04106
U17225	U24077
U10791	U46659
U01181	U19152
U34913	U16780
U30240	U00697
U59486	U07096
U14181	U18126
U12032	U71477
U06042	U81497
U90004	U44133
U76732	U02866
U62175	U37891
U19433	U12046
U01586	U94418
U09554	U10955
U08168	U21143
U30937	U00600
U25212	U01708
U06574	U96694
U04420	U26555
U08326	U35737
U26515	U54740
U53849	U80219
U04948	U63888
U94530	U10362
U02285	U82099
U13080	U09722
U43944	U56306
U47005	U33163
U33404	U53166
U33882	U00985
U21802	U15949
U50448	U63133
U02198	U04909
U39309	U59137
U02176	U46922
U45865	U42742
U02001	U16514
U64828	U02237
U49737	U49261
U84359	U47113
U08791	U13414
U26711	U54094
U08952	U50086
U29804	U18335
U80249	U00910
U08362	U16291
U13645	U85749
U03148	U05322
U82176	U51432
U49438	U04000
U15159	U11894
U43404	U39688
U03935	U33153
U72428	U03015
U00915	U44019
U36476	U02929
U01674	U87975
U91637	U00142
U45008	U84706
U01402	U33806
U00505	U86822
U25215	U03896
U09045	U09193
U21564	U14684
U05385	U90309
U26629	U27512
U43728	U34534
U11384	U35221
U04718	U34648
U20960	U03669
U74324	U62288
U26184
U07640	U11933
U28587	U00854
U57560	U25238
U14332	U59698
U12872	U31397
U00915	U01761
U06744	U44868
U53091	U07385
U07399	U28374
U46622	U37064
U46223	U03983
U45014	U45978
U47935	U15305
U25238	U24793
U87862	U00430
U13024	U00321
U93057	U05177
U02499	U89004
U22343	U18007
U04133	U31501
U40876	U26367
U01980	U03135
U70086	U16263
U92052	U00816
U64829	U13750
U34476	U58112
U65360	U09905
U04940	U09559
U52732	U23584
U07043	U49081
U04508	U47991
U33950	U35520
U11057	U89067
U02370	U74078
U62715	U45229
U70297	U57020
U10191	U00921
U48397	U14631
U05014	U95626
U62977	U02268
U13088	U67935
U12943	U01471
U07381	U28513
U00737	U05993
U21845	U20914
U06182	U27296
U02257	U28202
U55727	U33780
U61742	U36296
U61394	U29104
U67795	U75896
U21160	U05467
U10954	U01395
U43438	U35787
U50299	U33054
U06861	U96844
U08083	U95795
U10977	U87142
U19576	U27093
U10298	U87175
U19958	U04715
U22338	U37774
U61291	U16214
U46223	U24447
U20112	U28258
U09348	U27874
U22181	U62190
U52082	U91256
U30987	U64143
U38936	U17859
U10597	U05124
U03511	U37175
U28189	U05381
U20133	U43228
U74928	U10417
U61053	U55948
U27771	U36903
U15317	U00528
U31784	U37456
U59850	U24323
U74423	U07690
U01641	U01637
U18216	U42457
U41389	U12357
U36094	U03563
U00098	U72565
U12739	U09358
U73055	U06489
U52296	U28593
U26803	U38053
U00197	U27230
U41366	U01517
U96534	U01066
U67472	U06728
U13571	U11297
U11018	U20629
U30797	U00146
U39162	U67001
U01847	U76388
U02165	U37540
U92086	U03208
U23047	U19190
U29975	U10174
U60307	U09432
U59990	U19504
U91530	U59170
U43068	U21630
U05155	U10379
U85529	U08363
U01952	U60822
U19807	U54549
U49288	U15580
U62210	U04788
U00577	U48054
U01700	U17278
U02880	U41421
U38589	U04432
U04760	U60781
U19105	U44508
U61614	U46671
U25061	U92208
U62620	U77056
U49550	U13841
U13128	U18076
U97655	U03188
U45473	U07690
U54025	U56614
U21340	U21627
U06040	U24131
U65166	U01764
U84307	U07507
U16486	U13093
U20974	U69683
U00939	U42314
U06971	U12602
U32608	U07813
U66099	U51128
U33542	U24542
U07972	U46457
U51882	U16126
U61538	U00983
U24836	U00618
U14187	U12081
U23367	U11038
U05046	U30097
U58657	U06001
U45811	U50373
U06445
U04205	U41233
U43113	U21337
U02156	U47972
U05199	U66753
U24731	U40313
U12282	U00068
U87957	U02152
U36264	U16333
U09388	U85746
U52903	U05746
U92396	U05783
U06604	U24369
U01951	U46412
U77101	U05175
U24654	U65700
U59850	U15272
U31926	U05308
U58870	U24125
U30742	U23710
U58052	U23814
U18053	U05623
U24954	U12083
U68940	U08112
U03840	U00136
U11218	U48415
U83939	U02466
U10965	U10638
U42910	U06265
U01862	U80132
U08767	U13743
U43816	U66858
U81050	U66367
U64363	U64840
U52959	U23961
U29962	U02783
U76360	U54492
U15378	U06370
U25706	U45409
U20573	U09662
U67572	U10940
U04447
U10288	U24123
U19762	U31386
U37217	U04705
U35956	U28593
U03980	U61304
U11446	U17836
U09282	U17340
U36404	U92443
U13621	U44865
U12845	U45878
U20954	U17808
U00908	U40312
U02182	U11324
U16241	U08850
U18233	U13505
U13348	U07777
U33457	U13090
U01310	U22122
U02793	U71484
U11506	U64196
U33262	U01475
U06036	U64546
U01088	U84572
U37674	U14498
U57211	U06770
U61068	U02224
U35888	U19541
U03963	U38580
U09922	U14423
U84680	U24016
U29817	U00757
U04772	U00198
U20713	U10424
U06391	U02261
U69339	U46343
U47130	U27040
U31289	U17003
U01347	U88994
U32358	U05467
U03953	U40875
U11266	U69459
U16038	U55282
U30118	U15539
U22122	U42909
U36007	U41283
U09304	U09022
U51836	U06442
U54745	U06989
U29466	U35936
U28023	U39629
U56784	U43720
U02420	U26055
U66289
U58284	U17248
U98004	U00105
U10192	U54507
U42890	U51284
U01291	U80006
U00996	U23710
U38055	U01693
U79452	U00142
U03022	U14411
U01701	U05246
U46472
U17165	U39482
U73326	U59338
U07258	U90663
U27424	U41538
U05855	U55662
U24123	U44875
U51162	U52660
U13614	U08638
U22116	U52873
U02163
U68092	U10734
U28774	U28220
U70735	U66890
U54443	U11434
U17619	U63364
U23484	U76614
U57993
U67469	U68743
U99091	U12326
U92204	U70709
U70617	U03397
U44592	U01665
U12631	U05901
U24263	U18325
U57511	U00514
U54549	U41219
U23725	U44365
