U31467	U07976
U10377	U33711
U88368	U11385
U08279
U50207	U95367
U26058	U01348
U14830	U35742
U11191	U14008
U17151	U23221
U06576	U00640
U45413	U30243
U17518	U18997
U28219	U28856
U49899	U69028
U75724	U46769
U15593	U09299
U22888	U60013
U24799	U10890
U26112	U45456
U20221	U88238
U77425	U59983
U02052	U15142
U65986	U07326
U00726	U71819
U07034	U23940
U47501	U11584
U18848	U27450
U44705	U35231
U01307	U37686
U92941	U00268
U01618	U82729
U03548	U91088
U10155	U36528
U52624	U02123
U65518	U26032
U01113	U52658
U47501	U65874
U32992	U05664
U28918	U04215
U02463	U00456
U82944	U57947
U80439	U88194
U60554	U60553
U88551	U18125
U07653	U51511
U90588	U64690
U48272	U14849
U81739	U71274
U30021	U06918
U23116	U24211
U27308	U04090
U10364	U18419
U14200	U40231
U02828	U35309
U05573	U44446
U59910	U13981
U27462	U28214
U84031	U20150
U48030	U40685
U02823	U33079
U08377	U38972
U17835	U07668
U80073	U76870
U18294	U71406
U64739	U01576
U04868	U55437
U06183	U37468
U11722	U02150
U55419	U82978
U63339	U11997
U03952	U21188
U73490	U07833
U06028	U27890
U04341	U40333
U08533	U06663
U04763	U06028
U69945	U04039
U50812	U89788
U69209	U06045
U03451	U01419
U09479	U07446
U23357	U08086
U91306	U45384
U49897	U06839
U72621	U59210
U16574	U80118
U61691	U08774
U03444	U38396
U11601	U03188
U26402	U69378
U23030	U63785
U19601	U07662
U10405	U09195
U03547	U30498
U07649	U00842
U11728	U04136
U05828	U57920
U79993	U05742
U01129	U13784
U09900	U07746
U98282	U06014
U02880	U05313
U46675	U01546
U17784	U68668
U75488	U03047
U06639	U63562
U11645	U43985
U20760	U38085
U69191	U59338
U11909	U36681
U12688	U80750
U39208	U16212
U61190	U57154
U00558	U70665
U10516	U73576
U61139	U01333
U24903	U85900
U00812	U48955
U07438	U37858
U12850	U00594
U01239	U85120
U06555	U60710
U63088	U37347
U54935	U01492
U01787	U81189
U44381	U30963
U07153	U83432
U64960	U03026
U03839	U36929
U14822	U29666
U92277	U39239
U88346	U37197
U24197	U43709
U57041	U20882
U30923	U03448
U00266	U57311
U10256	U38377
U45156	U07494
U03013	U92332
U06953	U42028
U36094	U14815
U13682	U32528
U19873	U58047
U50198	U40046
U17830	U24913
U28155	U06952
U82163	U02274
U11048	U04055
U06953	U09117
U37006	U01218
U06134	U08644
U46311	U42566
U20686	U21587
U03996	U36450
U33038	U10173
U23495	U08994
U06341	U74478
U97678	U01186
U74235	U00422
U29492	U80991
U01725	U09020
U56841	U02611
U06745	U97190
U07057	U14748
U06474	U28099
U10997	U08630
U14529	U28017
U01795	U21908
U06647	U26866
U07769	U03561
U31751	U08709
U12183	U17731
U71894	U39577
U71290	U54543
U03960	U39977
U07496	U33105
U51660	U15591
U03837	U08639
U19763	U27831
U32708	U17217
U73882	U19567
U20908	U17099
U34945	U74764
U34118	U20821
U57184	U46507
U58510	U27226
U72225	U00695
U70753	U55927
U35478	U91556
U60666	U68428
U03087	U03935
U86374	U05467
U00761	U97596
U40118	U03080
U00540	U88775
U86123	U46091
U38031	U04205
U00873	U02207
U13349	U12270
U30704	U21001
U56376	U09467
U79980	U16736
U46298	U05128
U01398	U03451
U14324	U11329
U84595	U04612
U00115	U42747
U27448	U23307
U21174	U73633
U06083	U15556
U50290	U01885
U83571	U18559
U98281	U01247
U16631	U48549
U81943	U08085
U24244	U16905
U73499	U79864
U34697	U15221
U55274	U19864
U74416	U05494
U02999	U42354
U00594	U70391
U45006	U45887
U29290	U08138
U00888	U08796
U29240	U26043
U84366	U09399
U29330	U11038
U14012	U22822
U38946	U18338
U26185	U33886
U75801	U24400
U48551	U05400
U31009	U74656
U57320	U30413
U04044	U80727
U49877	U03157
U61130	U19850
U35628	U50536
U45307	U23210
U95181	U00260
U02646	U92687
U07475	U18987
U59657	U00887
U01302	U34630
U26997	U71607
U11555	U27058
U01801	U38385
U46479	U00402
U72998	U02659
U50792	U02967
U05840	U26744
U07095	U16034
U27277	U42840
U00478	U80639
U12233	U10046
U26026	U01880
U05362	U25811
U17657	U11578
U11012	U06826
U00816	U27295
U88928	U02512
U28210	U02400
U00828	U22868
U72122	U54033
U74512	U59216
U94580	U88143
U05880	U12997
U93646	U07322
U20157	U04697
U35442	U55156
U52334	U04019
U72396	U45897
U04341	U66268
U05671	U44066
U14841	U04143
U02275	U29679
U82918	U49623
U05684	U20654
U11746	U42565
U17402	U57796
U48622	U70826
U00892	U37598
U98181	U01319
U59135
U72539	U07074
U13087	U21371
U40527	U40433
U58901	U05611
U65684	U82672
U14512	U12022
U75662	U06163
U13600	U37820
U15159	U58009
U02775	U14387
U45129	U30487
U41555	U07820
U79918	U99112
U16408	U16896
U22932	U05269
U09046	U04159
U23786	U17711
U25604	U52104
U46461	U56458
U04108	U46863
U23202	U08816
U33077	U21737
U14522	U36794
U14505	U11353
U10695	U58501
U24593	U06729
U58774	U00481
U07221	U09307
U07071	U27994
U19210	U67603
U71121	U62965
U02050	U12661
U10669	U23949
U01042	U03096
U54808	U17652
U42500	U45509
U30344	U07444
U05396	U22478
U42984	U39348
U04357	U08068
U88486	U07372
U25464	U19345
U16612	U01665
U16543	U09880
U01251	U47663
U30864	U37448
U39891	U07482
U16819	U04872
U29023	U26382
U45347
U07659	U42249
U64787	U03859
U49815	U00111
U07481	U40021
U00764	U24054
U45460	U40606
U06919	U66731
U18585	U18883
U90901	U23590
U62534	U50108
U49483	U59535
U56178	U00292
U05594	U17710
U62279	U30777
U05837	U21327
U63728	U01711
U20397	U31273
U79493	U04019
U39592	U13201
U03217	U76078
U20608	U55080
U72840	U05117
U74538	U56100
U57715	U08560
U06281	U32793
U18988	U11709
U47377	U51997
U67901	U85481
U01116	U16923
U68238	U29676
U17393	U04576
U58533
U72211	U00664
U03166	U47454
U16326	U52348
U83140	U19932
U33565	U69954
U01933	U26233
U05111	U34262
U08448	U34001
U06495	U29165
U21285	U03090
U28099	U87899
U48084	U03145
U51597	U78318
U04268	U02198
U69802	U91918
U09244	U16614
U07990	U23766
U20999	U33713
U29196	U09299
U10430	U15830
U08834	U13371
U41523	U09650
U08616	U29685
U48725	U01841
U31054	U22804
U07835	U23822
U49226	U36675
U36088	U29625
U10123	U17093
U23727	U01434
U00848	U85731
U03237	U91517
U64829	U23728
U01740	U35916
U02610	U21735
U80513	U84964
U08216	U17396
U03478	U12277
U93118	U00738
U08265	U25687
U06623	U90212
U23038	U52192
U09954	U36162
U19622	U42500
U17552	U06028
U46817	U05563
U87129	U68766
U00416	U92434
U36193	U10997
U36957	U23961
U34451	U20734
U01322	U04224
U70419	U35154
U28732	U05226
U82543	U02577
U70305	U09563
U19999	U41391
U31376	U31835
U06859	U24221
U19856	U31423
U70459	U20452
U49488	U02452
U17834	U25144
U51785	U04273
U08314	U72021
U02596	U25042
U77537	U34257
U01246	U43480
U00543	U58052
U17427	U96734
U08484	U05271
U76726	U07546
U32975	U07964
U02793	U41188
U28395	U16140
U02998	U87915
U09705	U01163
U02576	U02041
U13869	U09204
U13038	U13391
U08938	U02644
U58284	U65192
U32528	U22602
U15776	U97859
U15932
U04645	U64188
U09051	U10175
U01801	U13034
U46630	U10948
U11736	U18104
U25197	U06298
U08344	U30180
U58140	U55358
U11705	U33583
U05694	U11145
U10697	U64227
U11098	U07278
U01604	U05430
U28094	U13647
U04763	U22094
U20070
U02933	U10306
U32608	U07812
U10551	U09325
U75952	U11916
U51821	U41355
U09253	U50123
U60049	U46398
U42313	U44739
U01598	U06606
U06041	U23581
U15300	U13691
U65783	U37097
U38088	U08177
U53325	U07821
U26700	U21024
U28219	U23913
U02383	U19324
U14898	U43408
U01158	U52385
U35742	U84765
U00737	U10864
U24430	U23307
U34907	U54319
U00764	U50206
U70032	U86993
U10774
U50023	U51016
U10430	U11828
U52422	U85108
U19807	U02900
U07940	U50539
U48816	U13924
U15653	U44520
U29698	U00131
U74741	U04638
U20748	U09777
U14764	U38035
U44167	U69425
U39160	U17955
U97453	U04935
U42829	U27857
U63729	U01199
U58390	U61935
U25763	U64665
U08135	U12861
U01028	U94274
U02405	U17273
U73460	U57209
U12072	U09744
U06128	U47961
U06067	U31999
U14512	U29087
U22671	U87159
U00476	U53964
U24099	U00805
U42611	U21944
U61629	U01659
U39297	U19083
U00505	U85372
U04156	U74278
U03914	U12290
U57922	U43003
U35697	U01602
U22049	U33672
U67715	U02206
U15670	U34560
U11591	U11185
U15633	U00816
U06614	U29861
U14522	U14533
U30556	U00677
U26248	U29449
U13371	U26036
U07272
U33552	U86424
U09914	U13926
U01025	U94818
U31044	U24197
U70872	U11029
U23582	U03200
U34426	U16112
U04441	U85902
U61219	U43856
U17339	U76252
U08044	U66670
U15254	U03454
U57465	U31651
U94427	U06954
U41865	U18345
U70747	U22727
U10697	U30363
U10314	U35418
U65702	U07114
U04051	U23143
U15177	U06410
U60094	U04567
U10134	U95866
U02652	U34702
U37200	U30474
U28023	U16534
U72714	U04035
U05228	U61048
U16988	U19982
U25621	U03188
U00816	U54759
U94744	U61731
U67680	U30359
U82741	U08163
U07671	U18076
U40444	U03436
U05723	U18960
U03312	U11908
U80355	U19903
U83354	U62372
U06452	U61841
U19423	U17622
U79694	U02562
U54983	U03809
U06626	U24976
U59074	U52984
U00159	U23841
U09098	U11728
U28051	U01664
U23911	U04159
U04420	U08560
U62149	U59285
U39574	U18738
U15607	U27928
U57660	U05794
U46039	U58069
U76751	U08193
U10605	U07221
U02552	U88025
U23208	U03523
U17346	U48162
U41721	U66851
U16257	U34373
U91121	U70029
U76884	U05494
U18497	U40821
U27960	U21820
U69642	U04626
U35653	U01782
U43238	U04898
U04052	U13226
U01491	U68730
U03512	U70809
U42357	U02060
U11260	U04181
U60789	U01783
U34106	U38707
U15177	U82990
U09174	U39780
U29867	U26170
U14962	U42047
U15314	U03845
U03448	U09126
U01177	U48299
U27799	U50622
U00790	U39227
U04351	U90632
U11120	U41221
U02417	U56953
U02043	U20341
U42507	U00335
U11501	U89257
U15708	U54765
U03479	U97147
U92906	U05133
U46651	U19725
U37447	U24763
U18162	U32561
U07965	U64481
U82890	U05057
U14923	U54379
U47966	U21122
U35573	U56632
U10287	U08437
U53211	U13380
U71823
U08567	U30859
U10673	U70905
U01209	U24346
U30020	U04044
U04772	U08583
U28728	U08155
U04403	U10902
U36672	U07683
U15650	U04524
U01705	U86145
U03884	U29122
U10420	U21180
U86812	U06917
U10718	U01457
U00358	U26937
U41695	U04883
U35130	U28898
U26993	U15883
U57637	U19897
U11098	U15319
U60195	U94225
U00838	U54066
U75785	U54914
U03669	U30123
U06134	U21726
U66330	U42974
U45587	U04190
U46933	U05189
U02479	U08373
U14525	U02699
U26367	U00292
U12804	U15100
U10269	U40886
U16272	U22207
U03943	U21652
U79694	U05409
U03577	U01805
U28792	U84612
U24568	U66022
U17220	U06028
U18035	U26769
U06501	U97192
U69550	U04880
U07280	U26465
U62895	U49916
U54456	U08778
U02541	U22608
U52055	U38179
U78273	U54638
U37807	U06544
U03382	U81528
U00179	U71606
U08332	U61216
U43321	U05911
U12807	U22234
U05199	U83541
U01320	U21908
U79517	U00214
U56773	U32640
U15529	U42259
U00383	U23268
U15271	U10714
U02046	U25960
U57525	U45456
U20512	U19350
U90659	U22601
U87226	U43354
U16349	U19791
U26016	U32701
U01023	U04903
U25538	U11920
U17044	U29240
U58371	U01005
U66189	U06793
U20458	U42528
U02047	U16128
U03286	U48684
U43541	U60784
U07035	U20341
U60300	U67198
U46309	U20144
U04967	U36523
U03926	U16245
U72178	U60118
U29969	U41716
U25760	U13568
U02455	U35786
U59216	U70057
U24779
U53179	U75918
U22504	U45611
U02077	U42711
U70821	U11970
U49155	U69339
U13978	U63251
U07451
U71210	U08839
U11497	U12946
U16526	U55394
U18111	U20844
U35328	U91188
U04062	U00644
U22671	U53133
U09877	U60607
U14044	U02194
U21334	U55182
U05277	U68632
U34873	U86629
U01177	U03428
U04324	U72106
U10883	U44674
U55373	U05001
U08909	U54132
U23604	U15419
U22229	U26182
U91399	U38682
U32808	U72566
U19731	U32146
U04624	U25662
U42734	U21279
U31220	U48126
U20771	U48028
U22885	U10159
U51060	U05731
U74858	U24548
U65989
U34729	U15192
U07844	U00972
U08927	U06390
U17786	U20857
U73035	U47490
U64103	U22148
U67406	U55675
U58864	U62549
U70207	U42048
U15461	U22505
U24105	U06696
U66952	U31839
U84126	U00956
U48299	U03428
U00392	U81178
U13527	U04935
U42000	U06325
U02156	U36613
U15403	U08897
U07041	U49031
U73863	U02930
U53097	U41844
U05105	U88711
U42998	U38053
U21124	U05901
U02169	U88942
U02023	U51905
U20380	U20673
U02470	U64106
U18973	U62238
U12105	U07220
U00734	U63741
U21804	U17286
U03535	U94038
U23047	U13358
U26652	U01544
U14578	U02773
U98113	U04906
U47503	U03060
U16632	U71505
U74653	U29685
U17641	U14943
U33740	U42392
U22215	U06321
U06170	U09433
U05946	U55801
U15559	U05272
U13757	U49080
U19711	U92405
U01753	U59736
U13955	U10330
U02534	U32684
U98856	U05273
U12973	U43470
U07790	U02086
U09122	U08602
U98231	U07860
U68637	U05123
U56402	U49916
U64103	U13128
U66908	U02818
U07993	U13554
U01159	U16286
U68919	U02679
U06165	U65518
U99575	U34061
U53660	U01597
U27693	U13947
U25157	U13358
U17242	U41996
U05344	U05691
U02082	U48044
U29229	U07810
U18930	U17420
U04709	U89651
U32244	U01508
U59528	U43863
U01821	U42721
U07071	U59118
U00385	U03421
U26076	U06927
U24709	U35851
U23623	U04858
U76744	U02862
U58676	U05077
U06752	U01857
U84730	U05367
U09320	U27203
U38288	U31318
U04015	U09937
U13571	U06985
U11575	U32572
U68966	U01658
U09165	U08397
U32962	U37997
U56178	U10370
U23555	U01037
U42915	U90847
U18402	U49633
U04323	U22562
U09428	U55209
U02648	U68888
U26702	U04504
U43262	U01492
U50356	U96626
U15082	U07435
U04709	U26714
U17037	U00640
U05330	U08057
U37141	U00853
U02238	U43114
U43323	U03193
U01114	U87465
U60366	U41770
U54401	U03622
U09305	U78273
U25727	U17097
U03185	U09352
U20064	U74433
U00232	U47405
U39278	U50165
U03062	U48146
U12689	U10515
U14578	U38764
U18233	U22343
U48378	U06931
U15713	U03361
U39679	U06989
U54032	U02538
U37201	U03412
U30244	U54645
U09954	U20390
U10192	U19823
U42106	U34134
U42939	U08396
U02774	U27995
U78067	U25253
U21838	U48064
U74930	U69512
U17343	U67377
U19420	U25884
U31460	U20374
U45101	U00300
U63853	U48292
U00036	U11353
U07085	U56826
U21270	U32771
U76884	U64514
U07743	U32169
U70778	U37260
U87865	U10537
U13317	U25818
U78278	U04590
U28254	U06520
U35270	U10235
U04032	U09328
U41998	U07569
U56906	U08419
U36949	U45689
U63110	U07266
U00449	U03879
U01288	U03135
U03310	U20218
U36398	U22562
U39761	U02206
U36470	U50406
U12662	U28570
U02767	U02138
U97383	U01230
U92098	U04295
U02504	U35229
U13447	U35622
U09352	U01105
U10531	U86319
U33537	U45884
U10443	U42103
U05871	U08358
U19678	U36425
U04419	U11765
U78815	U43715
U04419	U11497
U04567	U23528
U10839	U30059
U06953	U86394
U46918	U51137
U22610	U08990
U07431	U30142
U31173	U01978
U62279	U01795
U25822	U42190
U48930	U05311
U70766	U14772
U11967	U67043
U00037	U38361
U92669	U37975
U65854	U68793
U48384	U02606
U05792	U10617
U45490	U31545
U37634	U48828
U02154	U53571
U01074	U00848
U60546	U02817
U82658	U67198
U13035	U00744
U41432	U06161
U11745	U76189
U97599	U36120
U59002	U61225
U03758	U47827
U72246	U05645
U05503	U62975
U07063	U57249
U62975	U12437
U07009	U82678
U09146	U07528
U40614
U22822	U00796
U61049	U48147
U07118	U91962
U29448	U02070
U37469	U18692
U01565	U39123
U07119	U15260
U03536	U04929
U48889	U34732
U06508	U07759
U26164	U17998
U03569	U82343
U41799	U21291
U37421	U36592
U39221	U78840
U00438	U52471
U89147	U19373
U44903	U08218
U06133	U20563
U31519	U24427
U70242	U38104
U39471	U58902
U06717	U12749
U38442	U24751
U60539	U30619
U42819	U05592
U14541	U01239
U44993	U05296
U05963	U19704
U07904	U77672
U65682	U90840
U04018	U27269
U00448	U33488
U00927	U10216
U05688	U11109
U65510	U25371
U04338	U06798
U03075	U99112
U05946	U58198
U22945	U30409
U48045	U00219
U01883	U00543
U21399	U17054
U70930	U85108
U71630	U13514
U64886	U47576
U03172	U08843
U09132	U59491
U19345	U01702
U04334	U63980
U96716	U11604
U03475	U28401
U13414	U10914
U31126	U22918
U04298	U18362
U13348	U08317
U05767	U80234
U00787	U07799
U16010	U10274
U59426	U02581
U26095	U04656
U57134	U44143
U50993	U12174
U35107	U05733
U36852	U52904
U20084	U22396
U31318	U13199
U02144	U30400
U09069	U32260
U29606	U13425
U00014	U86962
U73249	U27548
U22124	U38156
U43060	U12290
U02929	U47666
U47608	U23210
U01983	U36557
U08849	U62162
U25590	U35612
U10288	U16016
U09348	U57020
U87372	U12336
U29312	U06220
U49259
U53182	U26781
U11762	U24206
U46426	U33409
U06621	U11314
U59754	U47687
U08082	U21476
U68905	U06105
U42997	U26671
U24690	U05855
U19958	U64247
U98700	U47605
U14866	U34913
U74454	U30822
U10292	U58515
U08239	U04476
U61084	U07237
U06953	U22534
U27468	U26362
U33309	U06316
U03657	U72846
U03272	U37866
U33669	U49913
U32831	U41682
U59797	U71073
U42321	U33311
U95132	U51907
U33562	U12100
U24399	U20500
U07548	U15069
U13600	U58562
U06953	U47919
U32567	U19894
U02317	U55005
U62051	U41728
U35396	U01291
U89585	U05495
U19855	U02356
U82903	U65322
U05839	U18177
U21601	U08799
U19343	U18953
U02407	U08648
U02059	U14753
U14462	U05270
U08197	U80685
U19013	U86289
U09524	U98757
U03508	U81410
U15922	U04114
U26364	U35931
U18111	U48288
U13839	U36398
U12113	U12748
U23239	U13692
U01075	U25452
U01625	U33826
U36189	U38509
U05692	U14670
U26418	U00601
U75801	U11266
U15990	U57019
U22765	U01624
U06670	U27890
U31220	U74944
U90733	U00745
U13371	U08086
U82872	U73108
U07629	U97069
U72428	U29212
U49729	U08395
U10727	U08019
U57342	U64584
U22634	U12151
U01076	U02222
U15566	U00077
U44865	U16143
U03943
U22398	U05536
U09437	U00659
U03349	U18355
U35469	U07032
U01335	U06146
U01795	U09999
U54584	U69028
U32093	U23755
U86611	U11832
U21153	U51869
U67944	U07494
U22647	U06925
U05462	U07242
U05198	U77445
U02371	U23293
U22531	U57093
U11610	U27845
U45699	U34217
U23983	U36747
U20815	U71654
U44244	U37282
U01808	U87399
U27296	U11765
U12239	U20277
U52132	U48247
U18789	U17547
U07719	U60571
U42792	U16058
U11828	U51619
U14710	U42614
U12700	U17858
U46317	U85544
U68107	U43839
U02176	U17674
U03583	U26091
U89074	U02286
U02214	U43717
U06759	U29034
U79213	U00802
U85517
U30543	U91324
U46721	U25368
U01620	U76878
U05285	U46805
U68271	U18626
U01692	U19419
U29899	U53077
U10088	U43678
U07441	U35291
U13926	U00677
U04913	U65705
U40472	U65871
U49912	U42826
U06073	U30048
U47641	U45539
U41544	U01426
U08332	U12517
U85137	U01516
U28029	U10805
U04037	U44411
U26261	U47666
U12550	U15431
U03473	U31515
U44135	U14922
U10078	U09216
U01365	U64226
U46405	U65448
U04830	U65937
U03341	U57842
U07328	U16210
U25346	U16574
U65399	U81283
U10097	U16267
U66661	U02156
U20328
U14897	U56739
U06061	U09283
U07947	U54259
U50806	U24584
U26769	U48548
U41680	U02144
U17760	U03421
U36772	U62680
U12357	U41390
U11470	U07511
U18004	U18021
U62563	U80872
U34804	U07307
U16996	U26330
U34044	U25924
U06929	U18968
U08863	U30430
U06875	U38719
U46014	U06525
U31319	U32785
U11120	U59824
U04351	U91619
U05521	U61643
U49340	U16706
U04791	U37579
U56855	U29653
U36365	U01061
U32935	U26222
U07166	U73170
U36264	U16333
U20559	U56115
U68182	U93330
U48783	U11466
U85531	U07460
U10749	U20810
U03293	U50595
U43273	U14165
U04689	U85871
U70578	U03712
U95193	U07286
U26552	U01850
U06791	U05557
U26016	U19691
U10155	U39683
U00926	U47322
U03220	U87704
U07532	U38112
U11936	U06478
U11010	U68986
U03436	U01126
U02880	U11710
U26776	U10745
U78436	U57530
U07321	U47984
U35597	U06045
U33292	U49217
U11529	U03309
U14503	U24400
U52929	U01377
U72091	U09553
U12150	U44007
U03931	U36489
U00538	U27945
U46327	U73058
U04097	U28431
U15113	U03540
U51233	U04914
U56814	U23243
U39742	U01869
U17183	U94636
U31012	U18814
U28540	U07128
U10189	U37282
U02777	U31961
U27505	U16822
U34770	U12065
U04349	U40903
U17427	U70771
U79724	U12899
U67196	U04427
U31585	U33590
U27960	U05785
U42208	U88558
U02457	U12235
U05386	U57381
U36978	U21311
U18081	U10977
U13814	U60614
U07812	U15657
U56822	U10702
U16098	U35965
U02309	U51323
U40128	U12301
U45997	U34704
U34942	U32918
U06050	U28107
U19705	U58490
U69454	U07497
U72321	U44984
U04192	U18969
U60323	U32294
U06829	U49717
U42796	U22055
U38596	U05706
U07538	U73035
U21855	U04065
U52273	U38834
U44115	U01635
U84860	U01696
U09346	U54401
U15801	U06741
U14916	U24037
U04189	U51848
U08678	U16283
U09996	U14517
U09148	U03605
U45181	U49513
U04049	U41479
U24985	U14935
U34374	U06270
U15937	U10452
U19640	U02356
U41113	U70930
U08856	U39780
U16590	U90496
U59942	U97732
U05330	U09228
U17145	U53956
U40060	U16186
U50253	U00651
U00946	U07656
U70017	U25235
U16592	U58454
U51627	U06056
U20961	U38652
U29077	U60258
U00425	U05760
U39453	U29029
U08610	U20576
U19841	U24190
U54759	U37101
U04243	U59074
U05292	U52223
U03987	U27794
U34173	U02206
U15360	U24895
U01042	U11219
U48708	U07528
U25514	U12976
U08787	U36221
U98327	U01603
U43952	U11281
U31027	U04606
U12867	U45521
U25623	U07886
U74569	U02772
U54025	U41847
U10203	U61742
U04505	U08509
U08438	U28406
U01609	U00920
U06953	U01331
U29880	U18752
U18799	U06877
U72817
U10257	U01431
U36549	U44304
U78090	U39616
U02803	U70542
U05949	U02138
U63955	U17911
U75283	U80221
U20039	U05318
U03135	U10235
U33642	U36547
U25090	U08262
U60278	U10612
U51212	U07959
U23866	U05980
U36990	U53005
U08018	U35936
U02395	U69529
U14435	U04550
U15656	U07906
U57642	U18425
U85960	U29351
U23572	U15701
U12280	U12945
U61435	U39680
U02999
U01954	U81425
U32369	U22553
U03529	U96988
U00005	U18020
U03976	U22086
U07277	U15287
U22101	U18903
U44230	U13110
U07213
U02371	U04608
U01618	U24178
U37934	U12273
U08577	U23305
U30357	U03402
U02316	U88588
U28869	U34365
U45825	U68530
U13317	U27808
U94038	U64656
U04666	U21526
U19446	U16678
U64790	U13163
U15186	U15848
U64352	U07863
U92864	U00154
U26931	U18295
U20614	U14168
U36206	U28508
U19699	U01203
U22504	U25768
U02337	U84282
U60774	U76382
U86133	U03113
U00260	U37651
U25485	U15089
U34187	U58695
U41113	U20355
U06144	U73126
U16411	U67036
U78843	U20237
U36470	U09156
U02067	U17671
U02652	U02210
U09915	U14954
U05223	U07675
U46839	U04735
U10637	U30461
U27055	U26072
U27015	U23391
U16726	U09045
U04104	U27927
U06215	U48381
U01192	U01517
U40474	U03226
U28427	U22260
U04740	U13577
U00944	U10333
U53189	U36139
U16286	U04598
U25581	U08919
U40975	U22648
U78631	U39782
U12042	U46132
U27511	U90177
U00849	U07271
U18801	U10843
U22668	U43629
U55071	U06775
U03535	U25580
U01607	U36085
U30143	U59611
U61678	U02138
U04711	U19189
U65879	U19470
U32011	U19198
U36604	U11500
U11120	U27534
U38381	U02841
U64980	U00418
U34655	U22572
U82654	U01066
U64535	U02307
U01448	U04716
U42941	U19566
U01959	U86848
U31952	U22136
U09750	U07649
U80057	U00990
U38910	U44868
U05047	U54593
U15558	U01282
U66881	U26671
U02075	U32476
U34679	U54584
U57641	U42790
U03188	U12743
U31542	U92215
U25239	U99589
U01610	U32706
U09155	U52029
U04977	U30321
U27097	U35521
U19770	U05012
U38355	U19395
U47247	U00552
U95817	U45646
U40744	U70024
U49723	U30887
U00828	U30724
U05499	U17645
U11385	U36084
U26175	U32943
U32828	U05365
U06670	U25421
U39996	U03722
U31318	U53600
U25628
U20043	U13611
U02819	U94973
U77499	U06056
U02504	U89399
U19640	U17273
U07163	U58282
U99683	U06534
U11120	U90578
U05230	U02923
U33051	U05409
U43420	U34738
U19797	U05374
U51413	U12246
U22116	U02348
U63580	U36029
U56265	U01618
U25073	U03595
U60870	U34033
U17510	U05166
U03969	U68699
U84948	U10073
U03032	U35644
U38876	U02323
U27279	U17050
U20051	U00709
U65721	U25094
U09248	U02673
U08961	U45509
U51249	U60324
U96813	U02655
U35567	U45673
U80698	U34287
U68408	U24116
U10871	U59776
U19480	U45509
U17075	U41175
U80997	U05698
U11700	U09713
U00324	U14279
U03310	U28034
U08232	U65909
U30555	U24220
U75984	U03853
U32090	U07085
U17959	U72738
U56865	U28890
U23626	U46531
U13829	U41031
U06018	U09825
U02289	U73851
U26241	U04549
U17952	U14659
U32819	U02057
U11458	U02179
U02777	U83190
U01684	U14998
U36298	U04439
U34830
U41461	U00022
U60870	U09292
U05048	U04334
U07776	U16104
U02723	U61961
U03019	U44175
U33220	U32901
U45646	U39680
U20713	U43704
U25260	U84671
U00002	U14448
U71954	U54968
U14529	U22640
U15372	U07513
U34744	U70620
U03222	U33607
U40429	U44789
U68531	U39652
U03090	U25677
U64910	U26809
U10057	U05322
U61002	U03809
U52787	U09427
U73665	U29303
U17967	U75652
U77280	U07610
U12793	U13890
U26527	U06337
U02554	U08572
U56886	U27245
U35887	U06724
U25302	U08245
U00723	U00410
U02959	U61132
U85843	U06297
U04298	U02041
U11238	U25977
U55797	U10783
U01705	U05928
U05111	U38034
U05503	U12650
U13100	U06504
U01406	U08678
U64362	U06480
U24864	U75594
U27851	U89469
U13955
U14776	U31362
U28419	U44508
U10831	U75322
U38013	U09156
U09239	U02568
U07465	U27215
U02154	U83349
U74526	U00840
U27730	U20501
U70297	U09348
U24116	U03485
U34240	U00883
U02050	U02151
U04538	U23609
U06281	U22471
U73806	U75662
U56858	U85032
U04659	U67851
U32260	U43473
U00585	U29099
U25499	U04081
U73796	U29370
U69188	U32165
U03500	U19360
U13738	U79685
U39066	U09261
U06062	U22042
U09328	U31839
U14186	U61209
U36456	U39680
U34529	U15830
U00820	U09016
U13012	U04802
U03369	U04992
U06501	U32670
U20528	U75818
U61614	U35951
U54541	U60832
U99885	U04709
U18199	U13797
U27538	U24371
U58913	U10223
U28944	U20355
U41475	U04688
U29805	U30287
U38558	U32173
U06588	U30585
U02938	U22207
U70319
U04207	U12253
U49372	U36906
U31105	U04361
U02023	U73442
U05968	U80507
U36477	U25295
U06042	U23886
U18131	U28006
U06004	U22594
U55301	U06874
U48488	U09548
U03214	U98829
U36225	U21863
U34480	U83818
U39822	U19710
U09397	U18566
U53961	U11470
U30675	U02922
U30780	U01113
U20785	U96172
U01458	U12800
U09367	U12499
U83862	U25126
U59095	U71464
U47462	U03238
U10882	U26458
U11415	U20035
U46859	U48599
U07829	U40297
U18540	U31627
U06140	U35575
U44030	U43267
U10859	U48125
U29396	U08262
U05315	U52551
U01933	U16127
U18137	U15085
U03409	U28866
U33327	U10610
U55915	U36593
U05749	U66490
U33213	U02092
U84163	U04797
U00295	U52331
U65741	U29726
U42700	U37070
U38090	U00964
U70929	U02770
U18419	U20458
U80750	U00921
U53518	U53646
U00201	U01544
U62232	U12467
U05352	U46790
U50631	U00024
U08591	U43733
U28266	U18399
U00000	U93671
U83862	U03964
U12284	U32661
U01618	U34011
U48214	U05167
U02110	U87479
U24556	U93735
U08368	U08709
U00283	U41914
U78792	U75534
U03456	U26150
U12631	U20717
U11010	U04112
U01225	U68721
U04007	U61212
U06037	U47429
U00706	U15084
